x1,x2,y1,y2
45.9391922347839,44.37313793772522,-10.50293245589705,-6.767466431831272
44.061373656305314,44.37313793772522,-5.947989142224875,-6.767466431831272
-66.3496097464021,-66.63022291546729,25.371489387383036,22.215418572188398
-65.31457224680297,-65.25293548684411,1.7636309625501614,2.1604588679263577
-66.10699227941109,-65.28127693141855,7.132540285660911,5.730680316915201
-66.10699227941109,-67.32498993861952,7.132540285660911,7.8164481978929
-71.4398239052958,-68.17260643834011,8.450006517630383,8.094933231406
-67.32498993861952,-68.17260643834011,7.8164481978929,8.094933231406
-65.25293548684411,-65.28127693141855,2.1604588679263577,5.730680316915201
-66.63022291546729,-68.97656095450223,22.215418572188398,18.03353044042854
-70.93080490259682,-69.91407265841967,16.360062166175545,17.003994884332535
-68.97656095450223,-69.91407265841967,18.03353044042854,17.003994884332535
