x1,x2,y1,y2
47.05700372134612,45.078519326245114,40.96414076884755,42.335079329872315
45.078519326245114,42.55242544605291,42.335079329872315,44.614131018046166
42.55242544605291,41.91100081915611,44.614131018046166,45.71453784788222
39.216737122121636,39.45365139620154,47.5670037503236,49.958506020496955
39.216737122121636,39.32677899195543,47.5670037503236,47.01639602527636
41.91100081915611,39.32677899195543,45.71453784788222,47.01639602527636
28.54237604103386,30.23754202726425,29.09840988822027,29.649827988956744
38.32033020799544,38.2007880883872,35.0207223758029,34.300859909278515
42.136393396523076,39.46142286936642,29.10221609008832,31.844895197272695
39.46142286936642,38.118132469394034,31.844895197272695,33.441118909648345
42.57245285416634,42.41588426984107,37.2986604296028,37.29034796886712
38.118132469394034,38.2007880883872,33.441118909648345,34.300859909278515
42.41588426984107,40.0920179699544,37.29034796886712,36.83879192456578
38.62574942275058,40.0920179699544,36.39289987003767,36.83879192456578
38.62574942275058,38.32033020799544,36.39289987003767,35.0207223758029
31.503567834075195,30.23754202726425,30.2496376175824,29.649827988956744
-17.081831717575525,-14.627966097315248,18.358666414198712,19.203018796536664
-7.42516544135346,-6.417809898634528,13.029740010760104,14.076852787856929
-3.46102455500836,-2.6421395087646333,16.90263242258075,17.43006780181208
-3.46102455500836,-0.7263129583517328,16.90263242258075,13.596636743400735
-2.6421395087646333,-1.5159230051432704,17.43006780181208,18.007627007696463
-6.417809898634528,-3.465221884021813,14.076852787856929,16.901595754731233
-3.465221884021813,-3.46102455500836,16.901595754731233,16.90263242258075
-0.49848920090794696,-0.7263129583517328,13.212998449625104,13.596636743400735
1.8582863565448888,0.9318343577936534,14.208361091970387,13.588199385936427
0.9318343577936534,-0.49848920090794696,13.588199385936427,13.212998449625104
-6.637052011821825,-5.993214567246377,32.3250617891739,32.60045218011702
-0.2017675727729511,-0.013703647989635304,37.42521894534281,35.8601693333261
-16.391386318211346,-16.9266877429039,41.99218990531688,39.83141853906797
-60.336408767135225,-58.978530999059565,-27.00642387917275,-29.412344247181498
-61.32734694682706,-61.00681547209997,-4.003937206094682,-3.8208601435993748
-59.85708125867366,-60.13399025681441,-1.786102426467568,-2.8566234507134287
-58.57123379409897,-59.49895737141799,0.053904847233190445,-0.14527992245659593
-59.75346925218307,-59.85708125867366,-0.32847443944338117,-1.786102426467568
-61.00681547209997,-60.13399025681441,-3.8208601435993748,-2.8566234507134287
-30.056288470924148,-29.473686689058365,-55.79399055079558,-55.203126463420105
-30.056288470924148,-28.740146598022022,-55.79399055079558,-59.80837368026741
-28.740146598022022,-29.276461200201,-59.80837368026741,-63.453235527018805
-29.28262601273757,-29.276461200201,-63.47383898441665,-63.453235527018805
-6.4924575278693615,-6.422386000000003,-91.85866289603263,-91.8639645310128
15.796598403006373,15.098149803847157,-19.18762386258321,-18.243811736877472
15.098149803847157,14.474483659281358,-18.243811736877472,-17.571391819465763
14.474483659281358,11.742121933148237,-17.571391819465763,-17.61545076122384
16.092392102929256,15.796598403006373,-19.47541785455401,-19.18762386258321
10.575603947124854,11.742121933148237,-17.571090478127086,-17.61545076122384
18.9966100789752,19.87285825648286,-22.003124546558304,-23.118794166523184
27.196911573471315,27.046902986571787,-33.56364923384992,-34.262535282590015
33.32779555999938,31.18716480695701,-43.47406425647578,-42.02079771746244
35.662138344969975,33.32779555999938,-45.15270103240123,-43.47406425647578
26.50507837774528,30.277807537742536,-39.94499024261906,-41.45488409381463
30.277807537742536,31.18716480695701,-41.45488409381463,-42.02079771746244
30.972556719317375,29.826707286533722,-4.406520227510114,-4.119561910050777
29.293344650682457,29.826707286533722,-4.228941824677369,-4.119561910050777
21.781468609663168,20.716546838249464,16.434022020983253,17.389997357850202
19.474580282263823,20.35100061320973,19.156538513734368,17.787381930025514
20.716546838249464,20.35100061320973,17.389997357850202,17.787381930025514
0.12354676115561558,1.192695040100766,18.28902091417087,17.58109667084719
3.7273483822117415,1.192695040100766,15.701625489514118,17.58109667084719
6.619427899937183,5.49874696474294,20.93849567025218,21.01524590488334
2.7004368973846873,5.49874696474294,21.55754466382285,21.01524590488334
9.636614423884854,9.280282889698277,17.426962386759158,17.26057745604541
9.818688717288559,7.616751131660928,18.848775629441786,20.898465066207205
7.616751131660928,6.619427899937183,20.898465066207205,20.93849567025218
3.7273483822117415,3.8379805240003817,15.701625489514118,15.581594539573107
3.8379805240003817,9.280282889698277,15.581594539573107,17.26057745604541
-1.524263194391062,-3.729674026266232,23.338369765294985,24.87253563318044
-3.9281472478507733,-3.8531774256563884,26.540218150142664,24.984739552043653
-3.729674026266232,-3.8531774256563884,24.87253563318044,24.984739552043653
-1.3787370264448513,-1.5159230051432704,18.120680820670714,18.007627007696463
53.67834709732699,52.40108162161373,-12.111471392931865,-12.627736118094916
45.81739040779442,47.33782975351799,-10.70513590285748,-12.831778972094861
47.33782975351799,50.5163661651197,-12.831778972094861,-13.187897801569212
50.5163661651197,51.09458061928354,-13.187897801569212,-13.074758784496527
52.40108162161373,51.09458061928354,-12.627736118094916,-13.074758784496527
59.597711240828716,56.969181933522336,-30.565177302051154,-32.22997860643914
54.74409881873702,53.09346065087249,-36.63727142056966,-42.174529256529205
54.74409881873702,56.301263259759764,-36.63727142056966,-33.32862808487433
56.969181933522336,56.301263259759764,-32.22997860643914,-33.32862808487433
44.09014769932233,45.46887802303245,-3.5745459274663816,-3.5856707011868156
47.8111842623715,48.65138025638352,-3.98992103481216,-3.2413084398815872
47.8111842623715,45.46887802303245,-3.98992103481216,-3.5856707011868156
62.04397456907733,63.650118755507876,-13.215635094758312,-13.967291840627722
63.89905992799239,63.650118755507876,-14.049210392416974,-13.967291840627722
66.86257888204851,68.811784446678,-14.322501860125637,-12.961081593371437
71.37215049913549,71.27673980669726,-11.40317998643344,-11.455561915662633
68.811784446678,71.27673980669726,-12.961081593371437,-11.455561915662633
52.887905787410205,53.736206424923886,-3.3890600492569005,-3.7812363861556713
53.736206424923886,53.93397962641314,-3.7812363861556713,-3.81102388530242
50.4874877994657,52.887905787410205,-3.0861537028965884,-3.3890600492569005
55.6990713359922,57.92587820883169,-4.272036570760403,-3.3646773026712826
55.6990713359922,53.93397962641314,-4.272036570760403,-3.81102388530242
50.4874877994657,48.65138025638352,-3.0861537028965884,-3.2413084398815872
63.53629007408229,63.8250520263918,-1.2863270802706177,-1.2349009837044633
61.842574459261414,63.53629007408229,-1.7335020685917943,-1.2863270802706177
66.7743860589979,64.69735056247767,-1.9474377036524513,-1.327699068657291
64.69735056247767,63.8250520263918,-1.327699068657291,-1.2349009837044633
61.622656616879745,62.211531464480124,-25.01995957750578,-22.163651662720532
65.67905076711119,64.72642462638139,-14.760083563064777,-16.6416782472378
62.211531464480124,64.71483109968968,-22.163651662720532,-16.666276808541646
64.72642462638139,64.71483109968968,-16.6416782472378,-16.666276808541646
4.506634148950956,6.007117973221173,-79.00645782459958,-77.28262418975146
3.023325820573285,4.506634148950956,-81.89619471438031,-79.00645782459958
14.67684779548837,14.95635799525344,-72.80963745874121,-72.46177633426785
19.94289630268802,17.096991850365875,-71.00299927382856,-71.02420527766482
14.95635799525344,17.096991850365875,-72.46177633426785,-71.02420527766482
-10.375756784716913,-11.401527370375222,-10.075926666878823,-9.029589261743782
-5.81103816716125,-10.375756784716913,-10.072287129558829,-10.075926666878823
-11.474231168662248,-11.401527370375222,-8.929445679864768,-9.029589261743782
-30.657363631007733,-31.776836707240037,2.744760306488838,1.6293684830649582
-26.730417855902115,-29.296344470411857,1.7626752784007493,2.4989490307275672
-55.691339637999626,-51.977037139460045,1.07507850625051,4.875912399726868
-51.3866874851207,-51.87567948672924,6.057300806966843,5.034808118013515
-58.57123379409897,-55.92917521899957,0.053904847233190445,0.8554764991754525
-55.92917521899957,-55.691339637999626,0.8554764991754525,1.07507850625051
-51.87567948672924,-51.977037139460045,5.034808118013515,4.875912399726868
-70.89863784949074,-69.82939010576999,-23.720510633659075,-24.310346266203396
1.7315204520332959,1.9864551081415573,49.125150680879166,50.19206397326845
1.7315204520332959,-0.41165965986439623,49.125150680879166,45.48850820831707
-5.86809189626028,-4.929398128028463,41.50479980072703,41.76864186430628
-0.2017675727729511,-0.22103862498455307,37.42521894534281,37.496539933348906
-0.22103862498455307,1.2079515142538635,37.496539933348906,41.05195058827972
-0.41165965986439623,-0.6303876320975306,45.48850820831707,44.66954519671138
-0.6303876320975306,1.1618483481166368,44.66954519671138,41.64372623235748
-4.528893094168951,-3.473452368679011,42.337930962149905,43.18095998558753
-4.929398128028463,-4.528893094168951,41.76864186430628,42.337930962149905
-0.6303876320975306,-3.473452368679011,44.66954519671138,43.18095998558753
1.1618483481166368,1.2079515142538635,41.64372623235748,41.05195058827972
8.138284077376174,7.3856804235219435,71.37736593280137,69.18943815704635
-0.5953192516680511,-1.180544343953167,74.34613735462835,74.29304756284206
-2.823599835377901,-2.0890426597812706,74.6927157909173,74.43612569984987
-1.180544343953167,-2.0890426597812706,74.29304756284206,74.43612569984987
-23.83245148117387,-18.167654993204504,71.50251215233325,72.13613791621887
-18.167654993204504,-17.76891667247438,72.13613791621887,72.35998928717312
-14.040140949523554,-15.139799528344623,75.11298327112291,73.40766729007322
-15.139799528344623,-16.27805338590298,73.40766729007322,72.9903432174271
-34.76792125653577,-34.91621198476924,61.616657448344924,61.369028857940556
-42.290084492675724,-38.88316556564372,54.588044779670454,56.61850786326113
-38.88316556564372,-35.34831913450246,56.61850786326113,60.749730399121724
-35.34831913450246,-34.91621198476924,60.749730399121724,61.369028857940556
-25.53127429302792,-25.83398911582396,52.8981659302913,56.76158733547705
-26.54871558875915,-27.001225609291154,57.553563744276005,57.734396019037504
-25.830270256924557,-26.54871558875915,57.30600474423399,57.553563744276005
-25.830270256924557,-25.83398911582396,57.30600474423399,56.76158733547705
-27.61042769769556,-27.001225609291154,58.10254792846135,57.734396019037504
-15.568875866651087,-15.892575625217773,52.86838269945169,57.88907438457354
-20.872382693915313,-22.23524147589952,59.21911645427929,59.7512854686387
-39.1139427014105,-39.32764282239906,14.448873016140332,15.098580711907168
-43.35515774121786,-39.32764282239906,15.639584787915293,15.098580711907168
66.7743860589979,68.18133751134303,-1.9474377036524513,-1.962343546989696
-31.776836707240037,-32.71440859197211,1.6293684830649582,1.440247915199949
-35.68953283608645,-34.25635876388163,0.7255914751315489,1.098635327091185
-32.71440859197211,-34.25635876388163,1.440247915199949,1.098635327091185
-18.480046269407904,-18.574975435225102,13.874824894432859,14.136051813489823
-18.45501654258219,-18.574975435225102,14.79418841039062,14.136051813489823
-17.081831717575525,-18.16667662489222,18.358666414198712,17.635045413205297
-18.45501654258219,-18.16667662489222,14.79418841039062,17.635045413205297
-30.942040223113786,-31.377983711548204,6.474698018192661,7.6755754978252355
-30.887741936773217,-30.942040223113786,6.31220268363139,6.474698018192661
-31.61109059157343,-31.377983711548204,8.234053873338576,7.6755754978252355
39.678891351703335,39.08271764598697,25.053133724765885,24.695259901176364
31.503567834075195,32.33500153032161,30.2496376175824,30.269355612551895
33.27785729920832,32.33500153032161,30.412547424788904,30.269355612551895
33.27785729920832,33.786799376642264,30.412547424788904,30.638533634367345
33.786799376642264,34.704687170056566,30.638533634367345,31.235784905489073
38.118132469394034,37.46168414504674,33.441118909648345,32.84831398567339
37.46168414504674,36.72543296587199,32.84831398567339,32.34290014906757
36.72543296587199,35.088828190220156,32.34290014906757,31.396259005371743
34.704687170056566,35.088828190220156,31.235784905489073,31.396259005371743
-16.582404507283492,-13.081708671460959,35.00921405075108,33.40541771231689
-16.582404507283492,-16.721242944118394,35.00921405075108,35.20991439208251
-60.336408767135225,-61.71958455620862,-27.00642387917275,-26.3969296832016
-66.67008796610159,-63.83819786018895,-27.253146282050114,-26.355192345546367
-63.83819786018895,-61.71958455620862,-26.355192345546367,-26.3969296832016
-4.422386000000003,-5.422386000000003,-91.91609707714957,-91.90656215666752
-3.429992226717771,-4.422386000000003,-91.89274825012346,-91.91609707714957
-6.422386000000003,-5.422386000000003,-91.8639645310128,-91.90656215666752
-3.422386000000003,-2.422386000000003,-91.89362549775615,-91.97562499175615
-3.429992226717771,-3.422386000000003,-91.89274825012346,-91.89362549775615
-1.422386000000003,-2.422386000000003,-92.02429115242282,-91.97562499175615
36.4153335710436,35.743776851437936,-4.800672829936115,-5.537751609288649
41.836214168705,37.64291535021024,-11.023086535993421,-8.517052606532275
41.836214168705,45.81739040779442,-11.023086535993421,-10.70513590285748
37.64291535021024,35.743776851437936,-8.517052606532275,-5.537751609288649
30.972556719317375,35.24811542165056,-4.406520227510114,-5.548222303070229
35.743776851437936,35.24811542165056,-5.537751609288649,-5.548222303070229
19.87285825648286,21.330333329046926,-23.118794166523184,-24.609466994017332
22.086494205454258,21.251614183859136,15.703546729494004,13.853696242852088
1.8582863565448888,3.1818498752237967,14.208361091970387,14.52019558486528
3.8379805240003817,3.4297721856214656,15.581594539573107,14.83731219891191
3.1818498752237967,3.4297721856214656,14.52019558486528,14.83731219891191
53.67834709732699,56.21017327273721,-12.111471392931865,-12.639709089020915
55.6990713359922,58.10656224350956,-4.272036570760403,-12.070632222180308
56.21017327273721,58.10656224350956,-12.639709089020915,-12.070632222180308
60.06230669576159,59.27114356431869,-12.348934071831115,-12.30610935047804
58.10656224350956,59.27114356431869,-12.070632222180308,-12.30610935047804
70.25103109045695,68.89413692758436,-2.1295609033166443,-2.0152589220064163
68.89413692758436,68.18133751134303,-2.0152589220064163,-1.962343546989696
-27.93856715531933,-28.409025919491278,-67.27302089583898,-65.48841982981253
-29.28262601273757,-29.09055448108854,-63.47383898441665,-63.87021017273125
-29.09055448108854,-28.409025919491278,-63.87021017273125,-65.48841982981253
-15.749474161915769,-16.03634431498166,-25.003462078299492,-26.059889299045434
-17.272047414498164,-16.13165219285914,-27.80124196127906,-26.198703478691726
-17.736901008591797,-17.272047414498164,-28.423371573869638,-27.80124196127906
-16.03634431498166,-16.13165219285914,-26.059889299045434,-26.198703478691726
-7.741005911305307,-10.323766865691335,77.40123313219802,75.64054305383756
-14.040140949523554,-11.525819265907735,75.11298327112291,75.33497887875373
-11.525819265907735,-11.234612927161049,75.33497887875373,75.39464109504988
-10.323766865691335,-11.234612927161049,75.64054305383756,75.39464109504988
-23.02075923619064,-23.70846048507666,64.2710118974479,65.6472892600649
-15.892575625217773,-16.59300761413318,57.88907438457354,58.446420121304584
-20.872382693915313,-20.372512501097198,59.21911645427929,59.185946451232205
-16.59300761413318,-20.372512501097198,58.446420121304584,59.185946451232205
-23.02075923619064,-22.571583833415673,64.2710118974479,62.93281868830761
-22.23524147589952,-22.259131735117066,59.7512854686387,60.38086481192562
-22.571583833415673,-22.259131735117066,62.93281868830761,60.38086481192562
-41.61903230406536,-41.37237019753832,53.096048837233944,52.422026971754036
-42.290084492675724,-41.61903230406536,54.588044779670454,53.096048837233944
-41.27841519670052,-41.37237019753832,50.002683628002046,52.422026971754036
-30.887741936773217,-30.615791404126565,6.31220268363139,5.644082322289136
1.9864551081415573,2.4192507755558017,50.19206397326845,51.49396210815244
3.1112256119614914,2.616065302315068,52.23896136637101,51.82045176146664
2.616065302315068,2.4192507755558017,51.82045176146664,51.49396210815244
-6.8613010023705785,-5.5987825656926,21.35911385539378,19.090848635218524
-4.752380788414048,-5.5987825656926,18.618773954223425,19.090848635218524
-7.527563909927951,-6.8613010023705785,21.58273381502365,21.35911385539378
-3.465221884021813,-4.752380788414048,16.901595754731233,18.618773954223425
-16.9266877429039,-17.04399392689422,39.83141853906797,38.5828180321845
-16.721242944118394,-17.112848257144574,35.20991439208251,37.23907236351481
-17.04399392689422,-17.112848257144574,38.5828180321845,37.23907236351481
27.57114788986328,30.41683534939402,63.671524927081485,64.0835183008668
-67.04795212044694,-69.23134113682214,-26.746326998630146,-24.728131639402463
-66.67008796610159,-67.04795212044694,-27.253146282050114,-26.746326998630146
-69.82939010576999,-69.23134113682214,-24.310346266203396,-24.728131639402463
26.825279731023947,27.046902986571787,-35.89216512229501,-34.262535282590015
26.413899247357705,26.74853538656101,-39.840075562206096,-37.13025752587563
26.74853538656101,26.825279731023947,-37.13025752587563,-35.89216512229501
9.026499655402127,6.007117973221173,-76.23039525530159,-77.28262418975146
4.807632263832195,3.473943377726365,54.50878077019327,52.76984047729353
4.807632263832195,3.9840143316944916,54.50878077019327,56.43735914340859
7.029864130921024,7.3856804235219435,67.52268871934604,69.18943815704635
7.029864130921024,6.866830646667449,67.52268871934604,67.34277771042184
-57.13629719806346,-57.80632725717232,42.43598637854739,39.93076533151173
-57.80632725717232,-58.06537182582825,39.93076533151173,39.27774362404722
-43.35515774121786,-45.04963938755314,15.639584787915293,17.313907194863027
-49.38488108971152,-48.88878036992517,18.501220149090624,18.430546620668633
-48.88878036992517,-45.461887573590275,18.430546620668633,17.633605641622456
-45.04963938755314,-45.461887573590275,17.313907194863027,17.633605641622456
39.08271764598697,37.769959293158095,24.695259901176364,23.63498316179784
3.1112256119614914,3.473943377726365,52.23896136637101,52.76984047729353
30.41683534939402,32.28102145255503,64.0835183008668,64.50934707317235
33.57003784511883,33.07293669719691,65.051795071711,64.80519775320425
33.07293669719691,32.28102145255503,64.80519775320425,64.50934707317235
19.92173725419779,17.709074068946254,61.53790018200163,60.378912938495205
17.709074068946254,14.4279994949119,60.378912938495205,60.35366580290421
14.4279994949119,13.144904042074394,60.35366580290421,60.55837849242399
13.144904042074394,11.981329435024525,60.55837849242399,60.02908135104874
10.765893171420979,10.273376927578617,58.272053097327316,57.707408947755034
11.661928848975784,10.765893171420979,59.49073511149951,58.272053097327316
4.528421616245025,3.9209527484771063,62.35588905470875,59.29784559809931
4.807632263832195,6.2134815777693015,54.50878077019327,54.78540634466873
3.9840143316944916,3.9209527484771063,56.43735914340859,59.29784559809931
6.2134815777693015,7.183742134006997,54.78540634466873,55.14003042462093
8.007590992654372,7.183742134006997,55.562410784657665,55.14003042462093
8.007590992654372,8.421187247891499,55.562410784657665,55.896133304175976
8.421187247891499,10.273376927578617,55.896133304175976,57.707408947755034
11.981329435024525,11.661928848975784,60.02908135104874,59.49073511149951
-0.42238600000000304,0.347393531868227,-92.03962397975616,-92.02576755867409
-1.422386000000003,-0.42238600000000304,-92.02429115242282,-92.03962397975616
3.023325820573285,0.347393531868227,-81.89619471438031,-92.02576755867409
-16.99090506845987,-13.913120796678522,-74.0496278338627,-77.81970797909268
-11.065466887934978,-13.280320780016318,-84.89985032466667,-79.31286714149088
-13.280320780016318,-13.762606671588133,-79.31286714149088,-78.16625583688041
-13.913120796678522,-13.762606671588133,-77.81970797909268,-78.16625583688041
-54.63446831587511,-54.99351052604066,26.451067914941568,27.594639280684877
-56.15644625341041,-55.21015612714878,29.12901217927047,27.916300276036996
-54.99351052604066,-55.21015612714878,27.594639280684877,27.916300276036996
-54.63446831587511,-54.46821110278649,26.451067914941568,26.308606173537076
-53.429640995125894,-53.70426871234974,25.16212766689333,25.50811124161973
-54.46821110278649,-53.70426871234974,26.308606173537076,25.50811124161973
-49.38488108971152,-49.621314875286906,18.501220149090624,19.63178199073218
-51.78191776970895,-53.429640995125894,24.053685905924297,25.16212766689333
-51.78191776970895,-51.21453938468176,24.053685905924297,23.1312103837285
-51.21453938468176,-49.71751890518228,23.1312103837285,19.940571405045393
-49.621314875286906,-49.71751890518228,19.63178199073218,19.940571405045393
27.49228615001332,27.738366387034272,15.74819873577584,15.707927838305533
27.738366387034272,30.17862025737377,15.707927838305533,19.514335263699838
6.866830646667449,6.103097358196698,67.34277771042184,66.30689492543408
-17.76891667247438,-17.406702400526697,72.35998928717312,72.40966148263686
-16.27805338590298,-17.37748551742924,72.9903432174271,72.42129767616827
-17.37748551742924,-17.406702400526697,72.42129767616827,72.40966148263686
-58.06537182582825,-57.89357315420236,39.27774362404722,38.60854606329539
-56.15644625341041,-55.78472361045566,29.12901217927047,30.344870153123143
-55.78472361045566,-55.22693060684673,30.344870153123143,32.566612338142114
-57.13629719806346,-55.33777679604488,42.43598637854739,42.934325180548775
-55.33777679604488,-53.052119499616666,42.934325180548775,44.043208479410616
-53.052119499616666,-50.93861768534514,44.043208479410616,45.555789356435625
-50.93861768534514,-50.49040226495831,45.555789356435625,46.123233876563134
-41.27841519670052,-42.67273386767043,50.002683628002046,46.962320558105546
-45.310458208654275,-45.33983619926633,45.459142738851966,45.452964671777856
-45.310458208654275,-43.23044505949951,45.459142738851966,46.09187649726874
-45.33983619926633,-49.55363547829144,45.452964671777856,45.85096804221767
-42.67273386767043,-43.23044505949951,46.962320558105546,46.09187649726874
-50.49040226495831,-49.55363547829144,46.123233876563134,45.85096804221767
37.769959293158095,35.92923490146983,23.63498316179784,23.167886228766314
35.84126883109491,35.92923490146983,23.15223274143048,23.167886228766314
4.591577237196716,4.842881835356809,63.424981877166786,63.99640727963885
6.103097358196698,4.842881835356809,66.30689492543408,63.99640727963885
4.528421616245025,4.591577237196716,62.35588905470875,63.424981877166786
32.5414234973981,30.85891787331477,20.82598352946123,20.3031178783232
30.17862025737377,30.57876381037107,19.514335263699838,19.937312501082374
30.85891787331477,30.57876381037107,20.3031178783232,19.937312501082374
-57.89357315420236,-55.63655412349545,38.60854606329539,36.335301811592444
32.5414234973981,32.61356196332675,20.82598352946123,20.840714567849652
-55.22693060684673,-55.04899130643516,32.566612338142114,33.57795851979601
-55.63655412349545,-55.083457072494376,36.335301811592444,35.6893137213371
-55.04899130643516,-55.083457072494376,33.57795851979601,35.6893137213371
32.61356196332675,33.722235219692706,20.840714567849652,21.598991934633098
33.722235219692706,34.645715746643155,21.598991934633098,22.42901169871349
34.645715746643155,34.66121917147998,22.42901169871349,22.43557609780801
35.84126883109491,34.80868185611995,23.15223274143048,22.486072310714597
34.66121917147998,34.80868185611995,22.43557609780801,22.486072310714597
