,country,label_name,tfidf,country_label_count,num_country_labels,num_articles,label_count,label_count_project,idf,tf,key_phrases
287,2,legal,0.0035102792010338604,23,25548,4788,3,87,3.899157088174481,0.0009002661656489745,1
288,2,architecture,0.003487705112824191,19,25548,4788,4,34,4.689678432759602,0.0007436981368404571,1
289,2,depending,0.003451351137330208,22,25548,4788,3,77,4.00795994802328,0.0008611241584468452,1
290,2,south_africa,0.003438652295067649,19,25548,4788,4,37,4.623720464967805,0.0007436981368404571,1
291,2,commission,0.00339483777756802,21,25548,4788,4,67,4.1300626448241795,0.0008219821512447158,1
292,2,designation,0.0033891308740358504,18,25548,4788,4,29,4.810306420548217,0.0007045561296383278,1
293,2,master_science,0.0033536079010989587,17,25548,4788,1,21,5.039880862192717,0.0006654141224361986,1
294,2,corporate,0.0033217536694638504,19,25548,4788,3,45,4.4665348814453925,0.0007436981368404571,1
295,2,abbreviated,0.0033203390918160884,18,25548,4788,3,33,4.712667950984302,0.0007045561296383278,1
296,2,coursework,0.003257670595327246,18,25548,4788,2,37,4.623720464967805,0.0007045561296383278,1
297,2,canadian,0.0032326577403719533,19,25548,4788,4,52,4.346733681632772,0.0007436981368404571,1
298,2,additional,0.003230861083942581,21,25548,4788,3,84,3.93057328440786,0.0008219821512447158,1
299,2,administrative,0.0032207583163237938,19,25548,4788,3,53,4.330733340286331,0.0007436981368404571,1
300,3,united_state,0.015832283156219144,155,21221,4788,1,538,2.167592779729848,0.007304085575609067,1
301,3,student,0.01519117342429266,264,21221,4788,4,1402,1.2211056486246763,0.012440507044908346,1
302,3,state,0.013888529629368524,137,21221,4788,4,547,2.15130282675058,0.006455869186183498,1
303,3,public,0.011955663755011467,112,21221,4788,4,487,2.265278040581235,0.005277790867536874,1
304,3,child,0.010899496579372885,98,21221,4788,4,442,2.3601858868456325,0.004618067009094765,1
305,3,educational,0.009938821496752992,100,21221,4788,3,571,2.1091173098259524,0.004712313274586494,1
306,3,federal,0.009792026613939355,57,21221,4788,3,115,3.6455543293755626,0.0026860185665143017,1
307,3,act,0.009248199510013677,59,21221,4788,4,162,3.326373589864411,0.002780264832006032,1
308,3,school_district,0.008939249587775483,48,21221,4788,1,82,3.9520794896288236,0.0022619103718015173,1
309,3,organization,0.007309450044181572,57,21221,4788,4,305,2.7212954278522306,0.0026860185665143017,1
310,3,parent,0.007166951704159528,44,21221,4788,4,141,3.4565882298629393,0.0020734178408180577,1
311,3,provide,0.006921107451230918,49,21221,4788,3,229,2.997404514746353,0.0023090335045473824,1
312,3,law,0.0064009524909008665,45,21221,4788,4,224,3.0185469513201624,0.0021205409735639224,1
313,3,assessment,0.005703203902717475,36,21221,4788,4,156,3.3618802783213204,0.001696432778851138,1
314,3,support,0.005635981127821123,39,21221,4788,4,213,3.066696295217745,0.001837802177088733,1
315,3,designed,0.005145832385886317,33,21221,4788,3,165,3.3090820927543496,0.0015550633806135433,1
316,3,agency,0.0050283278931237095,27,21221,4788,4,82,3.9520794896288236,0.0012723245841383536,1
317,3,ap,0.004925525216033131,21,21221,4788,2,23,4.977360505211384,0.000989585787663164,1
318,3,elementary_school,0.004811490913531038,24,21221,4788,2,58,4.254360361501757,0.0011309551859007587,1
319,3,local,0.004588426918524179,27,21221,4788,3,120,3.6063336162222814,0.0012723245841383536,1
320,3,receive,0.004526806414057994,26,21221,4788,3,109,3.6947445735663345,0.0012252014513924885,1
321,3,administered,0.004271673210078035,23,21221,4788,3,83,3.941268573524608,0.0010838320531548937,1
322,3,kindergarten,0.004153491395358276,21,21221,4788,2,62,4.197201947661808,0.000989585787663164,1
323,3,case,0.004111801334726836,25,21221,4788,4,136,3.4902614449695273,0.0011780783186466236,1
324,3,fund,0.004085948287900729,22,21221,4788,4,83,3.941268573524608,0.0010367089204090288,1
325,3,funding,0.003990184042913107,22,21221,4788,4,92,3.8488952533935925,0.0010367089204090288,1
326,3,meet,0.003989234862350431,21,21221,4788,3,75,4.031216810187547,0.000989585787663164,1
327,3,math,0.003968887601561235,20,21221,4788,4,61,4.211188189636548,0.0009424626549172989,1
328,3,headquartered,0.003921160481817987,19,21221,4788,3,50,4.379523504455763,0.000895339522171434,1
329,3,rate,0.0038104248318501016,20,21221,4788,4,74,4.04305126783455,0.0009424626549172989,1
330,3,disability,0.003743539466112153,18,21221,4788,4,48,4.4134250561314445,0.000848216389425569,1
331,3,passed,0.003700763189533101,18,21221,4788,3,51,4.362994202504552,0.000848216389425569,1
332,3,benefit,0.003641479080573894,19,21221,4788,4,72,4.06714881941361,0.000895339522171434,1
333,3,interest,0.0036397732407852405,21,21221,4788,4,111,3.6780775210811227,0.000989585787663164,1
334,3,decision,0.0036086181851482787,18,21221,4788,4,58,4.254360361501757,0.000848216389425569,1
335,3,california,0.0035719988414051112,18,21221,4788,4,61,4.211188189636548,0.000848216389425569,1
336,3,achievement,0.0035097230256099683,19,21221,4788,4,85,3.919991175077323,0.000895339522171434,1
337,3,alternative,0.0034910694441975,19,21221,4788,4,87,3.899157088174481,0.000895339522171434,1
338,3,opportunity,0.003398834754462355,20,21221,4788,4,120,3.6063336162222814,0.0009424626549172989,1
339,3,loan,0.003382254803659531,15,21221,4788,4,30,4.784988612563928,0.0007068469911879742,1
340,3,amendment,0.003368927539403396,14,21221,4788,4,19,5.10657223669139,0.0006597238584421093,1
341,3,pay,0.0033540484432912415,16,21221,4788,4,46,4.448516375942715,0.0007539701239338391,1
342,3,referred,0.0033080508410423806,19,21221,4788,3,109,3.6947445735663345,0.000895339522171434,1
343,3,increase,0.0033073289471344733,18,21221,4788,4,87,3.899157088174481,0.000848216389425569,1
344,3,public_private,0.003196653550411841,16,21221,4788,1,59,4.239761562080605,0.0007539701239338391,1
345,3,accountability,0.003190610560167791,14,21221,4788,3,28,4.836281906951478,0.0006597238584421093,1
346,3,funded,0.003143906864689652,16,21221,4788,3,64,4.169802973473694,0.0007539701239338391,1
347,3,consists,0.003099187784351639,17,21221,4788,3,90,3.8686978806897723,0.0008010932566797041,1
348,3,address,0.003094610217585103,16,21221,4788,4,69,4.104420214210842,0.0007539701239338391,1
349,3,originally,0.003083324033160128,17,21221,4788,3,92,3.8488952533935925,0.0008010932566797041,1
350,3,low,0.0030724756243575503,15,21221,4788,3,52,4.346733681632772,0.0007068469911879742,1
351,3,texas,0.0030228862334452343,14,21221,4788,4,39,4.582047768567237,0.0006597238584421093,1
352,3,statistic,0.003009558025422744,14,21221,4788,4,40,4.561845061249718,0.0006597238584421093,1
353,3,middle_school,0.003009558025422744,14,21221,4788,1,40,4.561845061249718,0.0006597238584421093,1
354,3,profit_organization,0.002971116636527986,14,21221,4788,3,43,4.503576153125742,0.0006597238584421093,1
355,3,regulation,0.002911641806976119,14,21221,4788,4,48,4.4134250561314445,0.0006597238584421093,1
356,3,vary,0.002857818623887576,15,21221,4788,3,74,4.04305126783455,0.0007068469911879742,1
357,3,participate,0.0028364700605509247,14,21221,4788,3,55,4.299480796782227,0.0006597238584421093,1
358,3,separate,0.002778313899727529,15,21221,4788,3,84,3.93057328440786,0.0007068469911879742,1
359,3,tax,0.002749889347740619,12,21221,4788,4,27,4.86295015403364,0.0005654775929503793,1
360,3,entity,0.002747443205385074,13,21221,4788,4,44,4.484884020113589,0.0006126007256962442,1
361,3,special,0.0027416815064393338,15,21221,4788,3,89,3.878748216543274,0.0007068469911879742,1
362,3,assistance,0.0027362025097210354,13,21221,4788,4,45,4.4665348814453925,0.0006126007256962442,1
363,3,annually,0.0027143215863985235,13,21221,4788,3,47,4.430816798843313,0.0006126007256962442,1
364,3,half,0.0027077839403869654,14,21221,4788,4,69,4.104420214210842,0.0006597238584421093,1
365,3,court,0.0027036673921921103,13,21221,4788,4,48,4.4134250561314445,0.0006126007256962442,1
366,3,competition,0.0026931953299108367,13,21221,4788,4,49,4.396330622772144,0.0006126007256962442,1
367,3,control,0.0026912899848299306,14,21221,4788,4,71,4.079418912005425,0.0006597238584421093,1
368,3,event,0.0026751983612618505,14,21221,4788,4,73,4.055027458881266,0.0006597238584421093,1
369,3,comprehensive,0.002644146801391354,14,21221,4788,3,77,4.00795994802328,0.0006597238584421093,1
370,3,hour,0.0026152999771325417,13,21221,4788,4,57,4.269175447286898,0.0006126007256962442,1
371,3,open,0.002611619085033458,15,21221,4788,3,109,3.6947445735663345,0.0007068469911879742,1
372,3,aid,0.0025972810097096206,13,21221,4788,3,59,4.239761562080605,0.0006126007256962442,1
373,3,–12,0.0025959876444399187,11,21221,4788,1,22,5.0081321638781375,0.0005183544602045144,1
374,3,earn,0.0025796211646480663,12,21221,4788,3,40,4.561845061249718,0.0005654775929503793,1
375,3,charter,0.0025645626013231573,11,21221,4788,4,24,4.947507542061702,0.0005183544602045144,1
376,3,fourth,0.0025645626013231573,11,21221,4788,3,24,4.947507542061702,0.0005183544602045144,1
377,3,tuition,0.0025466714027382736,12,21221,4788,2,43,4.503576153125742,0.0005654775929503793,1
378,3,administration,0.0025392080273083407,14,21221,4788,4,92,3.8488952533935925,0.0006597238584421093,1
379,3,and/or,0.002514370801787896,13,21221,4788,3,69,4.104420214210842,0.0006126007256962442,1
380,3,past,0.002486026458379234,12,21221,4788,4,49,4.396330622772144,0.0005654775929503793,1
381,3,assigned,0.002480320189350323,11,21221,4788,3,30,4.784988612563928,0.0005183544602045144,1
382,3,testing,0.002476776140702566,13,21221,4788,4,74,4.04305126783455,0.0006126007256962442,1
383,3,character,0.002476522409569255,12,21221,4788,4,50,4.379523504455763,0.0005654775929503793,1
384,3,operated,0.002476522409569255,12,21221,4788,3,50,4.379523504455763,0.0005654775929503793,1
385,3,cover,0.00246952634335979,13,21221,4788,4,75,4.031216810187547,0.0006126007256962442,1
386,3,late,0.0024623613409130874,13,21221,4788,3,76,4.019520770424356,0.0006126007256962442,1
387,3,choice,0.002440027321983804,12,21221,4788,4,54,4.314984983318192,0.0005654775929503793,1
388,3,long,0.0024345110575617916,13,21221,4788,3,80,3.9740583963475986,0.0006126007256962442,1
389,3,determine,0.0024226266385098372,12,21221,4788,3,56,4.2842133246514384,0.0005654775929503793,1
390,3,section,0.0024226266385098372,12,21221,4788,4,56,4.2842133246514384,0.0005654775929503793,1
391,3,operates,0.0023974901628088805,12,21221,4788,3,59,4.239761562080605,0.0005654775929503793,1
392,3,graduation,0.0023893536541888722,12,21221,4788,3,60,4.225372824628505,0.0005654775929503793,1
393,3,frequently,0.0023893536541888722,12,21221,4788,3,60,4.225372824628505,0.0005654775929503793,1
394,3,occurs,0.0023751248977069697,11,21221,4788,3,39,4.582047768567237,0.0005183544602045144,1
395,3,supreme_court,0.0023599887676726532,10,21221,4788,3,22,5.0081321638781375,0.00047123132745864946,1
396,3,measure,0.002357930148517239,12,21221,4788,4,64,4.169802973473694,0.0005654775929503793,1
397,3,basis,0.0023342715538078014,13,21221,4788,4,96,3.8104289725657967,0.0006126007256962442,1
398,3,freedom,0.002324759635325832,11,21221,4788,4,44,4.484884020113589,0.0005183544602045144,1
399,3,longer,0.0023152482774562613,11,21221,4788,3,45,4.4665348814453925,0.0005183544602045144,1
400,4,learning,0.015990559977689386,274,37299,4788,4,533,2.1767587467439284,0.007346041448832408,1
401,4,approach,0.011641339279277222,135,37299,4788,4,182,3.216372694650082,0.003619399983913778,1
402,4,information,0.009666346823968629,113,37299,4788,4,187,3.190664337939875,0.003029571838387088,1
403,4,learner,0.00956360694860199,103,37299,4788,3,140,3.463232772581608,0.0027614681358749562,1
404,4,skill,0.009443280266159187,127,37299,4788,4,289,2.773424493287177,0.0034049170219040727,1
405,4,method,0.009321237288934513,110,37299,4788,4,193,3.1606620876360765,0.0029491407276334486,1
406,4,knowledge,0.00905560572803975,113,37299,4788,4,231,2.989071133187209,0.003029571838387088,1
407,4,process,0.008969768019189852,107,37299,4788,4,200,3.126760535960395,0.002868709616879809,1
408,4,teaching,0.00889004656447269,128,37299,4788,4,349,2.590545678189585,0.0034317273921552855,1
409,4,individual,0.008859869871625294,118,37299,4788,4,281,2.8005447995063713,0.003163623689643154,1
410,4,teacher,0.008772474904272767,142,37299,4788,4,468,2.3042573341864077,0.00380707257567227,1
411,4,based,0.008762362581568746,149,37299,4788,3,524,2.193472227717669,0.003994745167430762,1
412,4,form,0.008709691688233349,115,37299,4788,4,274,2.824893828516658,0.0030831925788895147,1
413,4,classroom,0.0078553184256504,89,37299,4788,4,168,3.2920845163857786,0.002386122952357972,1
414,4,practice,0.007800854294678563,103,37299,4788,4,274,2.824893828516658,0.0027614681358749562,1
415,4,activity,0.0077210591124380465,95,37299,4788,4,221,3.0314503561560704,0.002546985173865251,1
416,4,term,0.007393912152697377,106,37299,4788,4,345,2.601750277202448,0.0028418992466285957,1
417,4,model,0.007338580380960974,82,37299,4788,4,160,3.338069629627602,0.0021984503605994798,1
418,4,include,0.007262063229290381,100,37299,4788,3,309,2.7086769638930193,0.0026810370251213167,1
419,4,material,0.00677214387673386,75,37299,4788,4,155,3.3679225927772833,0.002010777768840988,1
420,4,content,0.006750681555712615,72,37299,4788,4,135,3.4971343242572894,0.0019303466580873482,1
421,4,focus,0.006736155062761977,83,37299,4788,4,222,3.0271306950115537,0.002225260730850693,1
422,4,ability,0.0067277350008928824,77,37299,4788,4,174,3.258932309068878,0.002064398509343414,1
423,4,concept,0.006726583256690236,73,37299,4788,4,144,3.4369154642642346,0.0019571570283385613,1
424,4,social,0.0066388065908281335,85,37299,4788,3,250,2.913186435662336,0.0022788814713531193,1
425,4,context,0.006592127147384345,67,37299,4788,4,112,3.6698470219446073,0.0017962948068312823,1
426,4,learn,0.006537793020064293,66,37299,4788,3,109,3.6947445735663345,0.0017694844365800692,1
427,4,instruction,0.006521647476950853,73,37299,4788,4,161,3.332204510175204,0.0019571570283385613,1
428,4,people,0.0064821940958796585,81,37299,4788,4,232,2.9849303405211773,0.002171639990348267,1
429,4,specific,0.006301388718094959,72,37299,4788,4,173,3.2643819138364427,0.0019303466580873482,1
430,4,development,0.006265254992365025,82,37299,4788,4,267,2.849850560490525,0.0021984503605994798,1
431,4,goal,0.0062536345669391745,70,37299,4788,4,161,3.332204510175204,0.0018767259175849218,1
432,4,experience,0.006053760157329842,68,37299,4788,4,163,3.320576472180085,0.0018231051770824956,1
433,4,developed,0.00602583517570559,71,37299,4788,3,192,3.165600369276659,0.001903536287836135,1
434,4,group,0.005962917886002658,80,37299,4788,4,287,2.7801359278751643,0.0021448296200970536,1
435,4,reading,0.00580500748799517,59,37299,4788,4,112,3.6698470219446073,0.001581811844821577,1
436,4,word,0.005764528172534561,60,37299,4788,4,123,3.58351893845611,0.0016086222150727902,1
437,4,purpose,0.0056598771976828655,62,37299,4788,4,149,3.404963864457632,0.0016622429555752166,1
438,4,set,0.005601480585867168,66,37299,4788,4,192,3.165600369276659,0.0017694844365800692,1
439,4,idea,0.005408870629566177,57,37299,4788,4,129,3.539394133547172,0.0015281911043191507,1
440,4,communication,0.005348934471818898,53,37299,4788,4,101,3.7643378653655297,0.0014209496233142979,1
441,4,type,0.005278536781362753,62,37299,4788,4,190,3.1755507001298273,0.0016622429555752166,1
442,4,problem,0.005250045910051629,53,37299,4788,4,109,3.6947445735663345,0.0014209496233142979,1
443,4,understanding,0.00518658541863637,52,37299,4788,4,106,3.720277875571499,0.0013941392530630848,1
444,4,strategy,0.005143127164416836,48,37299,4788,4,78,3.996531252199657,0.0012868977720582322,1
445,4,traditional,0.005136570722926942,55,37299,4788,3,137,3.4834354798991276,0.0014745703638167243,1
446,4,environment,0.005104896994232639,52,37299,4788,4,113,3.661683711305446,0.0013941392530630848,1
447,4,tool,0.005095543114041139,49,37299,4788,4,89,3.878748216543274,0.0013137081423094453,1
448,4,refers,0.005091999885738862,53,37299,4788,3,123,3.58351893845611,0.0014209496233142979,1
449,4,defined,0.005072009746351944,48,37299,4788,3,83,3.941268573524608,0.0012868977720582322,1
450,4,teach,0.005056909817608995,57,37299,4788,3,165,3.3090820927543496,0.0015281911043191507,1
451,4,called,0.00482169148998046,60,37299,4788,3,229,2.997404514746353,0.0016086222150727902,1
452,4,effective,0.004821681716640784,45,37299,4788,3,78,3.996531252199657,0.0012064666613045927,1
453,4,order,0.004758037536802699,54,37299,4788,4,169,3.2864822608371087,0.0014477599935655112,1
454,4,common,0.004735107731507916,55,37299,4788,4,183,3.211177877772978,0.0014745703638167243,1
455,4,task,0.004717262703455086,43,37299,4788,4,70,4.091841432003982,0.0011528459208021663,1
456,4,develop,0.004712212610060898,48,37299,4788,3,113,3.661683711305446,0.0012868977720582322,1
457,4,technique,0.0046887959257563274,43,37299,4788,4,72,4.06714881941361,0.0011528459208021663,1
458,4,access,0.004564130145928621,48,37299,4788,4,128,3.546614381520659,0.0012868977720582322,1
459,4,important,0.004563832186644082,47,37299,4788,3,118,3.6218378027582467,0.0012600874018070189,1
460,4,cognitive,0.004546783090249717,40,37299,4788,3,59,4.239761562080605,0.0010724148100485268,1
461,4,resource,0.004525057207225399,47,37299,4788,4,122,3.591066144091493,0.0012600874018070189,1
462,4,involves,0.0044624885258790475,42,37299,4788,3,81,3.963008560161014,0.0011260355505509532,1
463,4,meaning,0.004425935825981228,43,37299,4788,4,93,3.8391390784482278,0.0011528459208021663,1
464,4,structure,0.004402258365072017,42,37299,4788,4,86,3.9095198752100275,0.0011260355505509532,1
465,4,question,0.004367608383463833,42,37299,4788,4,89,3.878748216543274,0.0011260355505509532,1
466,4,user,0.004344415927098937,37,37299,4788,4,50,4.379523504455763,0.0009919836992948873,1
467,4,behavior,0.004310593603500744,40,37299,4788,4,76,4.019520770424356,0.0010724148100485268,1
468,4,understand,0.004290333553344294,38,37299,4788,3,61,4.211188189636548,0.0010187940695461004,1
469,4,computer,0.00427901143920332,43,37299,4788,4,107,3.7116941318801078,0.0011528459208021663,1
470,4,person,0.004270161023341718,45,37299,4788,4,129,3.539394133547172,0.0012064666613045927,1
471,4,considered,0.0042670835211471745,49,37299,4788,3,176,3.2481213929646624,0.0013137081423094453,1
472,4,formal,0.00426151247977386,45,37299,4788,3,130,3.5322256440685598,0.0012064666613045927,1
473,4,text,0.004252628862895274,39,37299,4788,4,72,4.06714881941361,0.0010456044397973137,1
474,4,instructional,0.0042498697823561814,37,37299,4788,2,56,4.2842133246514384,0.0009919836992948873,1
475,4,improve,0.004203856591412448,40,37299,4788,3,85,3.919991175077323,0.0010724148100485268,1
476,4,literacy,0.004192627014354302,40,37299,4788,3,86,3.9095198752100275,0.0010724148100485268,1
477,4,evaluation,0.004178790821088679,39,37299,4788,4,78,3.996531252199657,0.0010456044397973137,1
478,4,performance,0.004118225426059317,41,37299,4788,4,103,3.7464802479655233,0.0010992251802997399,1
479,4,researcher,0.004015341049195289,38,37299,4788,4,83,3.941268573524608,0.0010187940695461004,1
480,4,setting,0.004004444752071065,38,37299,4788,3,84,3.93057328440786,0.0010187940695461004,1
481,4,physical,0.003989681091258746,40,37299,4788,3,106,3.720277875571499,0.0010724148100485268,1
482,4,aspect,0.003953284881283461,37,37299,4788,4,79,3.985231696945724,0.0009919836992948873,1
483,4,aim,0.003945690238834239,42,37299,4788,4,134,3.5040547671018634,0.0011260355505509532,1
484,4,medium,0.003911292125285735,38,37299,4788,4,93,3.8391390784482278,0.0010187940695461004,1
485,4,principle,0.003908123947372621,39,37299,4788,4,104,3.7376696182833684,0.0010456044397973137,1
486,4,design,0.0038458141859611197,39,37299,4788,4,111,3.6780775210811227,0.0010456044397973137,1
487,4,objective,0.0038133969615271744,34,37299,4788,4,63,4.183408625529473,0.0009115525885412478,1
488,4,create,0.003793684501962062,36,37299,4788,3,84,3.93057328440786,0.0009651733290436741,1
489,4,interaction,0.0037914474087439682,31,37299,4788,4,40,4.561845061249718,0.0008311214777876083,1
490,4,situation,0.0037771197555019607,33,37299,4788,4,57,4.269175447286898,0.0008847422182900346,1
491,4,mean,0.003770568958738584,37,37299,4788,4,97,3.801039232215958,0.0009919836992948873,1
492,4,data,0.003678374517485892,35,37299,4788,4,85,3.919991175077323,0.0009383629587924609,1
493,4,instructor,0.0036755630550107518,32,37299,4788,4,56,4.2842133246514384,0.0008579318480388214,1
494,4,multiple,0.0036685486375600137,35,37299,4788,3,86,3.9095198752100275,0.0009383629587924609,1
495,4,key,0.0035890794932020463,32,37299,4788,4,63,4.183408625529473,0.0008579318480388214,1
496,4,found,0.0035824281816585935,36,37299,4788,3,107,3.7116941318801078,0.0009651733290436741,1
497,4,kind,0.003565890734350243,32,37299,4788,4,65,4.1563799531415535,0.0008579318480388214,1
498,4,definition,0.003565890734350243,32,37299,4788,4,65,4.1563799531415535,0.0008579318480388214,1
499,4,active,0.0035637329622011564,34,37299,4788,3,86,3.9095198752100275,0.0009115525885412478,1
500,5,education,0.01591721307827661,318,21774,4788,4,1600,1.089878608699355,0.014604574262882336,1
501,5,system,0.015565104125753073,152,21774,4788,4,505,2.2297011660141277,0.006980802792321117,1
502,5,level,0.01509862038638632,145,21774,4788,4,486,2.267292139952936,0.006659318453201065,1
503,5,country,0.013403268132549705,124,21774,4788,4,445,2.3535706477269134,0.0056948654358409114,1
504,5,government,0.013234623111219939,111,21774,4788,4,347,2.596132284898225,0.0050978230917608156,1
505,5,ministry_education,0.013014664756025552,74,21774,4788,1,94,3.829477167536491,0.003398548727840544,1
506,5,year,0.012566933412682668,154,21774,4788,4,800,1.7768338190113793,0.007072655460641132,1
507,5,compulsory,0.011291623587267697,65,21774,4788,3,99,3.78252018444872,0.0029852117204004778,1
508,5,higher_education,0.011274448372021401,90,21774,4788,2,303,2.7276648761377107,0.004133370074400662,1
509,5,language,0.011213408095055609,86,21774,4788,4,270,2.8390784635086144,0.0039496647377606315,1
510,5,secondary_school,0.010541002007010396,69,21774,4788,2,162,3.326373589864411,0.003168917057040507,1
511,5,secondary_education,0.010495788331307841,61,21774,4788,1,103,3.7464802479655233,0.0028015063837604484,1
512,5,primary,0.010310110437694874,69,21774,4788,3,175,3.253512241599539,0.003168917057040507,1
513,5,national,0.010191189765289101,97,21774,4788,3,476,2.28765944277737,0.004454854413520713,1
514,5,international,0.009585462024539863,81,21774,4788,3,354,2.576714199041123,0.0037200330669605952,1
515,5,age,0.009360866492272987,68,21774,4788,4,229,2.997404514746353,0.0031229907228805,1
516,5,grade,0.009321909761892167,68,21774,4788,4,232,2.9849303405211773,0.0031229907228805,1
517,5,test,0.009040375832196525,64,21774,4788,4,211,3.075705365160111,0.0029392853862404704,1
518,5,examination,0.009005799658354534,63,21774,4788,4,203,3.1125759009684386,0.002893359052080463,1
519,5,free,0.008830578039637358,59,21774,4788,3,174,3.258932309068878,0.0027096537154404337,1
520,5,private,0.008231600402700824,64,21774,4788,3,281,2.8005447995063713,0.0029392853862404704,1
521,5,programme,0.0081466977932326,52,21774,4788,4,148,3.411273033650897,0.0023881693763203823,1
522,5,exam,0.0077373283573815245,51,21774,4788,3,166,3.303384071639712,0.002342243042160375,1
523,5,certificate,0.007618781406550242,46,21774,4788,4,120,3.6063336162222814,0.0021126113713603382,1
524,5,curriculum,0.007524747040229915,58,21774,4788,3,274,2.824893828516658,0.0026637273812804264,1
525,5,percent,0.007362836314913713,40,21774,4788,4,77,4.00795994802328,0.001837053366400294,1
526,5,number,0.007256233013636261,56,21774,4788,4,275,2.8213788864092133,0.0025718747129604117,1
527,5,end,0.007215220884822795,43,21774,4788,4,114,3.653586501072827,0.0019748323688803158,1
528,5,standard,0.007005798968489921,54,21774,4788,4,274,2.824893828516658,0.002480022044640397,1
529,5,ministry,0.006807097117643878,36,21774,4788,4,68,4.117159239988272,0.0016533480297602646,1
530,5,divided,0.006724412487319279,36,21774,4788,3,72,4.06714881941361,0.0016533480297602646,1
531,5,higher,0.006121395618253545,39,21774,4788,3,147,3.417622261329556,0.0017911270322402866,1
532,5,tertiary_education,0.005789256763449545,29,21774,4788,2,52,4.346733681632772,0.0013318636906402132,1
533,5,japan,0.005610537231107168,28,21774,4788,4,51,4.362994202504552,0.0012859373564802058,1
534,5,average,0.005490812478569474,30,21774,4788,4,79,3.985231696945724,0.0013777900248002205,1
535,5,diploma,0.005417656028504922,32,21774,4788,2,110,3.686376323895818,0.0014696426931202352,1
536,5,basic,0.00540545975358666,32,21774,4788,4,111,3.6780775210811227,0.0014696426931202352,1
537,5,european,0.005372233798449934,31,21774,4788,3,100,3.7733877008854475,0.0014237163589602279,1
538,5,proficiency,0.00531190528954306,26,21774,4788,2,46,4.448516375942715,0.0011940846881601911,1
539,5,policy,0.005282762888274952,35,21774,4788,4,169,3.2864822608371087,0.0016074216956002572,1
540,5,secondary,0.005249232508138773,29,21774,4788,3,83,3.941268573524608,0.0013318636906402132,1
541,5,lower,0.005183892288291142,28,21774,4788,3,75,4.031216810187547,0.0012859373564802058,1
542,5,population,0.005062466140087388,29,21774,4788,4,97,3.801039232215958,0.0013318636906402132,1
543,5,result,0.005041525415278578,32,21774,4788,4,145,3.4304429497586173,0.0014696426931202352,1
544,5,preschool,0.004864618414033006,24,21774,4788,3,48,4.4134250561314445,0.0011022320198401765,1
545,5,score,0.004847847737240321,27,21774,4788,4,86,3.9095198752100275,0.0012400110223201985,1
546,5,schooling,0.0048190524796337475,25,21774,4788,3,62,4.197201947661808,0.0011481583540001838,1
547,5,nation,0.004773006140012998,28,21774,4788,4,107,3.7116941318801078,0.0012859373564802058,1
548,5,grading,0.004715648144207126,22,21774,4788,3,35,4.667205576907544,0.0010103793515201616,1
549,5,mandatory,0.004715648144207126,22,21774,4788,3,35,4.667205576907544,0.0010103793515201616,1
550,5,official,0.004693437374602937,26,21774,4788,4,84,3.93057328440786,0.0011940846881601911,1
551,5,total,0.004680801439882906,26,21774,4788,4,85,3.919991175077323,0.0011940846881601911,1
552,5,responsible,0.004668297821046235,26,21774,4788,3,86,3.9095198752100275,0.0011940846881601911,1
553,5,scale,0.004626115578326562,23,21774,4788,4,50,4.379523504455763,0.0010563056856801691,1
554,5,high,0.004621462802481847,29,21774,4788,3,139,3.4699217607324044,0.0013318636906402132,1
555,5,highest,0.004607671364735544,26,21774,4788,3,91,3.8587475498366044,0.0011940846881601911,1
556,5,reform,0.004602541635012534,27,21774,4788,4,107,3.7116941318801078,0.0012400110223201985,1
557,5,stage,0.004588650744235852,25,21774,4788,4,78,3.996531252199657,0.0011481583540001838,1
558,5,percentage,0.004569566255998971,22,21774,4788,4,42,4.5226243480964365,0.0010103793515201616,1
559,5,provided,0.004560723922227356,28,21774,4788,3,128,3.546614381520659,0.0012859373564802058,1
560,5,regulated,0.004419169796083033,21,21774,4788,3,39,4.582047768567237,0.0009644530173601543,1
561,5,admission,0.004332446611653174,25,21774,4788,3,100,3.7733877008854475,0.0011481583540001838,1
562,5,japanese,0.004328711262041244,20,21774,4788,3,33,4.712667950984302,0.000918526683200147,1
563,5,china,0.004240766182077697,22,21774,4788,4,62,4.197201947661808,0.0010103793515201616,1
564,5,english_language,0.004121760634891124,22,21774,4788,4,71,4.079418912005425,0.0010103793515201616,1
565,5,budget,0.0040860809919562,20,21774,4788,4,46,4.448516375942715,0.000918526683200147,1
566,5,republic,0.004034660091594943,19,21774,4788,4,37,4.623720464967805,0.0008726003490401396,1
567,5,quality,0.004005233182223469,23,21774,4788,4,98,3.791736839553644,0.0010563056856801691,1
568,5,primary_secondary,0.0039765553214782725,18,21774,4788,1,29,4.810306420548217,0.0008266740148801323,1
569,5,constitution,0.003913511361355662,19,21774,4788,4,44,4.484884020113589,0.0008726003490401396,1
570,5,adult,0.003909191933337735,24,21774,4788,4,128,3.546614381520659,0.0011022320198401765,1
571,5,speaking,0.003897499896549208,19,21774,4788,4,45,4.4665348814453925,0.0008726003490401396,1
572,5,pas,0.00386808872015849,20,21774,4788,4,61,4.211188189636548,0.000918526683200147,1
573,5,citizen,0.0038362396359268272,19,21774,4788,4,49,4.396330622772144,0.0008726003490401396,1
