,country,label_name,new_name,tfidf,country_label_count,label_count,num_country_labels,num_countries,num_articles,min,max,normalized_tfidf,sum,tf,idf,new_tfidf
647,3,definition,philosophy of language,0.0039839766984949366,1,4,325,9,564,0.0039839766984949366,0.037280355544906,0.0,0.0039839766984949366,0.003076923076923077,3.1570004211501135,3.869974189231001e-05
648,6,region,country subdivisions,0.019534214803845568,4,14,577,9,564,0.00335430282733652,0.022918021909927512,0.8270366134477434,0.05869806646896466,0.006932409012131715,1.9042374526547452,0.0007748704094878348
649,6,province,country subdivisions,0.018845223024851192,4,14,577,9,564,0.00335430282733652,0.022918021909927512,0.7918187810874595,0.05869806646896466,0.006932409012131715,1.9042374526547452,0.0007748704094878348
650,6,village,country subdivisions,0.011901615585046786,4,14,577,9,564,0.00335430282733652,0.022918021909927512,0.4368961096623082,0.05869806646896466,0.006932409012131715,1.9042374526547452,0.0007748704094878348
651,6,territory,country subdivisions,0.008417013055221112,4,14,577,9,564,0.00335430282733652,0.022918021909927512,0.2587805624539817,0.05869806646896466,0.006932409012131715,1.9042374526547452,0.0007748704094878348
652,6,village,populated places,0.011901615585046786,1,7,577,9,564,0.00335430282733652,0.022918021909927512,0.4368961096623082,0.011901615585046786,0.0017331022530329288,2.597384633214691,5.357551721148873e-05
653,6,iran,countries in asia,0.022918021909927512,12,24,577,9,564,0.00335430282733652,0.022918021909927512,1.0,0.09549888176195757,0.02079722703639515,1.3652409519220583,0.002711521336100944
654,6,turkey,countries in asia,0.014226385619237513,12,24,577,9,564,0.00335430282733652,0.022918021909927512,0.5557267892675705,0.09549888176195757,0.02079722703639515,1.3652409519220583,0.002711521336100944
655,6,israel,countries in asia,0.00795169177766175,12,24,577,9,564,0.00335430282733652,0.022918021909927512,0.2349956534806447,0.09549888176195757,0.02079722703639515,1.3652409519220583,0.002711521336100944
656,6,syria,countries in asia,0.007865750230548807,12,24,577,9,564,0.00335430282733652,0.022918021909927512,0.23060274910749723,0.09549888176195757,0.02079722703639515,1.3652409519220583,0.002711521336100944
657,6,egypt,countries in asia,0.006997511626222881,12,24,577,9,564,0.00335430282733652,0.022918021909927512,0.186222710697595,0.09549888176195757,0.02079722703639515,1.3652409519220583,0.002711521336100944
658,6,jordan,countries in asia,0.006195391164313994,12,24,577,9,564,0.00335430282733652,0.022918021909927512,0.14522230282409082,0.09549888176195757,0.02079722703639515,1.3652409519220583,0.002711521336100944
659,6,iraq,countries in asia,0.005476731436160972,12,24,577,9,564,0.00335430282733652,0.022918021909927512,0.10848799248569871,0.09549888176195757,0.02079722703639515,1.3652409519220583,0.002711521336100944
660,6,azerbaijan,countries in asia,0.005442853065703329,12,24,577,9,564,0.00335430282733652,0.022918021909927512,0.10675629871547943,0.09549888176195757,0.02079722703639515,1.3652409519220583,0.002711521336100944
661,6,afghanistan,countries in asia,0.005385982758223371,12,24,577,9,564,0.00335430282733652,0.022918021909927512,0.1038493714978133,0.09549888176195757,0.02079722703639515,1.3652409519220583,0.002711521336100944
662,6,saudi_arabia,countries in asia,0.005172468578596474,12,24,577,9,564,0.00335430282733652,0.022918021909927512,0.09293558875918793,0.09549888176195757,0.02079722703639515,1.3652409519220583,0.002711521336100944
663,6,lebanon,countries in asia,0.004482349583520388,12,24,577,9,564,0.00335430282733652,0.022918021909927512,0.05766013872013088,0.09549888176195757,0.02079722703639515,1.3652409519220583,0.002711521336100944
664,6,armenia,countries in asia,0.003383744011840597,12,24,577,9,564,0.00335430282733652,0.022918021909927512,0.001504886897004945,0.09549888176195757,0.02079722703639515,1.3652409519220583,0.002711521336100944
665,6,iran,g15 nations,0.022918021909927512,2,10,577,9,564,0.00335430282733652,0.022918021909927512,1.0,0.029915533536150393,0.0034662045060658577,2.2407096892759584,0.00023234671006693952
666,6,egypt,g15 nations,0.006997511626222881,2,10,577,9,564,0.00335430282733652,0.022918021909927512,0.186222710697595,0.029915533536150393,0.0034662045060658577,2.2407096892759584,0.00023234671006693952
667,6,iran,developing 8 countries member states,0.022918021909927512,2,7,577,9,564,0.00335430282733652,0.022918021909927512,1.0,0.029915533536150393,0.0034662045060658577,2.597384633214691,0.00026933153241322623
668,6,egypt,developing 8 countries member states,0.006997511626222881,2,7,577,9,564,0.00335430282733652,0.022918021909927512,0.186222710697595,0.029915533536150393,0.0034662045060658577,2.597384633214691,0.00026933153241322623
669,6,iran,member states of the united nations,0.022918021909927512,15,64,577,9,564,0.00335430282733652,0.022918021909927512,1.0,0.12174320541231265,0.025996533795493933,0.38441169891033206,0.001216625106325909
670,6,greece,member states of the united nations,0.015210911081608125,15,64,577,9,564,0.00335430282733652,0.022918021909927512,0.6060508333930407,0.12174320541231265,0.025996533795493933,0.38441169891033206,0.001216625106325909
671,6,turkey,member states of the united nations,0.014226385619237513,15,64,577,9,564,0.00335430282733652,0.022918021909927512,0.5557267892675705,0.12174320541231265,0.025996533795493933,0.38441169891033206,0.001216625106325909
672,6,israel,member states of the united nations,0.00795169177766175,15,64,577,9,564,0.00335430282733652,0.022918021909927512,0.2349956534806447,0.12174320541231265,0.025996533795493933,0.38441169891033206,0.001216625106325909
673,6,syria,member states of the united nations,0.007865750230548807,15,64,577,9,564,0.00335430282733652,0.022918021909927512,0.23060274910749723,0.12174320541231265,0.025996533795493933,0.38441169891033206,0.001216625106325909
674,6,egypt,member states of the united nations,0.006997511626222881,15,64,577,9,564,0.00335430282733652,0.022918021909927512,0.186222710697595,0.12174320541231265,0.025996533795493933,0.38441169891033206,0.001216625106325909
675,6,bulgaria,member states of the united nations,0.006641244475027155,15,64,577,9,564,0.00335430282733652,0.022918021909927512,0.16801210617543363,0.12174320541231265,0.025996533795493933,0.38441169891033206,0.001216625106325909
676,6,jordan,member states of the united nations,0.006195391164313994,15,64,577,9,564,0.00335430282733652,0.022918021909927512,0.14522230282409082,0.12174320541231265,0.025996533795493933,0.38441169891033206,0.001216625106325909
677,6,iraq,member states of the united nations,0.005476731436160972,15,64,577,9,564,0.00335430282733652,0.022918021909927512,0.10848799248569871,0.12174320541231265,0.025996533795493933,0.38441169891033206,0.001216625106325909
678,6,azerbaijan,member states of the united nations,0.005442853065703329,15,64,577,9,564,0.00335430282733652,0.022918021909927512,0.10675629871547943,0.12174320541231265,0.025996533795493933,0.38441169891033206,0.001216625106325909
679,6,afghanistan,member states of the united nations,0.005385982758223371,15,64,577,9,564,0.00335430282733652,0.022918021909927512,0.1038493714978133,0.12174320541231265,0.025996533795493933,0.38441169891033206,0.001216625106325909
680,6,saudi_arabia,member states of the united nations,0.005172468578596474,15,64,577,9,564,0.00335430282733652,0.022918021909927512,0.09293558875918793,0.12174320541231265,0.025996533795493933,0.38441169891033206,0.001216625106325909
681,6,lebanon,member states of the united nations,0.004482349583520388,15,64,577,9,564,0.00335430282733652,0.022918021909927512,0.05766013872013088,0.12174320541231265,0.025996533795493933,0.38441169891033206,0.001216625106325909
682,6,albania,member states of the united nations,0.004392168093719793,15,64,577,9,564,0.00335430282733652,0.022918021909927512,0.05305050956833816,0.12174320541231265,0.025996533795493933,0.38441169891033206,0.001216625106325909
683,6,armenia,member states of the united nations,0.003383744011840597,15,64,577,9,564,0.00335430282733652,0.022918021909927512,0.001504886897004945,0.12174320541231265,0.025996533795493933,0.38441169891033206,0.001216625106325909
684,6,iran,member states of the organisation of islamic cooperation,0.022918021909927512,10,17,577,9,564,0.00335430282733652,0.022918021909927512,1.0,0.07432922844693753,0.01733102253032929,1.7100814382137879,0.0022029295300495686
685,6,syria,member states of the organisation of islamic cooperation,0.007865750230548807,10,17,577,9,564,0.00335430282733652,0.022918021909927512,0.23060274910749723,0.07432922844693753,0.01733102253032929,1.7100814382137879,0.0022029295300495686
686,6,egypt,member states of the organisation of islamic cooperation,0.006997511626222881,10,17,577,9,564,0.00335430282733652,0.022918021909927512,0.186222710697595,0.07432922844693753,0.01733102253032929,1.7100814382137879,0.0022029295300495686
687,6,jordan,member states of the organisation of islamic cooperation,0.006195391164313994,10,17,577,9,564,0.00335430282733652,0.022918021909927512,0.14522230282409082,0.07432922844693753,0.01733102253032929,1.7100814382137879,0.0022029295300495686
688,6,iraq,member states of the organisation of islamic cooperation,0.005476731436160972,10,17,577,9,564,0.00335430282733652,0.022918021909927512,0.10848799248569871,0.07432922844693753,0.01733102253032929,1.7100814382137879,0.0022029295300495686
689,6,azerbaijan,member states of the organisation of islamic cooperation,0.005442853065703329,10,17,577,9,564,0.00335430282733652,0.022918021909927512,0.10675629871547943,0.07432922844693753,0.01733102253032929,1.7100814382137879,0.0022029295300495686
690,6,afghanistan,member states of the organisation of islamic cooperation,0.005385982758223371,10,17,577,9,564,0.00335430282733652,0.022918021909927512,0.1038493714978133,0.07432922844693753,0.01733102253032929,1.7100814382137879,0.0022029295300495686
691,6,saudi_arabia,member states of the organisation of islamic cooperation,0.005172468578596474,10,17,577,9,564,0.00335430282733652,0.022918021909927512,0.09293558875918793,0.07432922844693753,0.01733102253032929,1.7100814382137879,0.0022029295300495686
692,6,lebanon,member states of the organisation of islamic cooperation,0.004482349583520388,10,17,577,9,564,0.00335430282733652,0.022918021909927512,0.05766013872013088,0.07432922844693753,0.01733102253032929,1.7100814382137879,0.0022029295300495686
693,6,albania,member states of the organisation of islamic cooperation,0.004392168093719793,10,17,577,9,564,0.00335430282733652,0.022918021909927512,0.05305050956833816,0.07432922844693753,0.01733102253032929,1.7100814382137879,0.0022029295300495686
694,6,census,population,0.015251006381804615,1,3,577,9,564,0.00335430282733652,0.022918021909927512,0.6081003056854623,0.015251006381804615,0.0017331022530329288,3.4446824936018943,9.104830969361027e-05
695,6,west,orientation (geometry),0.011716294686322879,2,11,577,9,564,0.00335430282733652,0.022918021909927512,0.42742342719628273,0.015359069946653437,0.0034662045060658577,2.145399509471633,0.0001142160871039542
696,6,northeastern,orientation (geometry),0.003642775260330558,2,11,577,9,564,0.00335430282733652,0.022918021909927512,0.014745275771759495,0.015359069946653437,0.0034662045060658577,2.145399509471633,0.0001142160871039542
697,6,iraq,states and territories established in 1932,0.005476731436160972,2,3,577,9,564,0.00335430282733652,0.022918021909927512,0.10848799248569871,0.010649200014757446,0.0034662045060658577,3.4446824936018943,0.000127151171097747
698,6,saudi_arabia,states and territories established in 1932,0.005172468578596474,2,3,577,9,564,0.00335430282733652,0.022918021909927512,0.09293558875918793,0.010649200014757446,0.0034662045060658577,3.4446824936018943,0.000127151171097747
699,6,saudi_arabia,kingdom,0.005172468578596474,1,2,577,9,564,0.00335430282733652,0.022918021909927512,0.09293558875918793,0.005172468578596474,0.0017331022530329288,3.8501476017100584,3.4514328410405284e-05
700,6,gulf,bodies of water,0.005781217197132604,1,10,577,9,564,0.00335430282733652,0.022918021909927512,0.12405178992555163,0.005781217197132604,0.0017331022530329288,2.2407096892759584,2.2450657520665204e-05
701,6,gulf,coastal and oceanic landforms,0.005781217197132604,1,16,577,9,564,0.00335430282733652,0.022918021909927512,0.12405178992555163,0.005781217197132604,0.0017331022530329288,1.7707060600302227,1.7741484099330397e-05
702,6,rural,city,0.008833661655778305,1,4,577,9,564,0.00335430282733652,0.022918021909927512,0.2800775663006558,0.008833661655778305,0.0017331022530329288,3.1570004211501135,4.83325365122872e-05
703,6,israel,states and territories established in 1948,0.00795169177766175,1,3,577,9,564,0.00335430282733652,0.022918021909927512,0.2349956534806447,0.00795169177766175,0.0017331022530329288,3.4446824936018943,4.747149646625573e-05
704,6,iran,countries involved in the silk road,0.022918021909927512,6,11,577,9,564,0.00335430282733652,0.022918021909927512,1.0,0.05933902445352582,0.010398613518197574,2.145399509471633,0.0013238049978002032
705,6,greece,countries involved in the silk road,0.015210911081608125,6,11,577,9,564,0.00335430282733652,0.022918021909927512,0.6060508333930407,0.05933902445352582,0.010398613518197574,2.145399509471633,0.0013238049978002032
706,6,egypt,countries involved in the silk road,0.006997511626222881,6,11,577,9,564,0.00335430282733652,0.022918021909927512,0.186222710697595,0.05933902445352582,0.010398613518197574,2.145399509471633,0.0013238049978002032
707,6,azerbaijan,countries involved in the silk road,0.005442853065703329,6,11,577,9,564,0.00335430282733652,0.022918021909927512,0.10675629871547943,0.05933902445352582,0.010398613518197574,2.145399509471633,0.0013238049978002032
708,6,afghanistan,countries involved in the silk road,0.005385982758223371,6,11,577,9,564,0.00335430282733652,0.022918021909927512,0.1038493714978133,0.05933902445352582,0.010398613518197574,2.145399509471633,0.0013238049978002032
709,6,armenia,countries involved in the silk road,0.003383744011840597,6,11,577,9,564,0.00335430282733652,0.022918021909927512,0.001504886897004945,0.05933902445352582,0.010398613518197574,2.145399509471633,0.0013238049978002032
710,6,greece,republic,0.015210911081608125,9,28,577,9,564,0.00335430282733652,0.022918021909927512,0.6060508333930407,0.06900812758522293,0.01559792027729636,1.2110902720948,0.0013035973104427432
711,6,turkey,republic,0.014226385619237513,9,28,577,9,564,0.00335430282733652,0.022918021909927512,0.5557267892675705,0.06900812758522293,0.01559792027729636,1.2110902720948,0.0013035973104427432
712,6,israel,republic,0.00795169177766175,9,28,577,9,564,0.00335430282733652,0.022918021909927512,0.2349956534806447,0.06900812758522293,0.01559792027729636,1.2110902720948,0.0013035973104427432
713,6,republic,republic,0.007276779876904275,9,28,577,9,564,0.00335430282733652,0.022918021909927512,0.20049751445563424,0.06900812758522293,0.01559792027729636,1.2110902720948,0.0013035973104427432
714,6,bulgaria,republic,0.006641244475027155,9,28,577,9,564,0.00335430282733652,0.022918021909927512,0.16801210617543363,0.06900812758522293,0.01559792027729636,1.2110902720948,0.0013035973104427432
715,6,azerbaijan,republic,0.005442853065703329,9,28,577,9,564,0.00335430282733652,0.022918021909927512,0.10675629871547943,0.06900812758522293,0.01559792027729636,1.2110902720948,0.0013035973104427432
716,6,lebanon,republic,0.004482349583520388,9,28,577,9,564,0.00335430282733652,0.022918021909927512,0.05766013872013088,0.06900812758522293,0.01559792027729636,1.2110902720948,0.0013035973104427432
717,6,albania,republic,0.004392168093719793,9,28,577,9,564,0.00335430282733652,0.022918021909927512,0.05305050956833816,0.06900812758522293,0.01559792027729636,1.2110902720948,0.0013035973104427432
718,6,armenia,republic,0.003383744011840597,9,28,577,9,564,0.00335430282733652,0.022918021909927512,0.001504886897004945,0.06900812758522293,0.01559792027729636,1.2110902720948,0.0013035973104427432
719,6,turkey,e7 nations,0.014226385619237513,1,6,577,9,564,0.00335430282733652,0.022918021909927512,0.5557267892675705,0.014226385619237513,0.0017331022530329288,2.751535313041949,6.78412520074249e-05
720,6,turkey,g20 nations,0.014226385619237513,2,19,577,9,564,0.00335430282733652,0.022918021909927512,0.5557267892675705,0.019398854197833985,0.0034662045060658577,1.5988558031035636,0.00010750769708064745
721,6,saudi_arabia,g20 nations,0.005172468578596474,2,19,577,9,564,0.00335430282733652,0.022918021909927512,0.09293558875918793,0.019398854197833985,0.0034662045060658577,1.5988558031035636,0.00010750769708064745
722,6,egypt,member states of the african union,0.006997511626222881,1,5,577,9,564,0.00335430282733652,0.022918021909927512,0.186222710697595,0.006997511626222881,0.0017331022530329288,2.9338568698359038,3.5580065088995854e-05
723,6,greece,member states of the organisation internationale de la francophonie,0.015210911081608125,4,10,577,9,564,0.00335430282733652,0.022918021909927512,0.6060508333930407,0.03108294038507119,0.006932409012131715,2.2407096892759584,0.0004828273531508908
724,6,egypt,member states of the organisation internationale de la francophonie,0.006997511626222881,4,10,577,9,564,0.00335430282733652,0.022918021909927512,0.186222710697595,0.03108294038507119,0.006932409012131715,2.2407096892759584,0.0004828273531508908
725,6,lebanon,member states of the organisation internationale de la francophonie,0.004482349583520388,4,10,577,9,564,0.00335430282733652,0.022918021909927512,0.05766013872013088,0.03108294038507119,0.006932409012131715,2.2407096892759584,0.0004828273531508908
726,6,albania,member states of the organisation internationale de la francophonie,0.004392168093719793,4,10,577,9,564,0.00335430282733652,0.022918021909927512,0.05305050956833816,0.03108294038507119,0.006932409012131715,2.2407096892759584,0.0004828273531508908
727,6,egypt,countries in africa,0.006997511626222881,1,6,577,9,564,0.00335430282733652,0.022918021909927512,0.186222710697595,0.006997511626222881,0.0017331022530329288,2.751535313041949,3.3368978064079464e-05
728,6,middle_east,regions of asia,0.006035162567658789,5,7,577,9,564,0.00335430282733652,0.022918021909927512,0.1370322140184411,0.023673212032019428,0.008665511265164644,2.597384633214691,0.000532828744807629
729,6,caucasus,regions of asia,0.005885621606098294,5,7,577,9,564,0.00335430282733652,0.022918021909927512,0.1293884239533115,0.023673212032019428,0.008665511265164644,2.597384633214691,0.000532828744807629
730,6,levant,regions of asia,0.00458276105078816,5,7,577,9,564,0.00335430282733652,0.022918021909927512,0.06279267343113701,0.023673212032019428,0.008665511265164644,2.597384633214691,0.000532828744807629
731,6,arabian_peninsula,regions of asia,0.003815363980137669,5,7,577,9,564,0.00335430282733652,0.022918021909927512,0.023567152587640132,0.023673212032019428,0.008665511265164644,2.597384633214691,0.000532828744807629
732,6,anatolia,regions of asia,0.00335430282733652,5,7,577,9,564,0.00335430282733652,0.022918021909927512,0.0,0.023673212032019428,0.008665511265164644,2.597384633214691,0.000532828744807629
733,6,northeastern,units of angle,0.003642775260330558,1,7,577,9,564,0.00335430282733652,0.022918021909927512,0.014745275771759495,0.003642775260330558,0.0017331022530329288,2.597384633214691,1.639807362814079e-05
734,6,northeastern,navigational equipment,0.003642775260330558,1,7,577,9,564,0.00335430282733652,0.022918021909927512,0.014745275771759495,0.003642775260330558,0.0017331022530329288,2.597384633214691,1.639807362814079e-05
735,6,thrace,divided regions,0.00458276105078816,1,4,577,9,564,0.00335430282733652,0.022918021909927512,0.06279267343113701,0.00458276105078816,0.0017331022530329288,3.1570004211501135,2.5074139631487963e-05
736,6,today,day,0.005363757655547489,1,2,577,9,564,0.00335430282733652,0.022918021909927512,0.1027133348075472,0.005363757655547489,0.0017331022530329288,3.8501476017100584,3.579074293528619e-05
737,6,century,units of time,0.0034677396056555674,1,3,577,9,564,0.00335430282733652,0.022918021909927512,0.005798323817683033,0.0034677396056555674,0.0017331022530329288,3.4446824936018943,2.0702360332706533e-05
738,6,gulf,oceanographical terminology,0.005781217197132604,1,12,577,9,564,0.00335430282733652,0.022918021909927512,0.12405178992555163,0.005781217197132604,0.0017331022530329288,2.0583881324820035,2.0623897521453417e-05
739,6,gulf,coastal geography,0.005781217197132604,1,9,577,9,564,0.00335430282733652,0.022918021909927512,0.12405178992555163,0.005781217197132604,0.0017331022530329288,2.3460702049337847,2.350631094357644e-05
740,6,greece,member states of nato,0.015210911081608125,4,21,577,9,564,0.00335430282733652,0.022918021909927512,0.6060508333930407,0.040470709269592585,0.006932409012131715,1.4987723445465808,0.00042049483408977684
741,6,turkey,member states of nato,0.014226385619237513,4,21,577,9,564,0.00335430282733652,0.022918021909927512,0.5557267892675705,0.040470709269592585,0.006932409012131715,1.4987723445465808,0.00042049483408977684
742,6,bulgaria,member states of nato,0.006641244475027155,4,21,577,9,564,0.00335430282733652,0.022918021909927512,0.16801210617543363,0.040470709269592585,0.006932409012131715,1.4987723445465808,0.00042049483408977684
743,6,albania,member states of nato,0.004392168093719793,4,21,577,9,564,0.00335430282733652,0.022918021909927512,0.05305050956833816,0.040470709269592585,0.006932409012131715,1.4987723445465808,0.00042049483408977684
744,6,middle_east,western asia,0.006035162567658789,2,3,577,9,564,0.00335430282733652,0.022918021909927512,0.1370322140184411,0.011920784173757082,0.0034662045060658577,3.4446824936018943,0.000142333852871222
745,6,caucasus,western asia,0.005885621606098294,2,3,577,9,564,0.00335430282733652,0.022918021909927512,0.1293884239533115,0.011920784173757082,0.0034662045060658577,3.4446824936018943,0.000142333852871222
746,6,ancient,historical eras,0.011251248667306523,1,4,577,9,564,0.00335430282733652,0.022918021909927512,0.40365258807039367,0.011251248667306523,0.0017331022530329288,3.1570004211501135,6.156013306958638e-05
747,6,greece,christian states,0.015210911081608125,4,10,577,9,564,0.00335430282733652,0.022918021909927512,0.6060508333930407,0.025637186744295683,0.006932409012131715,2.2407096892759584,0.00039823565160291506
748,6,byzantine_empire,christian states,0.003658787639006367,4,10,577,9,564,0.00335430282733652,0.022918021909927512,0.015563748916267994,0.025637186744295683,0.006932409012131715,2.2407096892759584,0.00039823565160291506
749,6,byzantine,christian states,0.003383744011840597,4,10,577,9,564,0.00335430282733652,0.022918021909927512,0.001504886897004945,0.025637186744295683,0.006932409012131715,2.2407096892759584,0.00039823565160291506
750,6,armenia,christian states,0.003383744011840597,4,10,577,9,564,0.00335430282733652,0.022918021909927512,0.001504886897004945,0.025637186744295683,0.006932409012131715,2.2407096892759584,0.00039823565160291506
751,6,region,geography,0.019534214803845568,1,8,577,9,564,0.00335430282733652,0.022918021909927512,0.8270366134477434,0.019534214803845568,0.0017331022530329288,2.463853240590168,8.341323820942692e-05
752,6,greece,states and territories established in 1821,0.015210911081608125,1,4,577,9,564,0.00335430282733652,0.022918021909927512,0.6060508333930407,0.015210911081608125,0.0017331022530329288,3.1570004211501135,8.322504799083843e-05
753,6,time,concepts in physics,0.0078094907675293765,1,3,577,9,564,0.00335430282733652,0.022918021909927512,0.22772704522001436,0.0078094907675293765,0.0017331022530329288,3.4446824936018943,4.662255828570895e-05
754,6,time,physical quantities,0.0078094907675293765,1,2,577,9,564,0.00335430282733652,0.022918021909927512,0.22772704522001436,0.0078094907675293765,0.0017331022530329288,3.8501476017100584,5.211038500724449e-05
755,6,time,si base quantities,0.0078094907675293765,1,2,577,9,564,0.00335430282733652,0.022918021909927512,0.22772704522001436,0.0078094907675293765,0.0017331022530329288,3.8501476017100584,5.211038500724449e-05
756,6,iran,states and territories established in 1979,0.022918021909927512,1,2,577,9,564,0.00335430282733652,0.022918021909927512,1.0,0.022918021909927512,0.0017331022530329288,3.8501476017100584,0.00015292507295051297
757,6,december,month,0.0033851422703383986,1,4,577,9,564,0.00335430282733652,0.022918021909927512,0.0015763589157912958,0.0033851422703383986,0.0017331022530329288,3.1570004211501135,1.8521482795686958e-05
758,6,region,geography terminology,0.019534214803845568,1,4,577,9,564,0.00335430282733652,0.022918021909927512,0.8270366134477434,0.019534214803845568,0.0017331022530329288,3.1570004211501135,0.00010687959161625171
759,6,albania,states and territories established in 1912,0.004392168093719793,1,4,577,9,564,0.00335430282733652,0.022918021909927512,0.05305050956833816,0.004392168093719793,0.0017331022530329288,3.1570004211501135,2.4031328460373443e-05
760,6,azerbaijan,landlocked countries,0.005442853065703329,3,13,577,9,564,0.00335430282733652,0.022918021909927512,0.10675629871547943,0.014212579835767297,0.005199306759098787,1.978345424808467,0.00014619094779626677
761,6,afghanistan,landlocked countries,0.005385982758223371,3,13,577,9,564,0.00335430282733652,0.022918021909927512,0.1038493714978133,0.014212579835767297,0.005199306759098787,1.978345424808467,0.00014619094779626677
762,6,armenia,landlocked countries,0.003383744011840597,3,13,577,9,564,0.00335430282733652,0.022918021909927512,0.001504886897004945,0.014212579835767297,0.005199306759098787,1.978345424808467,0.00014619094779626677
763,6,bulgaria,eastern european countries,0.006641244475027155,3,6,577,9,564,0.00335430282733652,0.022918021909927512,0.16801210617543363,0.01546784155257108,0.005199306759098787,2.751535313041949,0.00022128411914265302
764,6,azerbaijan,eastern european countries,0.005442853065703329,3,6,577,9,564,0.00335430282733652,0.022918021909927512,0.10675629871547943,0.01546784155257108,0.005199306759098787,2.751535313041949,0.00022128411914265302
765,6,armenia,eastern european countries,0.003383744011840597,3,6,577,9,564,0.00335430282733652,0.022918021909927512,0.001504886897004945,0.01546784155257108,0.005199306759098787,2.751535313041949,0.00022128411914265302
766,6,greece,member states of the council of europe,0.015210911081608125,6,29,577,9,564,0.00335430282733652,0.022918021909927512,0.6060508333930407,0.04929730634713651,0.010398613518197574,1.17599895228353,0.000602844859077637
767,6,turkey,member states of the council of europe,0.014226385619237513,6,29,577,9,564,0.00335430282733652,0.022918021909927512,0.5557267892675705,0.04929730634713651,0.010398613518197574,1.17599895228353,0.000602844859077637
768,6,bulgaria,member states of the council of europe,0.006641244475027155,6,29,577,9,564,0.00335430282733652,0.022918021909927512,0.16801210617543363,0.04929730634713651,0.010398613518197574,1.17599895228353,0.000602844859077637
769,6,azerbaijan,member states of the council of europe,0.005442853065703329,6,29,577,9,564,0.00335430282733652,0.022918021909927512,0.10675629871547943,0.04929730634713651,0.010398613518197574,1.17599895228353,0.000602844859077637
770,6,albania,member states of the council of europe,0.004392168093719793,6,29,577,9,564,0.00335430282733652,0.022918021909927512,0.05305050956833816,0.04929730634713651,0.010398613518197574,1.17599895228353,0.000602844859077637
771,6,armenia,member states of the council of europe,0.003383744011840597,6,29,577,9,564,0.00335430282733652,0.022918021909927512,0.001504886897004945,0.04929730634713651,0.010398613518197574,1.17599895228353,0.000602844859077637
772,6,azerbaijan,states and territories established in 1991,0.005442853065703329,2,5,577,9,564,0.00335430282733652,0.022918021909927512,0.10675629871547943,0.008826597077543926,0.0034662045060658577,2.9338568698359038,8.976073647565254e-05
773,6,armenia,states and territories established in 1991,0.003383744011840597,2,5,577,9,564,0.00335430282733652,0.022918021909927512,0.001504886897004945,0.008826597077543926,0.0034662045060658577,2.9338568698359038,8.976073647565254e-05
774,6,bulgaria,slavic countries and territories,0.006641244475027155,1,8,577,9,564,0.00335430282733652,0.022918021909927512,0.16801210617543363,0.006641244475027155,0.0017331022530329288,2.463853240590168,2.8358841804761188e-05
775,6,azerbaijan,member states of the commonwealth of independent states,0.005442853065703329,2,3,577,9,564,0.00335430282733652,0.022918021909927512,0.10675629871547943,0.008826597077543926,0.0034662045060658577,3.4446824936018943,0.00010538933944919655
776,6,armenia,member states of the commonwealth of independent states,0.003383744011840597,2,3,577,9,564,0.00335430282733652,0.022918021909927512,0.001504886897004945,0.008826597077543926,0.0034662045060658577,3.4446824936018943,0.00010538933944919655
777,6,iraq,federal republics,0.005476731436160972,1,10,577,9,564,0.00335430282733652,0.022918021909927512,0.10848799248569871,0.005476731436160972,0.0017331022530329288,2.2407096892759584,2.1268223907397096e-05
778,6,azerbaijan,russian-speaking countries and territories,0.005442853065703329,2,3,577,9,564,0.00335430282733652,0.022918021909927512,0.10675629871547943,0.008826597077543926,0.0034662045060658577,3.4446824936018943,0.00010538933944919655
779,6,armenia,russian-speaking countries and territories,0.003383744011840597,2,3,577,9,564,0.00335430282733652,0.022918021909927512,0.001504886897004945,0.008826597077543926,0.0034662045060658577,3.4446824936018943,0.00010538933944919655
780,6,greece,countries in europe,0.015210911081608125,6,30,577,9,564,0.00335430282733652,0.022918021909927512,0.6060508333930407,0.04929730634713651,0.010398613518197574,1.1420974006078486,0.0005854661223850962
781,6,turkey,countries in europe,0.014226385619237513,6,30,577,9,564,0.00335430282733652,0.022918021909927512,0.5557267892675705,0.04929730634713651,0.010398613518197574,1.1420974006078486,0.0005854661223850962
782,6,bulgaria,countries in europe,0.006641244475027155,6,30,577,9,564,0.00335430282733652,0.022918021909927512,0.16801210617543363,0.04929730634713651,0.010398613518197574,1.1420974006078486,0.0005854661223850962
783,6,azerbaijan,countries in europe,0.005442853065703329,6,30,577,9,564,0.00335430282733652,0.022918021909927512,0.10675629871547943,0.04929730634713651,0.010398613518197574,1.1420974006078486,0.0005854661223850962
784,6,albania,countries in europe,0.004392168093719793,6,30,577,9,564,0.00335430282733652,0.022918021909927512,0.05305050956833816,0.04929730634713651,0.010398613518197574,1.1420974006078486,0.0005854661223850962
785,6,armenia,countries in europe,0.003383744011840597,6,30,577,9,564,0.00335430282733652,0.022918021909927512,0.001504886897004945,0.04929730634713651,0.010398613518197574,1.1420974006078486,0.0005854661223850962
786,6,attica,historical regions,0.005197726536610359,5,6,577,9,564,0.00335430282733652,0.022918021909927512,0.09422664992742773,0.020304457222209228,0.008665511265164644,2.751535313041949,0.0004841285187093442
787,6,levant,historical regions,0.00458276105078816,5,6,577,9,564,0.00335430282733652,0.022918021909927512,0.06279267343113701,0.020304457222209228,0.008665511265164644,2.751535313041949,0.0004841285187093442
