,country,label_name,tfidf,country_label_count,num_country_labels,num_articles,label_count,label_count_project,idf,tf,key_phrases
285,2,face,0.003688463293142959,19,23073,4408,4,40,4.479153345404605,0.0008234733237983791,1
286,2,adjacent,0.003658847488541092,22,23073,4408,3,85,3.8372994592322094,0.0009534954275560179,1
287,2,reach,0.003648946562620216,21,23073,4408,4,70,4.009149716158869,0.0009101547263034716,1
288,2,cascade,0.0036063524214114593,17,23073,4408,3,23,4.89466878936627,0.0007367919212932865,1
289,2,watershed,0.0035805650143876304,19,23073,4408,3,47,4.3481250829982,0.0008234733237983791,1
290,2,headwater,0.0035629992163497045,17,23073,4408,1,25,4.835828289343337,0.0007367919212932865,1
291,2,bear,0.003559382359389147,18,23073,4408,4,36,4.562534954343655,0.0007801326225458328,1
292,2,tree,0.003554558930077891,20,23073,4408,4,63,4.100716909684359,0.0008668140250509253,1
293,2,colorado,0.0035426046671091084,18,23073,4408,4,37,4.541028749122692,0.0007801326225458328,1
294,2,river_valley,0.0035113248103829375,19,23073,4408,2,52,4.2640419657876585,0.0008234733237983791,1
295,2,saskatchewan,0.0035081501950557253,16,23073,4408,3,18,5.058971840657547,0.0006934512200407403,1
296,2,northernmost,0.0034971330335397724,20,23073,4408,1,68,4.0344675241431585,0.0008668140250509253,1
297,2,nevada,0.0034832683214125935,17,23073,4408,4,29,4.727614704703104,0.0007367919212932865,1
298,2,winter,0.003464419187934219,20,23073,4408,3,71,3.9967271961603115,0.0008668140250509253,1
299,2,granite,0.0034286661662263035,17,23073,4408,3,32,4.653506732549382,0.0007367919212932865,1
300,3,taiwan,0.037280355544905996,84,8486,4408,4,92,3.7662035375484795,0.009898656610888523,1
301,3,china,0.034795530839614806,87,8486,4408,4,138,3.3939640770686355,0.010252180061277398,1
302,3,chinese,0.025185253458690146,56,8486,4408,3,87,3.8164653723293678,0.0065991044072590144,1
303,3,mongolia,0.020578951968407266,40,8486,4408,4,46,4.365824660097601,0.0047136460051850106,1
304,3,people_republic_china,0.015354488393988062,28,8486,4408,2,32,4.653506732549382,0.0032995522036295072,1
305,3,county,0.014775394252080364,55,8486,4408,4,441,2.279709011330072,0.00648126325712939,1
306,3,area,0.014746670097434786,83,8486,4408,4,966,1.5077137644196579,0.009780815460758896,1
307,3,city,0.013600844581651308,54,8486,4408,4,510,2.1373475392572776,0.006363422106999765,1
308,3,township,0.011598011591383581,25,8486,4408,3,76,3.936829054579243,0.0029460287532406316,1
309,3,macau,0.011248377315116574,19,8486,4408,4,19,5.0238805208462765,0.00223898185246288,1
310,3,han,0.010585043529266907,19,8486,4408,3,29,4.727614704703104,0.00223898185246288,1
311,3,government,0.010237370838223374,26,8486,4408,4,146,3.3413203435832135,0.003063869903370257,1
312,3,hong_kong,0.010134636023000035,17,8486,4408,4,18,5.058971840657547,0.0020032995522036297,1
313,3,dynasty,0.009772067040355974,18,8486,4408,3,34,4.60698671691449,0.0021211407023332546,1
314,3,western,0.009676642268193007,35,8486,4408,3,412,2.3461710367967386,0.004124440254536885,1
315,3,peninsula,0.009341328440238114,25,8486,4408,3,175,3.1708205257544257,0.0029460287532406316,1
316,3,russia,0.008994733378103624,20,8486,4408,4,87,3.8164653723293678,0.0023568230025925053,1
317,3,southern,0.008892161693269665,32,8486,4408,3,407,2.358090129033949,0.0037709168041480086,1
318,3,center,0.00866828287752515,23,8486,4408,4,170,3.19821949994254,0.002710346452981381,1
319,3,republic_china,0.008600484950128124,14,8486,4408,2,14,5.213122520484805,0.0016497761018147536,1
320,3,people,0.008590869668070353,26,8486,4408,4,257,2.803927692432501,0.003063869903370257,1
321,3,japanese,0.00849809818355522,15,8486,4408,3,26,4.80765741237664,0.001767617251944379,1
322,3,japan,0.008356613312579137,15,8486,4408,4,29,4.727614704703104,0.001767617251944379,1
323,3,prefecture,0.008288278021664843,14,8486,4408,3,19,5.0238805208462765,0.0016497761018147536,1
324,3,taipei,0.00805136315740594,13,8486,4408,3,13,5.2556821349036005,0.0015319349516851285,1
325,3,korea,0.007494886491832809,12,8486,4408,4,12,5.300133897474435,0.0014140938015555031,1
326,3,tourism,0.007444779814927993,16,8486,4408,3,75,3.948525094342434,0.0018854584020740043,1
327,3,mainland_china,0.007432027529913175,12,8486,4408,3,13,5.2556821349036005,0.0014140938015555031,1
328,3,populous,0.00713835713381034,16,8486,4408,2,90,3.786006164844659,0.0018854584020740043,1
329,3,includes,0.007121458837853303,21,8486,4408,3,238,2.877747604667768,0.0024746641527221306,1
330,3,level,0.007046365308838514,16,8486,4408,4,95,3.737216000675227,0.0018854584020740043,1
331,3,hebei,0.0069306143111245114,11,8486,4408,1,11,5.346653913109328,0.001296252651425878,1
332,3,ming,0.0069306143111245114,11,8486,4408,3,11,5.346653913109328,0.001296252651425878,1
333,3,great,0.006917628735137188,18,8486,4408,3,159,3.261277635909677,0.0021211407023332546,1
334,3,asia,0.0068748418052689145,16,8486,4408,4,105,3.6462442224695004,0.0018854584020740043,1
335,3,mandarin,0.006870312617513409,11,8486,4408,4,12,5.300133897474435,0.001296252651425878,1
336,3,industry,0.006764367474719975,15,8486,4408,4,86,3.826828159364914,0.001767617251944379,1
337,3,political,0.006523737894839148,15,8486,4408,3,100,3.690695985040334,0.001767617251944379,1
338,3,tourist,0.0065077234406947715,13,8486,4408,4,53,4.248041624441218,0.0015319349516851285,1
339,3,economic,0.006476175816852009,15,8486,4408,3,103,3.66378853212041,0.001767617251944379,1
340,3,vietnam,0.006425769574572666,11,8486,4408,4,21,4.957189146347604,0.001296252651425878,1
341,3,minority,0.0063339429819532465,12,8486,4408,3,40,4.479153345404605,0.0014140938015555031,1
342,3,sichuan,0.006245738743194008,10,8486,4408,3,12,5.300133897474435,0.0011784115012962526,1
343,3,gdp,0.006231938667940496,11,8486,4408,3,26,4.80765741237664,0.001296252651425878,1
344,3,mongol,0.006143203535805803,10,8486,4408,3,14,5.213122520484805,0.0011784115012962526,1
345,3,northeast,0.006117352181149465,17,8486,4408,3,198,3.0536382711314327,0.0020032995522036297,1
346,3,provincial,0.0060321204404953106,11,8486,4408,3,32,4.653506732549382,0.001296252651425878,1
347,3,xinjiang,0.0060044066519307345,10,8486,4408,3,17,5.095339484828421,0.0011784115012962526,1
348,3,asian,0.0059426882479008646,11,8486,4408,3,35,4.5845138610624305,0.001296252651425878,1
349,3,municipality,0.005931581578282362,14,8486,4408,4,111,3.5953858052360093,0.0016497761018147536,1
350,3,considered,0.005908425130907318,16,8486,4408,3,182,3.1336809788049687,0.0018854584020740043,1
351,3,majority,0.005830864404679274,13,8486,4408,4,88,3.8062088721621783,0.0015319349516851285,1
352,3,yangtze,0.005776648166980531,9,8486,4408,3,9,5.44673737166631,0.0010605703511666273,1
353,3,national,0.005733588040335784,15,8486,4408,3,162,3.2436818740192974,0.001767617251944379,1
354,3,special,0.005730583173472415,11,8486,4408,3,43,4.420884437280629,0.001296252651425878,1
355,3,henan,0.005722248019739433,9,8486,4408,2,10,5.39544407727876,0.0010605703511666273,1
356,3,gobi,0.005670502618192782,9,8486,4408,1,11,5.346653913109328,0.0010605703511666273,1
357,3,yellow,0.005485588585161554,9,8486,4408,3,15,5.17230052596455,0.0010605703511666273,1
358,3,empire,0.00544623352543832,11,8486,4408,3,56,4.201521608806325,0.001296252651425878,1
359,3,smallest,0.00544623352543832,11,8486,4408,3,56,4.201521608806325,0.001296252651425878,1
360,3,economy,0.005367979967991742,12,8486,4408,4,89,3.7960565006981604,0.0014140938015555031,1
361,3,east_asia,0.005328178728213114,9,8486,4408,4,19,5.0238805208462765,0.0010605703511666273,1
362,3,controlled,0.005302092920954659,10,8486,4408,3,39,4.499356052722124,0.0011784115012962526,1
363,3,spoken,0.0052574478337412715,9,8486,4408,3,21,4.957189146347604,0.0010605703511666273,1
364,3,bohai,0.005185769118959779,8,8486,4408,1,8,5.500804592936586,0.0009427292010370022,1
365,3,shandong,0.005185769118959779,8,8486,4408,3,8,5.500804592936586,0.0009427292010370022,1
366,3,shaanxi,0.005185769118959779,8,8486,4408,2,8,5.500804592936586,0.0009427292010370022,1
367,3,guangdong,0.005134798370649361,8,8486,4408,3,9,5.44673737166631,0.0009427292010370022,1
368,3,march,0.0050634359988341385,10,8486,4408,4,50,4.29683178861065,0.0011784115012962526,1
369,3,southwestern,0.005001690482497577,11,8486,4408,3,83,3.8585768576794943,0.001296252651425878,1
370,3,russian,0.0049873830632489735,10,8486,4408,3,54,4.232293267473079,0.0011784115012962526,1
371,3,bureau,0.004910415521594708,9,8486,4408,4,33,4.629976235139188,0.0010605703511666273,1
372,3,control,0.004848586179373904,10,8486,4408,4,62,4.114510231816695,0.0011784115012962526,1
373,3,building,0.0047244281359402176,10,8486,4408,4,70,4.009149716158869,0.0011784115012962526,1
374,3,caput,0.004673286963325575,8,8486,4408,2,21,4.957189146347604,0.0009427292010370022,1
375,3,densely_populated,0.004649374085600108,9,8486,4408,1,45,4.38384316560028,0.0010605703511666273,1
376,3,industrial,0.004630264192891634,9,8486,4408,3,46,4.365824660097601,0.0010605703511666273,1
377,3,long,0.004628587138933766,12,8486,4408,3,157,3.273182538415995,0.0014140938015555031,1
378,3,hui,0.004584697271675198,7,8486,4408,3,7,5.557963006776534,0.0008248880509073768,1
379,3,taiwanese,0.004584697271675198,7,8486,4408,3,7,5.557963006776534,0.0008248880509073768,1
380,3,ulaanbaatar,0.004584697271675198,7,8486,4408,1,7,5.557963006776534,0.0008248880509073768,1
381,3,ranking,0.004558876539564777,8,8486,4408,4,25,4.835828289343337,0.0009427292010370022,1
382,3,chongqing,0.004537547979089806,7,8486,4408,2,8,5.500804592936586,0.0008248880509073768,1
383,3,gansu,0.004537547979089806,7,8486,4408,1,8,5.500804592936586,0.0008248880509073768,1
384,3,shanxi,0.004537547979089806,7,8486,4408,2,8,5.500804592936586,0.0008248880509073768,1
385,3,qin,0.004537547979089806,7,8486,4408,2,8,5.500804592936586,0.0008248880509073768,1
386,3,governed,0.004532319031229451,8,8486,4408,3,26,4.80765741237664,0.0009427292010370022,1
387,3,tibetan,0.004492948574318191,7,8486,4408,3,9,5.44673737166631,0.0008248880509073768,1
388,3,style,0.00445686043337554,8,8486,4408,4,29,4.727614704703104,0.0009427292010370022,1
389,3,built,0.004426640776105485,10,8486,4408,3,93,3.7564473626031147,0.0011784115012962526,1
390,3,reclaimed,0.004410390925261053,7,8486,4408,2,11,5.346653913109328,0.0008248880509073768,1
391,3,hakka,0.004335349392449352,7,8486,4408,2,13,5.2556821349036005,0.0008248880509073768,1
392,3,result,0.00428657336757764,10,8486,4408,4,106,3.6375861597263857,0.0011784115012962526,1
393,3,making,0.004266429090698899,10,8486,4408,4,108,3.620491726367086,0.0011784115012962526,1
394,3,temple,0.004261112740914315,8,8486,4408,3,38,4.5199753399248594,0.0009427292010370022,1
395,3,roughly,0.0042271450696435234,10,8486,4408,3,112,3.587155306099494,0.0011784115012962526,1
396,3,variety,0.004127068126858633,9,8486,4408,4,80,3.891366680502485,0.0010605703511666273,1
397,3,migrant,0.004089126092909878,7,8486,4408,4,21,4.957189146347604,0.0008248880509073768,1
398,3,financial,0.004089126092909878,7,8486,4408,3,21,4.957189146347604,0.0008248880509073768,1
399,3,definition,0.0039839766984949366,9,8486,4408,4,93,3.7564473626031147,0.0010605703511666273,1
400,4,country,0.012820766576993279,122,21140,4408,4,468,2.221565618341294,0.0057710501419110695,1
401,4,geography,0.011699337796066472,78,21140,4408,4,175,3.1708205257544257,0.0036896877956480605,1
402,4,india,0.009722577062287494,54,21140,4408,4,88,3.8062088721621783,0.002554399243140965,1
403,4,water,0.009608976330101767,78,21140,4408,4,316,2.604278969466043,0.0036896877956480605,1
404,4,study,0.009498144081552772,54,21140,4408,4,97,3.7183475163708444,0.002554399243140965,1
405,4,human,0.009354606480718088,56,21140,4408,4,119,3.531363946471078,0.0026490066225165563,1
406,4,land,0.009202258574185298,83,21140,4408,4,413,2.3438041717864726,0.003926206244087039,1
407,4,africa,0.009034022182401047,52,21140,4408,4,102,3.672677479537656,0.0024597918637653737,1
408,4,process,0.008352327214926864,50,21140,4408,4,119,3.531363946471078,0.0023651844843897824,1
409,4,term,0.008105789351972394,64,21140,4408,4,293,2.6774435453233814,0.0030274361400189215,1
410,4,climate,0.007741680554437074,50,21140,4408,3,157,3.273182538415995,0.0023651844843897824,1
411,4,natural,0.007657483820402844,52,21140,4408,3,186,3.1130616916022333,0.0024597918637653737,1
412,4,plateau,0.007249224566660945,48,21140,4408,3,171,3.1926793195669245,0.002270577105014191,1
413,4,environment,0.007184277836049756,38,21140,4408,4,71,3.9967271961603115,0.0017975402081362346,1
414,4,field,0.006966233563182032,39,21140,4408,4,91,3.776055833991491,0.0018448438978240303,1
415,4,pakistan,0.006376153149145894,31,21140,4408,4,47,4.3481250829982,0.001466414380321665,1
416,4,physical,0.006359919180785355,32,21140,4408,3,56,4.201521608806325,0.0015137180700094607,1
417,4,development,0.006026928057184144,36,21140,4408,4,118,3.5391460869131333,0.0017029328287606433,1
418,4,size,0.005848813619007354,33,21140,4408,4,94,3.7467854516913777,0.0015610217596972564,1
419,4,type,0.0057302426140035615,34,21140,4408,4,115,3.5628626135304495,0.001608325449385052,1
420,4,stream,0.005674125874517266,31,21140,4408,4,82,3.86938777378371,0.001466414380321665,1
421,4,social,0.005552211775799098,29,21140,4408,3,67,4.047370928979067,0.0013718070009460738,1
422,4,environmental,0.005347741350896556,26,21140,4408,3,47,4.3481250829982,0.0012298959318826868,1
423,4,generally,0.005277098149115625,33,21140,4408,3,140,3.3805410567364946,0.0015610217596972564,1
424,4,soil,0.0052200569515596824,27,21140,4408,3,64,4.087111257628581,0.0012771996215704825,1
425,4,research,0.005010212590809245,26,21140,4408,4,65,4.07368823729644,0.0012298959318826868,1
426,4,flow,0.005001398455617869,28,21140,4408,4,91,3.776055833991491,0.0013245033112582781,1
427,4,sediment,0.004986742054088355,25,21140,4408,3,55,4.216789080937113,0.0011825922421948912,1
428,4,nation,0.0048751409080863145,30,21140,4408,4,132,3.4353492932314897,0.0014191106906338694,1
429,4,theory,0.004873251038046637,23,21140,4408,4,40,4.479153345404605,0.0010879848628193,1
430,4,forest,0.004865182195704129,30,21140,4408,4,133,3.428331720572843,0.0014191106906338694,1
431,4,effect,0.004804874097415038,24,21140,4408,4,54,4.232293267473079,0.0011352885525070956,1
432,4,himalaya,0.004722109461363938,21,21140,4408,3,28,4.7535901911063645,0.0009933774834437086,1
433,4,occur,0.004703853239278472,22,21140,4408,3,38,4.5199753399248594,0.0010406811731315043,1
434,4,desert,0.004656981741091604,27,21140,4408,3,105,3.6462442224695004,0.0012771996215704825,1
435,4,impact,0.004640762336725892,22,21140,4408,4,41,4.459350718108425,0.0010406811731315043,1
436,4,factor,0.004372444436789931,22,21140,4408,4,56,4.201521608806325,0.0010406811731315043,1
437,4,refers,0.004362427666685343,26,21140,4408,3,117,3.5469892643741594,0.0012298959318826868,1
438,4,distribution,0.004354811091655907,21,21140,4408,4,45,4.38384316560028,0.0009933774834437086,1
439,4,pattern,0.004285071761848044,21,21140,4408,4,49,4.313638906927031,0.0009933774834437086,1
440,4,life,0.004283210418889432,23,21140,4408,4,76,3.936829054579243,0.0010879848628193,1
441,4,branch,0.004129539582353137,21,21140,4408,4,59,4.157069846235491,0.0009933774834437086,1
442,4,movement,0.004129539582353137,21,21140,4408,4,59,4.157069846235491,0.0009933774834437086,1
443,4,nigeria,0.004097482083353035,17,21140,4408,4,17,5.095339484828421,0.000804162724692526,1
444,4,erosion,0.00407355984405731,21,21140,4408,3,63,4.100716909684359,0.0009933774834437086,1
445,4,characteristic,0.004034098359307151,20,21140,4408,4,52,4.2640419657876585,0.000946073793755913,1
446,4,general,0.004004417904842972,22,21140,4408,3,84,3.8478815685627468,0.0010406811731315043,1
447,4,bank,0.003958069970432282,21,21140,4408,4,72,3.9844571035684972,0.0009933774834437086,1
448,4,aspect,0.003956558835435244,19,21140,4408,4,44,4.4021923042684765,0.0008987701040681173,1
449,4,west_africa,0.0039121035499376546,17,21140,4408,3,24,4.8648158262165895,0.000804162724692526,1
450,4,vegetation,0.0038926303044623414,20,21140,4408,3,62,4.114510231816695,0.000946073793755913,1
451,4,society,0.003879580803864105,20,21140,4408,4,63,4.100716909684359,0.000946073793755913,1
452,4,concept,0.003876969689291088,19,21140,4408,4,49,4.313638906927031,0.0008987701040681173,1
453,4,affect,0.003781411884778611,17,21140,4408,3,30,4.702296896718814,0.000804162724692526,1
454,4,change,0.003748318896728126,18,21140,4408,4,44,4.4021923042684765,0.0008514664143803217,1
455,4,condition,0.003732695221419349,18,21140,4408,4,45,4.38384316560028,0.0008514664143803217,1
456,4,ecosystem,0.0037233179312622725,19,21140,4408,4,60,4.142681108783392,0.0008987701040681173,1
457,4,channel,0.0036920908052039837,20,21140,4408,4,79,3.9025399811006105,0.000946073793755913,1
458,4,african,0.003687473988890916,18,21140,4408,3,48,4.330733340286331,0.0008514664143803217,1
459,4,urban,0.0036033039076167695,19,21140,4408,3,70,4.009149716158869,0.0008987701040681173,1
460,4,action,0.0035860436238336433,17,21140,4408,4,41,4.459350718108425,0.000804162724692526,1
461,4,describe,0.003577454539191762,18,21140,4408,3,56,4.201521608806325,0.0008514664143803217,1
462,4,discipline,0.0035402870646194452,16,21140,4408,4,31,4.677604284128442,0.0007568590350047304,1
463,4,approach,0.003522048614985341,16,21140,4408,4,32,4.653506732549382,0.0007568590350047304,1
464,4,habitat,0.0035108334541939083,17,21140,4408,3,46,4.365824660097601,0.000804162724692526,1
465,4,influence,0.0035033672740161074,18,21140,4408,4,62,4.114510231816695,0.0008514664143803217,1
466,4,diverse,0.0034583609178189304,19,21140,4408,3,84,3.8478815685627468,0.0008987701040681173,1
467,4,specie,0.003457330850985598,18,21140,4408,2,66,4.060443010546419,0.0008514664143803217,1
468,4,interaction,0.0034112990154044277,15,21140,4408,4,26,4.80765741237664,0.0007095553453169347,1
469,4,nature,0.003390087678641139,16,21140,4408,4,40,4.479153345404605,0.0007568590350047304,1
470,4,rainfall,0.003390087678641139,16,21140,4408,3,40,4.479153345404605,0.0007568590350047304,1
471,4,geology,0.0033750998812551937,16,21140,4408,4,41,4.459350718108425,0.0007568590350047304,1
472,4,focus,0.0033729353295456703,15,21140,4408,4,28,4.7535901911063645,0.0007095553453169347,1
473,4,dry,0.0033199829732476057,17,21140,4408,3,61,4.128496473791435,0.000804162724692526,1
474,4,academic,0.00331901912308073,15,21140,4408,4,31,4.677604284128442,0.0007095553453169347,1
475,4,scientific,0.0033043138392413254,16,21140,4408,3,46,4.365824660097601,0.0007568590350047304,1
476,4,source,0.0032929036002974353,19,21140,4408,4,103,3.66378853212041,0.0008987701040681173,1
477,4,indian,0.003286702525056096,17,21140,4408,3,64,4.087111257628581,0.000804162724692526,1
478,4,resource,0.003264816580455653,16,21140,4408,4,49,4.313638906927031,0.0007568590350047304,1
479,4,present,0.0032443683968984716,17,21140,4408,3,68,4.0344675241431585,0.000804162724692526,1
480,4,individual,0.0032395856095814106,16,21140,4408,4,51,4.280302486659439,0.0007568590350047304,1
481,4,ecological,0.0032221112221778796,15,21140,4408,3,37,4.541028749122692,0.0007095553453169347,1
482,4,nepal,0.00320579909017514,13,21140,4408,4,14,5.213122520484805,0.0006149479659413434,1
483,4,bangladesh,0.00320579909017514,13,21140,4408,4,14,5.213122520484805,0.0006149479659413434,1
484,4,complex,0.003194404334513462,17,21140,4408,4,73,3.9723357430361523,0.000804162724692526,1
485,4,plant,0.003168578037042032,16,21140,4408,4,57,4.186483731441784,0.0007568590350047304,1
486,4,ecology,0.0031308706653662938,14,21140,4408,4,29,4.727614704703104,0.0006622516556291391,1
487,4,list,0.0031105793511827908,15,21140,4408,4,45,4.38384316560028,0.0007095553453169347,1
488,4,bordering,0.0030632892556132956,16,21140,4408,3,67,4.047370928979067,0.0007568590350047304,1
489,4,word,0.0030526471386882084,17,21140,4408,4,89,3.7960565006981604,0.000804162724692526,1
490,4,varying,0.0030509845807380727,14,21140,4408,3,34,4.60698671691449,0.0006622516556291391,1
491,4,case,0.0030371115089825726,15,21140,4408,4,51,4.280302486659439,0.0007095553453169347,1
492,4,guide,0.0030361018947433313,14,21140,4408,4,35,4.5845138610624305,0.0006622516556291391,1
493,4,sudan,0.0030288895848831275,13,21140,4408,4,22,4.925440448033024,0.0006149479659413434,1
494,4,comprises,0.003015672358424596,16,21140,4408,3,72,3.9844571035684972,0.0007568590350047304,1
495,4,terrain,0.0030064981971891407,16,21140,4408,2,73,3.9723357430361523,0.0007568590350047304,1
496,4,share,0.003003046310884398,15,21140,4408,4,54,4.232293267473079,0.0007095553453169347,1
497,4,refer,0.0029974339087904915,16,21140,4408,3,74,3.960359551989437,0.0007568590350047304,1
498,4,migration,0.0029933611522681186,14,21140,4408,4,38,4.5199753399248594,0.0006622516556291391,1
499,4,bhutan,0.002983357881686055,12,21140,4408,2,13,5.2556821349036005,0.0005676442762535478,1
500,5,map,0.024749386029798984,91,11948,4408,4,161,3.2495127943300908,0.007616337462336793,1
501,5,projection,0.018723198851213856,54,11948,4408,3,60,4.142681108783392,0.004519584867760294,1
502,5,earth,0.015878019486894403,63,11948,4408,4,207,3.011278997292291,0.00527284901238701,1
503,5,data,0.01291403033150016,38,11948,4408,4,66,4.060443010546419,0.0031804486106461333,1
504,5,point,0.012775669242974965,51,11948,4408,4,211,2.9930136493149977,0.0042684968195513895,1
505,5,location,0.01275879686503155,50,11948,4408,4,199,3.048842098867939,0.004184800803481754,1
506,5,globe,0.011349117860541161,30,11948,4408,4,38,4.5199753399248594,0.0025108804820890528,1
507,5,space,0.011057238630844152,32,11948,4408,4,61,4.128496473791435,0.002678272514228323,1
508,5,navigation,0.010730302032234535,29,11948,4408,3,43,4.420884437280629,0.0024271844660194173,1
509,5,information,0.010626782559775056,30,11948,4408,4,54,4.232293267473079,0.0025108804820890528,1
510,5,application,0.010496844130509619,28,11948,4408,4,40,4.479153345404605,0.002343488449949782,1
511,5,meridian,0.010401777139563254,30,11948,4408,3,60,4.142681108783392,0.0025108804820890528,1
512,5,mapping,0.010310381969139495,27,11948,4408,3,36,4.562534954343655,0.002259792433880147,1
513,5,representation,0.010178917926627009,26,11948,4408,4,31,4.677604284128442,0.002176096417810512,1
514,5,surface,0.010147078448162379,35,11948,4408,4,128,3.4639226656755455,0.002929360562437228,1
515,5,longitude,0.010108962955637502,28,11948,4408,2,49,4.313638906927031,0.002343488449949782,1
516,5,based,0.010104928648126935,35,11948,4408,3,130,3.449533928223446,0.002929360562437228,1
517,5,system,0.00958067379752704,40,11948,4408,4,242,2.8617472633213272,0.0033478406427854034,1
518,5,scale,0.009329545094774752,27,11948,4408,4,61,4.128496473791435,0.002259792433880147,1
519,5,world,0.009297553141243385,44,11948,4408,4,343,2.5247082938994536,0.0036826247070639436,1
520,5,coordinate,0.009208933098886703,24,11948,4408,2,35,4.5845138610624305,0.002008704385671242,1
521,5,user,0.009150700903535853,23,11948,4408,4,28,4.7535901911063645,0.0019250083696016069,1
522,5,shape,0.00895357097650101,26,11948,4408,4,62,4.114510231816695,0.002176096417810512,1
523,5,object,0.008868487988703821,23,11948,4408,4,34,4.60698671691449,0.0019250083696016069,1
524,5,method,0.00869916305380582,24,11948,4408,4,48,4.330733340286331,0.002008704385671242,1
525,5,spatial,0.008501426047820044,24,11948,4408,2,54,4.232293267473079,0.002008704385671242,1
526,5,distance,0.008286657917621017,25,11948,4408,4,74,3.960359551989437,0.002092400401740877,1
527,5,satellite,0.008247520388257558,22,11948,4408,4,40,4.479153345404605,0.0018413123535319718,1
528,5,distortion,0.008244794857772053,20,11948,4408,3,22,4.925440448033024,0.0016739203213927017,1
529,5,latitude,0.007897059157759444,26,11948,4408,4,107,3.6290024160349943,0.002176096417810512,1
530,5,called,0.007865381826368862,36,11948,4408,3,314,2.610432835040421,0.003013056578506863,1
531,5,sphere,0.00782993686663616,20,11948,4408,4,31,4.677604284128442,0.0016739203213927017,1
532,5,published,0.007737365114633244,21,11948,4408,3,44,4.4021923042684765,0.0017576163374623368,1
533,5,global,0.007670113272687934,23,11948,4408,3,72,3.9844571035684972,0.0019250083696016069,1
534,5,science,0.007466427361337929,21,11948,4408,4,53,4.248041624441218,0.0017576163374623368,1
535,5,service,0.007248931971940353,22,11948,4408,4,76,3.936829054579243,0.0018413123535319718,1
536,5,feature,0.007202913584814575,25,11948,4408,4,131,3.442416460454582,0.002092400401740877,1
537,5,technique,0.007161418098419364,18,11948,4408,4,28,4.7535901911063645,0.0015065282892534316,1
538,5,cartography,0.007099903119844335,17,11948,4408,2,20,4.989978969170595,0.0014228322731837965,1
539,5,direction,0.007068655713565475,21,11948,4408,4,69,4.021728498365729,0.0017576163374623368,1
540,5,image,0.006880572557652891,17,11948,4408,4,25,4.835828289343337,0.0014228322731837965,1
541,5,reference,0.006859653434182591,19,11948,4408,4,49,4.313638906927031,0.0015902243053230666,1
542,5,equator,0.006657448183578331,19,11948,4408,2,57,4.186483731441784,0.0015902243053230666,1
543,5,angle,0.0066211595625493384,17,11948,4408,3,32,4.653506732549382,0.0014228322731837965,1
544,5,analysis,0.006491721980569312,17,11948,4408,4,36,4.562534954343655,0.0014228322731837965,1
545,5,device,0.0064442749574965714,15,11948,4408,4,16,5.1330798128112685,0.0012554402410445264,1
546,5,defined,0.006413148951255958,24,11948,4408,3,171,3.1926793195669245,0.002008704385671242,1
547,5,accurate,0.006396894231036686,15,11948,4408,3,17,5.095339484828421,0.0012554402410445264,1
548,5,position,0.006307056173916314,18,11948,4408,4,57,4.186483731441784,0.0015065282892534316,1
549,5,measurement,0.006200169046051809,16,11948,4408,4,33,4.629976235139188,0.0013391362571141614,1
550,5,geographical,0.006193210571469746,21,11948,4408,3,120,3.523641900377168,0.0017576163374623368,1
551,5,computer,0.00618359614332904,15,11948,4408,4,22,4.925440448033024,0.0012554402410445264,1
552,5,model,0.006169382948663528,16,11948,4408,4,34,4.60698671691449,0.0013391362571141614,1
553,5,technology,0.006139288732591136,16,11948,4408,4,35,4.5845138610624305,0.0013391362571141614,1
554,5,standard,0.006137584651637055,17,11948,4408,4,49,4.313638906927031,0.0014228322731837965,1
555,5,problem,0.005998196646005497,16,11948,4408,4,40,4.479153345404605,0.0013391362571141614,1
556,5,gi,0.005970434615634239,14,11948,4408,4,17,5.095339484828421,0.001171744224974891,1
557,5,earth_surface,0.005812658480673571,15,11948,4408,1,33,4.629976235139188,0.0012554402410445264,1
558,5,geographic,0.005784577923903693,19,11948,4408,3,106,3.6375861597263857,0.0015902243053230666,1
559,5,conformal,0.005672128621217146,13,11948,4408,1,14,5.213122520484805,0.001088048208905256,1
560,5,tool,0.005666353871008262,14,11948,4408,4,25,4.835828289343337,0.001171744224974891,1
561,5,gps,0.005585038296497028,13,11948,4408,3,16,5.1330798128112685,0.001088048208905256,1
562,5,geospatial,0.005585038296497028,13,11948,4408,2,16,5.1330798128112685,0.001088048208905256,1
563,5,version,0.005569991854326171,14,11948,4408,4,28,4.7535901911063645,0.001171744224974891,1
564,5,place,0.005536239398808215,22,11948,4408,4,208,3.0066812880436613,0.0018413123535319718,1
565,5,purpose,0.005528619315422076,16,11948,4408,4,61,4.128496473791435,0.0013391362571141614,1
566,5,engineering,0.005480955806645312,14,11948,4408,4,31,4.677604284128442,0.001171744224974891,1
567,5,cartographic,0.005466224202460796,13,11948,4408,2,19,5.0238805208462765,0.001088048208905256,1
568,5,measured,0.0054527196397465135,14,11948,4408,3,32,4.653506732549382,0.001171744224974891,1
569,5,simple,0.005429337679880962,13,11948,4408,4,20,4.989978969170595,0.001088048208905256,1
570,5,network,0.005394415536421137,15,11948,4408,4,50,4.29683178861065,0.0012554402410445264,1
571,5,view,0.005368797745107291,16,11948,4408,4,70,4.009149716158869,0.0013391362571141614,1
