article_id,x,y
342,4.1161585,52.380814
343,-10.754923,52.526745
344,40.506805,-6.279484
345,-28.137264,-15.877127
346,-44.842026,-44.321552
347,43.75042,-31.186497
348,42.01215,-6.0156918
349,-21.23283,33.92761
350,-42.08584,21.160707
351,-39.40215,31.219803
352,15.535704,66.27185
353,16.389742,67.27574
354,-7.639549,8.658873
356,-12.234131,-2.9907496
357,-37.047184,30.994453
358,-3.4979103,54.146946
359,-51.988125,13.441365
361,-49.119633,-9.647954
362,-39.38937,29.75381
363,-39.13274,31.47998
364,-15.195505,-13.178537
365,-8.119893,53.222366
366,-40.384495,30.004469
367,58.887035,14.850847
368,38.516373,-19.999765
369,19.64082,62.830444
370,-32.588352,-52.395042
371,0.7846776,-22.265089
372,60.681046,15.474859
373,7.0845995,-38.571346
374,-32.266644,-51.771484
375,-48.977543,42.465076
377,-0.76114714,33.170036
379,13.147147,53.262085
380,16.333248,64.93346
381,15.998063,67.24409
382,-30.832224,41.80488
383,16.683271,66.704185
384,-7.479144,-29.740362
385,17.421143,66.89277
388,2.8350983,-28.234388
389,4.18956,-21.450968
390,-40.947933,30.491137
392,-29.007076,-38.00612
393,-23.905676,-21.641722
394,-6.63115,-49.148376
395,-17.053623,12.017114
396,-9.655104,28.08666
397,43.385464,-38.46547
398,46.842426,-32.340687
399,20.83985,-36.650894
400,3.2816973,-22.793154
401,-50.66198,-39.14119
402,-8.139251,33.595467
403,-30.735607,34.98162
404,7.029921,-48.570297
405,30.72816,-9.919921
406,5.3826103,50.58228
407,39.052216,-6.899632
408,-44.46487,-45.424473
409,40.23056,-20.435993
410,-45.07366,-44.965458
411,31.266787,-4.0369587
412,-50.58303,-39.509277
413,-16.173655,6.135261
415,-24.620405,46.40897
416,3.3994164,50.05728
417,-14.147975,47.7196
418,-48.13661,1.5262363
419,-24.082346,17.039677
420,-24.219141,5.068197
421,-1.4468318,0.64306134
422,41.734505,-55.437325
423,-0.27335408,54.55183
424,22.786432,19.802095
425,44.817005,-21.328674
426,9.621593,-53.23284
427,-15.80818,-34.439587
428,14.229164,-6.0559673
429,19.664751,-4.9110417
430,-3.8420882,20.762796
431,-4.855654,62.648586
432,3.3625724,50.628
433,-11.413341,-46.853466
434,-15.463108,48.276638
435,-32.768333,-53.07297
436,12.897382,52.786182
437,6.606019,-14.040696
438,-47.82632,-6.776778
439,-42.55599,22.081657
440,17.622393,65.25347
441,-29.783482,-26.190863
442,-37.64502,32.6399
443,39.26363,-43.067165
445,-39.99912,29.791763
446,-10.078011,47.193848
447,0.3269646,57.135628
448,41.041435,-3.521061
449,-13.162124,47.42042
451,-6.321195,52.353596
452,-13.230629,-2.7874515
453,-14.857561,49.572563
454,42.487896,-28.548214
455,4.077267,-23.120476
456,-36.48039,45.86275
457,46.964912,-31.657625
459,-2.6615925,32.74795
460,13.670875,-40.897892
462,-36.930164,-32.97881
476,27.081995,36.013725
477,27.4409,35.598534
478,26.69084,35.434296
479,27.467009,35.80902
481,26.910234,36.272507
482,26.964945,35.99134
483,27.04823,36.04743
492,27.830143,27.660135
493,-6.2644467,-54.177937
494,2.299988,-17.305086
495,-51.13413,13.439845
497,18.51867,50.7056
498,44.803066,-18.679064
500,10.183038,-29.871525
501,4.4456854,-44.10912
504,12.988406,-3.333873
506,-37.994286,-37.794197
507,13.440593,-25.208881
508,-34.20414,2.880342
509,-6.3742857,18.415047
510,-4.8720207,-2.1079211
511,13.6532,-4.615153
512,-6.672597,19.022697
513,-2.9785216,-53.667213
514,-49.85554,14.836771
515,-13.52518,-7.3267035
516,-23.632877,6.0240107
519,31.834702,11.925457
520,-45.973385,-39.92948
521,-2.631939,58.026817
522,-2.3177667,60.79488
523,-4.1744065,45.98482
524,-2.6817186,-13.922629
526,-10.673152,50.942554
527,-8.357489,10.297377
528,-23.242014,2.7859437
529,10.524804,-51.50825
530,-12.036436,-1.2537074
531,26.826956,-4.8910804
532,4.2537394,47.405163
533,22.888113,11.057285
534,20.363028,-37.389954
535,-28.084557,-39.532654
537,-4.8243327,33.823032
538,2.4161644,60.203484
539,-12.599043,-43.64367
541,-6.2935333,-18.35355
542,-28.772417,36.274933
543,64.660126,14.150788
544,63.592186,14.630391
546,-28.568802,-39.69296
548,37.869972,0.5035972
549,28.43181,-28.859371
550,30.500685,-28.98694
551,-8.327973,-27.67449
552,22.013052,-12.6465225
553,-26.662329,-34.425014
554,-29.182808,-36.44379
555,1.7210124,48.596756
557,-39.041042,-5.9304266
559,4.14328,49.041576
560,-31.520636,39.181095
561,-3.2576048,61.582726
562,-3.9082956,-34.477665
563,-26.428343,-52.311424
564,20.778946,18.635166
565,-1.589441,61.123707
566,-13.278509,6.4844866
567,-46.584713,16.5436
568,-25.73693,-12.711928
569,18.385077,12.7210865
570,-12.7625475,-43.402046
574,-28.036856,-37.850616
575,-19.460436,20.05077
576,1.3394893,19.17138
579,-20.58839,53.5497
581,-51.458385,-39.6421
583,-27.151278,49.141216
584,28.063473,8.3749895
586,-34.683582,-56.92864
587,-36.048286,-56.991783
588,-35.91703,-58.16199
589,-35.850273,-58.472504
590,-35.446705,-57.37409
591,-35.37396,-57.88609
592,-36.02464,-58.11939
593,21.240126,15.233001
594,-2.5939615,-53.986572
595,-10.652909,4.2699647
596,-1.0617436,20.112106
598,18.734049,65.35554
599,-17.52858,-34.15719
600,-46.48035,-1.6496055
601,-0.0054198056,-25.426693
603,18.583855,51.10077
604,14.210324,-30.643726
605,14.675889,-29.542856
606,-21.82905,9.994151
607,-26.23629,32.508556
608,-27.40849,-13.865262
609,-8.449991,21.651417
610,25.264706,-19.84879
611,-37.884445,-34.661877
612,-15.043497,-26.877375
613,-54.147106,13.079942
614,28.544891,18.622087
615,28.287735,27.815329
617,38.706974,-54.716774
618,41.067757,-5.116807
619,40.64051,-30.231068
620,42.08634,-4.1457715
621,7.8758826,-10.270386
622,-2.819934,6.8005977
623,15.690549,-3.8640566
624,-32.27973,11.639303
625,41.153576,-31.046734
626,-43.816666,42.467743
627,18.552343,67.56779
629,-13.139612,-3.5435288
630,-14.421536,-4.237377
632,11.809787,26.904438
633,0.6638525,41.823986
636,19.195131,-4.507401
637,20.523952,63.780533
639,-32.227726,37.94698
640,24.75147,27.920137
641,-36.531246,-0.40430504
643,-7.926165,34.53578
644,37.180496,6.044966
646,4.9633064,-17.969923
647,34.15936,-44.210873
649,-15.851155,-7.4919004
650,3.4835353,49.73203
651,-18.712618,1.9623982
652,-16.247292,-44.00612
653,-25.03813,-26.430225
655,-3.653334,-9.4908905
657,3.735286,9.670014
659,-27.279251,3.680684
660,5.4598794,58.719437
662,-10.004411,-53.94171
663,35.64371,-19.190462
664,15.769763,-13.260435
665,9.416008,-8.277623
666,9.286902,-8.3041935
667,-6.938684,-44.684185
668,30.163204,-8.591931
669,26.182253,10.609879
670,-5.149008,-26.01711
671,-3.2354448,-6.678098
676,0.7337219,-16.04785
677,-46.18447,-7.606597
678,-14.070246,-41.329075
680,41.50339,-55.463104
682,-15.69836,-45.731796
684,41.212524,-51.505558
685,-30.828363,36.946198
687,5.9448037,-14.452393
688,-17.01448,17.580553
689,19.8737,-4.792517
690,-20.748177,8.999045
693,14.262815,-16.581703
694,-44.28994,-44.328686
695,17.224104,67.315865
696,18.044155,64.181435
697,-7.49424,46.608288
698,-14.177109,-26.876408
699,41.521847,-3.5339887
700,10.927959,-13.489351
701,44.960175,-8.273432
702,21.698298,-12.911575
704,23.071428,65.05879
706,8.640077,-52.02295
708,-28.596539,-14.162864
709,-20.078493,-21.685217
710,-9.601316,-57.301285
711,1.4448686,-21.986586
712,-6.590886,-3.3617725
713,21.838427,65.729095
715,10.478469,-45.552963
717,17.479124,50.60373
718,-54.450382,13.731902
719,0.06586012,-19.191917
720,-1.336326,45.433243
721,-25.403646,4.5131245
722,-18.651947,11.55456
723,-17.731598,15.303549
724,-17.454748,12.925995
727,-36.699352,-19.830442
730,-26.27124,15.535343
731,25.352127,-2.9502575
733,56.282715,14.046722
734,-45.994812,42.47038
736,1.9131275,22.125633
737,21.939795,25.423992
738,-48.709335,-36.66152
739,42.421257,-47.88906
741,-26.073368,-4.386584
742,-31.104813,-53.161472
743,-7.0515647,-54.9194
744,2.4726937,43.07517
745,-26.536768,4.82074
746,44.80428,-30.230593
747,56.8461,13.770797
749,-46.582478,-6.3393326
750,-38.428078,-2.567546
751,-40.628635,-1.6980529
752,-37.580017,0.13976559
753,-43.8423,-6.7021046
754,-25.376604,5.9160357
755,-19.013906,-26.847519
756,-11.514864,-8.868421
758,-4.5708704,-10.171535
759,-34.173344,-24.09035
760,14.549862,-14.1074705
761,28.776907,-4.388364
762,3.394432,47.646023
763,21.763056,14.53861
764,42.899788,-7.5759597
765,13.965435,-18.762869
766,7.988321,-34.82131
767,-20.042961,-26.37084
768,-31.296719,-22.406067
769,-4.15562,-19.415955
770,19.05553,-14.494045
771,-21.852936,2.5063908
772,40.67618,-39.558365
774,38.58955,6.3749046
775,36.317387,-16.44888
776,7.003531,-40.05058
777,-13.510761,-40.15658
778,27.340828,-21.370602
779,8.360797,-29.769053
780,27.684246,8.460258
781,15.799866,-17.643682
782,-7.1559963,31.094322
784,16.172102,-18.26273
785,-11.295298,37.15269
786,4.231996,-38.757908
787,-39.366734,-22.466656
788,-16.29649,-33.855103
789,14.68263,-16.340725
790,12.403669,-19.449123
791,10.784108,-13.472075
792,-14.256868,23.064236
793,42.166183,-45.30073
794,26.032047,-22.379244
795,26.99193,-21.209084
796,44.455982,0.30315253
798,-8.925249,-8.7713995
799,28.095016,17.96424
800,-10.511617,41.672516
801,-36.967167,-0.46737337
802,-28.990671,-11.479582
803,-19.324478,2.0442622
804,11.065518,-51.04512
805,22.467953,64.330154
806,-44.835846,-6.1446033
808,-10.889964,45.93183
810,-18.45343,-24.905996
811,37.49933,-26.792488
812,-24.188412,20.536808
813,-16.491339,40.070717
814,-14.749315,-37.65753
815,-38.691475,-37.75323
816,-13.242992,3.2310941
817,22.063457,21.839153
818,21.146204,16.855743
820,43.85206,-13.302597
821,-3.7492182,48.29139
822,-3.7203012,49.956623
823,21.31277,18.576868
824,13.934515,49.38036
825,-45.09429,48.02237
826,-38.330547,-34.802666
828,45.54038,-37.636406
829,-5.281491,21.53072
830,-9.775733,43.661213
831,4.9702516,41.10053
832,15.9097595,66.59279
833,27.564156,28.241236
834,7.793741,42.35292
835,0.8981567,-37.601162
837,16.27205,66.09347
838,17.617176,66.93421
839,21.685263,64.43799
840,14.941831,52.072926
843,19.131374,65.545105
844,-26.819384,5.788983
846,38.628193,-51.515694
848,-13.500031,-43.409992
849,-28.159142,-40.100834
850,-5.2661295,-10.448217
851,-31.842625,12.211504
853,44.96483,-12.796296
854,37.147514,-9.569263
855,39.19933,-18.510529
856,37.401737,-10.345508
857,37.501724,-9.986999
858,8.047484,-7.8036017
859,-0.88660836,-20.46731
860,-8.492397,-13.562947
862,-15.674598,-9.846021
863,10.590579,-52.41594
864,39.961376,-50.606228
865,-22.283962,47.492977
866,19.97638,66.32364
867,-6.540116,26.672575
869,-10.544145,-10.912049
870,-6.0683246,-5.131285
871,15.06172,-23.71784
872,-3.0648487,18.023409
873,-15.039114,6.6424017
874,-13.744524,2.1335888
875,-30.949873,-23.326954
877,-12.510292,-50.07832
878,14.483403,-2.386797
879,13.169314,-3.846945
880,10.3129,-7.6700025
881,32.603123,2.1829724
882,28.380018,6.428505
883,38.33012,-8.140732
884,42.705585,-5.623128
885,56.450638,15.5673895
886,42.394997,-30.139803
888,-32.18037,15.130158
890,-4.7389007,49.58625
891,45.508373,3.0638998
892,16.384237,25.417282
893,-16.91423,-43.60049
897,46.153744,-35.283474
898,45.06021,-32.02814
899,-3.6380212,0.69095635
900,-32.471924,36.10182
901,20.815311,67.15586
902,16.820354,-17.842266
903,10.380438,-54.187866
906,2.4288597,-20.75533
908,43.05126,-16.83497
909,38.764153,1.9669366
910,7.692719,-12.005339
911,36.979084,-8.433621
913,17.995417,67.30395
914,-1.493509,56.920555
915,18.715818,-14.413693
916,21.866302,16.455881
918,-38.96574,-32.82992
919,61.421585,15.152061
922,36.08186,-14.987861
923,64.38483,15.139392
926,-27.901247,-35.601025
929,4.169563,-14.113985
930,17.183182,64.13663
931,-11.116812,-0.32159084
932,-19.60932,-10.072109
933,8.200307,-54.7265
934,-13.010945,-2.5746655
935,-14.428309,-12.456672
936,-15.18742,-3.3982458
937,14.226948,53.298763
942,-46.900414,-10.079702
944,-49.196056,-37.088455
945,16.266031,53.979294
946,-8.540687,4.9548736
947,14.175277,28.93985
948,-27.995375,-39.938972
949,-36.025795,13.596097
951,44.884792,-37.712727
952,-14.23734,-40.00058
953,16.124369,-4.330024
954,4.477984,-19.390388
955,41.20958,-29.432322
956,-39.078594,-1.169752
957,-20.812115,6.970226
959,4.2170715,-17.298925
961,22.486227,-34.836697
962,28.293964,27.571253
963,-16.702168,-8.906798
964,23.246271,17.502054
965,17.121935,-3.616119
966,2.0348034,52.871105
967,-1.8868237,7.331379
969,-18.405329,15.626233
970,-28.159603,-38.80364
971,3.0815887,-1.4357656
973,-49.783096,-0.8973818
974,11.605666,-45.82091
975,-16.739573,-42.33665
976,36.454777,-56.916782
977,10.936897,-33.771767
981,-6.7402,-12.255735
982,-27.79625,-33.22987
983,40.87521,-18.601994
984,-13.025539,-48.705784
986,-50.57676,-39.83237
988,9.145809,-53.160778
989,-37.647175,42.715935
990,18.338589,48.61156
991,-37.35469,45.21371
992,-20.743351,42.626144
993,-39.580368,48.926903
994,10.145072,-55.069473
995,-32.731625,12.427383
997,62.256245,13.021919
998,13.788135,27.431684
999,20.171978,15.689074
1000,-5.8931255,26.99147
1001,-38.412025,18.222952
1002,26.7081,35.721096
1003,-4.458841,1.2235425
1004,-25.76689,9.491
1005,-28.357115,-22.685762
1006,-13.734151,-2.0733612
1007,-32.30169,-1.8402435
1008,-11.028059,52.76194
1009,43.471153,6.1663084
1010,-53.20653,14.228495
1011,16.026932,66.54863
1012,18.211443,-2.5408475
1014,21.179245,61.88693
1016,-2.8509626,-8.705813
1017,22.234106,-39.782616
1019,-23.00689,-22.251734
1020,-25.808563,-17.84832
1021,10.034429,-26.468452
1022,-5.859792,17.752304
1023,-33.704475,38.195198
1024,-42.632797,-42.88935
1025,-39.533485,34.957653
1026,-44.12209,-43.349197
1027,7.340057,44.484653
1028,-28.357716,-39.455406
1029,-45.12794,47.884205
1030,3.1509805,51.85882
1031,5.8661714,36.047672
1032,-16.868439,-24.477652
1033,-6.187413,-11.790246
1035,10.68296,-18.360596
1036,-30.922953,-19.868874
1037,24.735697,10.290799
1039,-6.1168766,33.48245
1041,-39.613438,30.98612
1042,21.490206,-18.237799
1044,6.684599,-28.980612
1045,14.660008,-13.12654
1047,16.021952,-13.345768
1049,17.193321,-12.25546
1051,19.681019,-14.160661
1054,19.064802,-15.024341
1056,18.333977,-17.482595
1057,7.31895,-29.097612
1059,20.852858,-13.067931
1060,18.759747,-17.686186
1062,17.367262,-18.084045
1066,19.403805,-16.991653
1067,19.71279,13.3004055
1068,-16.01554,-4.483512
1070,-22.865507,31.580051
1071,-24.446407,-1.8102865
1072,-38.012135,15.8800955
1073,-4.749222,-24.036322
1074,17.76727,67.14012
1075,16.933317,67.84158
1076,42.254158,-38.652023
1077,26.13742,27.522879
1078,-14.833106,-60.2384
1079,41.784252,-47.88973
1080,-21.285486,-11.502362
1081,4.747101,57.44268
1082,-14.87755,-5.9275727
1083,-49.810474,-36.651012
1084,16.680605,65.760864
1085,36.67264,-56.40476
1086,-38.529247,-35.868935
1088,-12.591148,13.617391
1090,-28.37823,-38.169235
1091,6.169982,35.72718
1093,-10.027769,4.638172
1094,-6.930711,-55.644302
1097,-20.442291,-39.656925
1099,-7.522867,5.542196
1100,-14.773558,-39.33091
1101,9.361751,-54.551834
1102,-15.706874,35.484554
1103,-49.861866,-38.6281
1104,-14.591516,-4.0618
1105,0.928062,-22.362898
1106,19.919546,23.465494
1107,-40.386883,-22.749931
1108,16.617762,-34.15588
1109,-18.616426,-9.780975
1110,-7.150998,26.471895
1111,-4.1411715,31.789322
1117,-3.7995806,60.275513
1118,2.631807,-41.834625
1119,17.395092,7.581579
1120,-8.4606,-9.302299
1121,-43.497536,-44.149265
1122,-30.462101,-21.329445
1123,-31.427048,-35.495605
1124,-26.444942,-13.029627
1125,-29.064863,-38.913475
1128,3.9772885,23.723524
1129,-17.953978,16.740723
1130,-35.395645,-19.3075
1131,-32.622864,-20.562906
1133,6.081487,-3.5504575
1135,-2.6124275,49.03609
1136,-28.25575,-38.113617
1137,-26.36101,45.310925
1138,15.592147,-19.694393
1139,-19.096989,10.110745
1140,-19.060226,46.453205
1141,6.280547,-10.3791685
1142,10.022277,-53.70939
1144,16.592241,-0.8582576
1145,-21.876055,52.383663
1147,-50.631783,-38.326847
1148,-39.247818,-3.631721
1149,-40.69187,-5.850157
1150,-33.91398,37.18
1151,-32.63394,-34.70636
1152,-28.892149,-38.708374
1153,-37.605167,-0.8450307
1154,-25.012493,-20.769176
1155,-27.421177,-37.574486
1158,-21.791576,-5.503373
1159,-3.4883916,-29.685783
1160,37.727383,-15.031319
1162,16.263302,65.77845
1164,20.567955,-39.968212
1165,-8.67866,-10.238767
1166,60.638237,13.863033
1167,36.601692,-17.155313
1168,-40.791813,10.128474
1169,17.627522,51.716984
1170,43.74913,-38.324383
1171,22.198917,60.54803
1172,45.783096,-30.200583
1173,25.83068,26.452108
1174,-43.211918,-21.841324
1175,-16.067177,17.44068
1176,-5.0790896,-37.197983
1177,-6.023703,-10.030396
1178,-13.794587,-1.0277573
1179,-9.89792,20.249308
1180,11.192642,18.270544
1181,7.6784444,43.656868
1182,-22.918077,3.7162168
1183,16.242558,19.37727
1184,-15.698553,21.946918
1185,-38.526894,32.74343
1186,-2.207715,59.74371
1187,-10.251577,49.69686
1188,-37.714966,-7.734271
1189,-45.024494,-6.4283237
1190,14.10742,27.879208
1195,-26.678,-7.4562345
1197,14.154564,48.801212
1199,-33.00108,-18.089552
1200,-1.4587058,46.68391
1201,15.973938,-14.761386
1202,-23.900408,8.059609
1203,9.311517,0.569428
1204,62.113503,11.526658
1205,20.172012,17.926056
1206,-37.293278,-37.345943
1207,10.22662,-44.80019
1208,18.11328,49.90921
1209,40.693817,-56.55475
1210,-12.680915,6.540546
1212,39.39115,-50.854763
1213,41.15308,-53.997612
1214,-20.11491,-33.794106
1215,16.7596,67.31465
1216,-19.565615,-0.12331627
1217,64.199196,12.940735
1219,44.511456,-7.9412117
1220,6.6869206,-37.710567
1221,17.747791,66.6317
1223,-4.947538,33.428123
1224,-1.733666,48.264896
1225,-14.086988,-61.493614
1226,-8.236605,-55.145435
1227,-29.412867,-38.319054
1228,44.50886,-37.05166
1231,-35.92748,0.49345762
1232,-1.8837402,-6.6484585
1238,-47.942497,-0.12084821
1239,-47.170982,-36.46113
1240,-41.24787,-2.1196694
1241,9.955418,4.415472
1242,8.074551,4.6925354
1243,29.446465,-3.3709412
1244,-42.801388,22.52808
1247,-40.97559,49.681942
1248,-50.197567,-37.263393
1249,21.715729,18.192776
1251,-21.781984,1.4140587
1253,18.624205,51.88897
1254,3.9838905,-24.153555
1255,-8.2953205,-8.482387
1256,28.290537,-28.903528
1258,-49.238384,-37.132423
1260,-14.86643,-43.140392
1261,-30.759155,-51.39157
1264,-4.990237,52.98281
1265,1.8743749,32.53388
1266,-0.19320051,-14.725124
1267,6.9782233,-36.35794
1269,22.557203,66.04517
1270,23.511017,65.5062
1271,18.127222,-15.049454
1272,22.618126,-21.477242
1273,-6.6837554,-27.993546
1274,10.690064,-18.410137
1275,-28.89799,-37.377556
1276,-2.668662,20.464844
1277,15.39304,25.557764
1279,-38.30122,35.392574
1280,16.694473,66.69804
1282,-32.35906,-52.858833
1283,-13.1229725,-55.891285
1284,37.573563,-14.772886
1285,-5.422031,30.164364
1286,-6.3071103,30.212149
1288,27.931416,-28.707258
1289,36.552834,-57.94805
1291,-29.997557,-21.059427
1292,5.7011595,-43.31233
1294,10.381814,8.523662
