,country,label_name,new_name,tfidf,country_label_count,label_count,num_country_labels,num_countries,num_articles,min,max,normalized_tfidf,sum,tf,idf,new_tfidf
1333,7,jersey,jersey,0.00975367442954024,1,1,434,9,560,0.002807262681329652,0.00975367442954024,1.0,0.00975367442954024,0.002304147465437788,4.53617731450114,0.00010194561447076104
1334,7,jersey,british islands,0.00975367442954024,1,2,434,9,560,0.002807262681329652,0.00975367442954024,1.0,0.00975367442954024,0.002304147465437788,3.8430301339411947,8.636789112759178e-05
1335,7,york,70s establishments in the roman empire,0.009471780794838036,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.9594188129180766,0.009471780794838036,0.002304147465437788,4.53617731450114,9.899925615085686e-05
1336,7,york,trading posts of the hanseatic league,0.009471780794838036,2,2,434,9,560,0.002807262681329652,0.00975367442954024,0.9594188129180766,0.016784604837185364,0.004608294930875576,3.8430301339411947,0.00029725226809031565
1337,7,bergen,trading posts of the hanseatic league,0.007312824042347328,2,2,434,9,560,0.002807262681329652,0.00975367442954024,0.6486170881215497,0.016784604837185364,0.004608294930875576,3.8430301339411947,0.00029725226809031565
1338,7,york,capitals of former nations,0.009471780794838036,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.9594188129180766,0.009471780794838036,0.002304147465437788,4.53617731450114,9.899925615085686e-05
1339,7,york,york,0.009471780794838036,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.9594188129180766,0.009471780794838036,0.002304147465437788,4.53617731450114,9.899925615085686e-05
1340,7,york,towns in north yorkshire,0.009471780794838036,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.9594188129180766,0.009471780794838036,0.002304147465437788,4.53617731450114,9.899925615085686e-05
1341,7,york,cities in yorkshire and the humber,0.009471780794838036,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.9594188129180766,0.009471780794838036,0.002304147465437788,4.53617731450114,9.899925615085686e-05
1342,7,york,populated places established in the 1st century,0.009471780794838036,1,2,434,9,560,0.002807262681329652,0.00975367442954024,0.9594188129180766,0.009471780794838036,0.002304147465437788,3.8430301339411947,8.387174888628584e-05
1343,7,york,county towns in england,0.009471780794838036,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.9594188129180766,0.009471780794838036,0.002304147465437788,4.53617731450114,9.899925615085686e-05
1344,7,york,1st-century establishments in roman britain,0.009471780794838036,1,2,434,9,560,0.002807262681329652,0.00975367442954024,0.9594188129180766,0.009471780794838036,0.002304147465437788,3.8430301339411947,8.387174888628584e-05
1345,7,york,fortified settlements,0.009471780794838036,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.9594188129180766,0.009471780794838036,0.002304147465437788,4.53617731450114,9.899925615085686e-05
1346,7,york,leeds city region,0.009471780794838036,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.9594188129180766,0.009471780794838036,0.002304147465437788,4.53617731450114,9.899925615085686e-05
1347,7,york,university towns in the united kingdom,0.009471780794838036,1,2,434,9,560,0.002807262681329652,0.00975367442954024,0.9594188129180766,0.009471780794838036,0.002304147465437788,3.8430301339411947,8.387174888628584e-05
1348,7,york,71 establishments,0.009471780794838036,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.9594188129180766,0.009471780794838036,0.002304147465437788,4.53617731450114,9.899925615085686e-05
1349,7,york,coloniae (roman),0.009471780794838036,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.9594188129180766,0.009471780794838036,0.002304147465437788,4.53617731450114,9.899925615085686e-05
1350,7,texas,1845 establishments in the united states,0.008550626492327816,2,2,434,9,560,0.002807262681329652,0.00975367442954024,0.8268101602928545,0.015091929167075552,0.004608294930875576,3.8430301339411947,0.00026727529294183125
1351,7,florida,1845 establishments in the united states,0.0065413026747477366,2,2,434,9,560,0.002807262681329652,0.00975367442954024,0.5375494757246404,0.015091929167075552,0.004608294930875576,3.8430301339411947,0.00026727529294183125
1352,7,texas,southern united states,0.008550626492327816,11,11,434,9,560,0.002807262681329652,0.00975367442954024,0.8268101602928545,0.06214700254344288,0.02534562211981567,2.1382820417027695,0.0033681244569753518
1353,7,tennessee,southern united states,0.007348898023633478,11,11,434,9,560,0.002807262681329652,0.00975367442954024,0.6538102702411446,0.06214700254344288,0.02534562211981567,2.1382820417027695,0.0033681244569753518
1354,7,virginia,southern united states,0.007144761967421438,11,11,434,9,560,0.002807262681329652,0.00975367442954024,0.6244230033166599,0.06214700254344288,0.02534562211981567,2.1382820417027695,0.0033681244569753518
1355,7,florida,southern united states,0.0065413026747477366,11,11,434,9,560,0.002807262681329652,0.00975367442954024,0.5375494757246404,0.06214700254344288,0.02534562211981567,2.1382820417027695,0.0033681244569753518
1356,7,alabama,southern united states,0.005969051132786272,11,11,434,9,560,0.002807262681329652,0.00975367442954024,0.4551685915064139,0.06214700254344288,0.02534562211981567,2.1382820417027695,0.0033681244569753518
1357,7,louisiana,southern united states,0.005357643898367075,11,11,434,9,560,0.002807262681329652,0.00975367442954024,0.3671508844396399,0.06214700254344288,0.02534562211981567,2.1382820417027695,0.0033681244569753518
1358,7,arkansas,southern united states,0.004848610991047006,11,11,434,9,560,0.002807262681329652,0.00975367442954024,0.29387090539849015,0.06214700254344288,0.02534562211981567,2.1382820417027695,0.0033681244569753518
1359,7,north_carolina,southern united states,0.004238387886152543,11,11,434,9,560,0.002807262681329652,0.00975367442954024,0.20602366469156574,0.06214700254344288,0.02534562211981567,2.1382820417027695,0.0033681244569753518
1360,7,mississippi,southern united states,0.004066603073295818,11,11,434,9,560,0.002807262681329652,0.00975367442954024,0.18129365744703738,0.06214700254344288,0.02534562211981567,2.1382820417027695,0.0033681244569753518
1361,7,oklahoma,southern united states,0.0040405582018318495,11,11,434,9,560,0.002807262681329652,0.00975367442954024,0.177544258130091,0.06214700254344288,0.02534562211981567,2.1382820417027695,0.0033681244569753518
1362,7,west_virginia,southern united states,0.0040405582018318495,11,11,434,9,560,0.002807262681329652,0.00975367442954024,0.177544258130091,0.06214700254344288,0.02534562211981567,2.1382820417027695,0.0033681244569753518
1363,7,texas,states and territories established in 1845,0.008550626492327816,2,2,434,9,560,0.002807262681329652,0.00975367442954024,0.8268101602928545,0.015091929167075552,0.004608294930875576,3.8430301339411947,0.00026727529294183125
1364,7,florida,states and territories established in 1845,0.0065413026747477366,2,2,434,9,560,0.002807262681329652,0.00975367442954024,0.5375494757246404,0.015091929167075552,0.004608294930875576,3.8430301339411947,0.00026727529294183125
1365,7,texas,states of the confederate states,0.008550626492327816,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.8268101602928545,0.05406588613977918,0.020737327188940093,2.3389527371649206,0.002622391639089749
1366,7,tennessee,states of the confederate states,0.007348898023633478,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.6538102702411446,0.05406588613977918,0.020737327188940093,2.3389527371649206,0.002622391639089749
1367,7,virginia,states of the confederate states,0.007144761967421438,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.6244230033166599,0.05406588613977918,0.020737327188940093,2.3389527371649206,0.002622391639089749
1368,7,florida,states of the confederate states,0.0065413026747477366,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.5375494757246404,0.05406588613977918,0.020737327188940093,2.3389527371649206,0.002622391639089749
1369,7,alabama,states of the confederate states,0.005969051132786272,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.4551685915064139,0.05406588613977918,0.020737327188940093,2.3389527371649206,0.002622391639089749
1370,7,louisiana,states of the confederate states,0.005357643898367075,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.3671508844396399,0.05406588613977918,0.020737327188940093,2.3389527371649206,0.002622391639089749
1371,7,arkansas,states of the confederate states,0.004848610991047006,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.29387090539849015,0.05406588613977918,0.020737327188940093,2.3389527371649206,0.002622391639089749
1372,7,north_carolina,states of the confederate states,0.004238387886152543,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.20602366469156574,0.05406588613977918,0.020737327188940093,2.3389527371649206,0.002622391639089749
1373,7,mississippi,states of the confederate states,0.004066603073295818,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.18129365744703738,0.05406588613977918,0.020737327188940093,2.3389527371649206,0.002622391639089749
1374,7,texas,texas,0.008550626492327816,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.8268101602928545,0.008550626492327816,0.002304147465437788,4.53617731450114,8.937133161122097e-05
1375,7,texas,states of the gulf coast of the united states,0.008550626492327816,5,5,434,9,560,0.002807262681329652,0.00975367442954024,0.8268101602928545,0.030485227271524716,0.01152073732718894,2.9267394020670396,0.001027906864476268
1376,7,florida,states of the gulf coast of the united states,0.0065413026747477366,5,5,434,9,560,0.002807262681329652,0.00975367442954024,0.5375494757246404,0.030485227271524716,0.01152073732718894,2.9267394020670396,0.001027906864476268
1377,7,alabama,states of the gulf coast of the united states,0.005969051132786272,5,5,434,9,560,0.002807262681329652,0.00975367442954024,0.4551685915064139,0.030485227271524716,0.01152073732718894,2.9267394020670396,0.001027906864476268
1378,7,louisiana,states of the gulf coast of the united states,0.005357643898367075,5,5,434,9,560,0.002807262681329652,0.00975367442954024,0.3671508844396399,0.030485227271524716,0.01152073732718894,2.9267394020670396,0.001027906864476268
1379,7,mississippi,states of the gulf coast of the united states,0.004066603073295818,5,5,434,9,560,0.002807262681329652,0.00975367442954024,0.18129365744703738,0.030485227271524716,0.01152073732718894,2.9267394020670396,0.001027906864476268
1380,7,mexico,states and territories established in 1810,0.008262675081485047,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.785356900497688,0.008262675081485047,0.002304147465437788,4.53617731450114,8.636165728508371e-05
1381,7,mexico,mexico,0.008262675081485047,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.785356900497688,0.008262675081485047,0.002304147465437788,4.53617731450114,8.636165728508371e-05
1382,7,metropolitan_area,metropolitan areas,0.007412792566450581,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.6630084786303265,0.007412792566450581,0.002304147465437788,4.53617731450114,7.747866699777837e-05
1383,7,tennessee,1796 establishments in the united states,0.007348898023633478,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.6538102702411446,0.007348898023633478,0.002304147465437788,4.53617731450114,7.681083986495035e-05
1384,7,tennessee,state of franklin,0.007348898023633478,2,2,434,9,560,0.002807262681329652,0.00975367442954024,0.6538102702411446,0.011587285909786022,0.004608294930875576,3.8430301339411947,0.0002052087047092161
1385,7,north_carolina,state of franklin,0.004238387886152543,2,2,434,9,560,0.002807262681329652,0.00975367442954024,0.20602366469156574,0.011587285909786022,0.004608294930875576,3.8430301339411947,0.0002052087047092161
1386,7,tennessee,tennessee,0.007348898023633478,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.6538102702411446,0.007348898023633478,0.002304147465437788,4.53617731450114,7.681083986495035e-05
1387,7,tennessee,states and territories established in 1796,0.007348898023633478,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.6538102702411446,0.007348898023633478,0.002304147465437788,4.53617731450114,7.681083986495035e-05
1388,7,bergen,former national capitals,0.007312824042347328,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.6486170881215497,0.007312824042347328,0.002304147465437788,4.53617731450114,7.643379383832829e-05
1389,7,bergen,former capitals of norway,0.007312824042347328,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.6486170881215497,0.007312824042347328,0.002304147465437788,4.53617731450114,7.643379383832829e-05
1390,7,bergen,bergen,0.007312824042347328,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.6486170881215497,0.007312824042347328,0.002304147465437788,4.53617731450114,7.643379383832829e-05
1391,7,bergen,cities and towns in norway,0.007312824042347328,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.6486170881215497,0.007312824042347328,0.002304147465437788,4.53617731450114,7.643379383832829e-05
1392,7,bergen,viking age populated places,0.007312824042347328,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.6486170881215497,0.007312824042347328,0.002304147465437788,4.53617731450114,7.643379383832829e-05
1393,7,bergen,11th-century establishments in norway,0.007312824042347328,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.6486170881215497,0.007312824042347328,0.002304147465437788,4.53617731450114,7.643379383832829e-05
1394,7,bergen,populated coastal places in norway,0.007312824042347328,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.6486170881215497,0.007312824042347328,0.002304147465437788,4.53617731450114,7.643379383832829e-05
1395,7,bergen,1070 establishments in europe,0.007312824042347328,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.6486170881215497,0.007312824042347328,0.002304147465437788,4.53617731450114,7.643379383832829e-05
1396,7,bergen,port cities and towns of the north sea,0.007312824042347328,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.6486170881215497,0.007312824042347328,0.002304147465437788,4.53617731450114,7.643379383832829e-05
1397,7,bergen,populated places established in the 11th century,0.007312824042347328,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.6486170881215497,0.007312824042347328,0.002304147465437788,4.53617731450114,7.643379383832829e-05
1398,7,bergen,port cities and towns in norway,0.007312824042347328,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.6486170881215497,0.007312824042347328,0.002304147465437788,4.53617731450114,7.643379383832829e-05
1399,7,bergen,municipalities of hordaland,0.007312824042347328,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.6486170881215497,0.007312824042347328,0.002304147465437788,4.53617731450114,7.643379383832829e-05
1400,7,pennsylvania,northeastern united states,0.0072098777184108126,5,5,434,9,560,0.002807262681329652,0.00975367442954024,0.6337970158787786,0.024502948827465745,0.01152073732718894,2.9267394020670396,0.0008261952281126309
1401,7,massachusetts,northeastern united states,0.005386490184011375,5,5,434,9,560,0.002807262681329652,0.00975367442954024,0.37130357314999896,0.024502948827465745,0.01152073732718894,2.9267394020670396,0.0008261952281126309
1402,7,connecticut,northeastern united states,0.004518447859217577,5,5,434,9,560,0.002807262681329652,0.00975367442954024,0.2463408792789645,0.024502948827465745,0.01152073732718894,2.9267394020670396,0.0008261952281126309
1403,7,delaware,northeastern united states,0.004489509113146499,5,5,434,9,560,0.002807262681329652,0.00975367442954024,0.24217488003791277,0.024502948827465745,0.01152073732718894,2.9267394020670396,0.0008261952281126309
1404,7,rhode_island,northeastern united states,0.002898623952679483,5,5,434,9,560,0.002807262681329652,0.00975367442954024,0.013152297137204083,0.024502948827465745,0.01152073732718894,2.9267394020670396,0.0008261952281126309
1405,7,pennsylvania,1787 establishments in the united states,0.0072098777184108126,2,2,434,9,560,0.002807262681329652,0.00975367442954024,0.6337970158787786,0.011699386831557312,0.004608294930875576,3.8430301339411947,0.0002071939914392145
1406,7,delaware,1787 establishments in the united states,0.004489509113146499,2,2,434,9,560,0.002807262681329652,0.00975367442954024,0.24217488003791277,0.011699386831557312,0.004608294930875576,3.8430301339411947,0.0002071939914392145
1407,7,pennsylvania,mid-atlantic states,0.0072098777184108126,5,5,434,9,560,0.002807262681329652,0.00975367442954024,0.6337970158787786,0.028517436240112645,0.01152073732718894,2.9267394020670396,0.0009615565010353941
1408,7,virginia,mid-atlantic states,0.007144761967421438,5,5,434,9,560,0.002807262681329652,0.00975367442954024,0.6244230033166599,0.028517436240112645,0.01152073732718894,2.9267394020670396,0.0009615565010353941
1409,7,maryland,mid-atlantic states,0.0056327292393020464,5,5,434,9,560,0.002807262681329652,0.00975367442954024,0.4067519548780334,0.028517436240112645,0.01152073732718894,2.9267394020670396,0.0009615565010353941
1410,7,delaware,mid-atlantic states,0.004489509113146499,5,5,434,9,560,0.002807262681329652,0.00975367442954024,0.24217488003791277,0.028517436240112645,0.01152073732718894,2.9267394020670396,0.0009615565010353941
1411,7,west_virginia,mid-atlantic states,0.0040405582018318495,5,5,434,9,560,0.002807262681329652,0.00975367442954024,0.177544258130091,0.028517436240112645,0.01152073732718894,2.9267394020670396,0.0009615565010353941
1412,7,pennsylvania,pennsylvania,0.0072098777184108126,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.6337970158787786,0.0072098777184108126,0.002304147465437788,4.53617731450114,7.535779665111146e-05
1413,7,pennsylvania,states of the east coast of the united states,0.0072098777184108126,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.6337970158787786,0.04806013059508951,0.020737327188940093,2.3389527371649206,0.0023310907051497546
1414,7,virginia,states of the east coast of the united states,0.007144761967421438,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.6244230033166599,0.04806013059508951,0.020737327188940093,2.3389527371649206,0.0023310907051497546
1415,7,florida,states of the east coast of the united states,0.0065413026747477366,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.5375494757246404,0.04806013059508951,0.020737327188940093,2.3389527371649206,0.0023310907051497546
1416,7,maryland,states of the east coast of the united states,0.0056327292393020464,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.4067519548780334,0.04806013059508951,0.020737327188940093,2.3389527371649206,0.0023310907051497546
1417,7,massachusetts,states of the east coast of the united states,0.005386490184011375,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.37130357314999896,0.04806013059508951,0.020737327188940093,2.3389527371649206,0.0023310907051497546
1418,7,connecticut,states of the east coast of the united states,0.004518447859217577,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.2463408792789645,0.04806013059508951,0.020737327188940093,2.3389527371649206,0.0023310907051497546
1419,7,delaware,states of the east coast of the united states,0.004489509113146499,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.24217488003791277,0.04806013059508951,0.020737327188940093,2.3389527371649206,0.0023310907051497546
1420,7,north_carolina,states of the east coast of the united states,0.004238387886152543,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.20602366469156574,0.04806013059508951,0.020737327188940093,2.3389527371649206,0.0023310907051497546
1421,7,rhode_island,states of the east coast of the united states,0.002898623952679483,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.013152297137204083,0.04806013059508951,0.020737327188940093,2.3389527371649206,0.0023310907051497546
1422,7,pennsylvania,states and territories established in 1787,0.0072098777184108126,2,2,434,9,560,0.002807262681329652,0.00975367442954024,0.6337970158787786,0.011699386831557312,0.004608294930875576,3.8430301339411947,0.0002071939914392145
1423,7,delaware,states and territories established in 1787,0.004489509113146499,2,2,434,9,560,0.002807262681329652,0.00975367442954024,0.24217488003791277,0.011699386831557312,0.004608294930875576,3.8430301339411947,0.0002071939914392145
1424,7,virginia,1788 establishments in the united states,0.007144761967421438,4,4,434,9,560,0.002807262681329652,0.00975367442954024,0.6244230033166599,0.022682429249952434,0.009216589861751152,3.1498829533812494,0.0006584976703751282
1425,7,maryland,1788 establishments in the united states,0.0056327292393020464,4,4,434,9,560,0.002807262681329652,0.00975367442954024,0.4067519548780334,0.022682429249952434,0.009216589861751152,3.1498829533812494,0.0006584976703751282
1426,7,massachusetts,1788 establishments in the united states,0.005386490184011375,4,4,434,9,560,0.002807262681329652,0.00975367442954024,0.37130357314999896,0.022682429249952434,0.009216589861751152,3.1498829533812494,0.0006584976703751282
1427,7,connecticut,1788 establishments in the united states,0.004518447859217577,4,4,434,9,560,0.002807262681329652,0.00975367442954024,0.2463408792789645,0.022682429249952434,0.009216589861751152,3.1498829533812494,0.0006584976703751282
1428,7,virginia,states and territories established in 1788,0.007144761967421438,4,4,434,9,560,0.002807262681329652,0.00975367442954024,0.6244230033166599,0.022682429249952434,0.009216589861751152,3.1498829533812494,0.0006584976703751282
1429,7,maryland,states and territories established in 1788,0.0056327292393020464,4,4,434,9,560,0.002807262681329652,0.00975367442954024,0.4067519548780334,0.022682429249952434,0.009216589861751152,3.1498829533812494,0.0006584976703751282
1430,7,massachusetts,states and territories established in 1788,0.005386490184011375,4,4,434,9,560,0.002807262681329652,0.00975367442954024,0.37130357314999896,0.022682429249952434,0.009216589861751152,3.1498829533812494,0.0006584976703751282
1431,7,connecticut,states and territories established in 1788,0.004518447859217577,4,4,434,9,560,0.002807262681329652,0.00975367442954024,0.2463408792789645,0.022682429249952434,0.009216589861751152,3.1498829533812494,0.0006584976703751282
1432,7,virginia,virginia,0.007144761967421438,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.6244230033166599,0.007144761967421438,0.002304147465437788,4.53617731450114,7.467720542425728e-05
1433,7,mile,ancient roman geography,0.006576123884583933,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.5425623098465403,0.006576123884583933,0.002304147465437788,4.53617731450114,6.873378797833813e-05
1434,7,mile,customary units of measurement in the united states,0.006576123884583933,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.5425623098465403,0.006576123884583933,0.002304147465437788,4.53617731450114,6.873378797833813e-05
1435,7,mile,obsolete scottish units of measurement,0.006576123884583933,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.5425623098465403,0.006576123884583933,0.002304147465437788,4.53617731450114,6.873378797833813e-05
1436,7,mile,imperial units,0.006576123884583933,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.5425623098465403,0.006576123884583933,0.002304147465437788,4.53617731450114,6.873378797833813e-05
1437,7,florida,peninsulas of florida,0.0065413026747477366,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.5375494757246404,0.0065413026747477366,0.002304147465437788,4.53617731450114,6.836983594579796e-05
1438,7,florida,florida,0.0065413026747477366,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.5375494757246404,0.0065413026747477366,0.002304147465437788,4.53617731450114,6.836983594579796e-05
1439,7,alabama,alabama,0.005969051132786272,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.4551685915064139,0.005969051132786272,0.002304147465437788,4.53617731450114,6.238865054756318e-05
1440,7,alabama,1819 establishments in the united states,0.005969051132786272,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.4551685915064139,0.005969051132786272,0.002304147465437788,4.53617731450114,6.238865054756318e-05
1441,7,alabama,states and territories established in 1819,0.005969051132786272,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.4551685915064139,0.005969051132786272,0.002304147465437788,4.53617731450114,6.238865054756318e-05
1442,7,ridge,ridge,0.005903318167742543,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.4457057252919743,0.005903318167742543,0.002304147465437788,4.53617731450114,6.170160818616628e-05
1443,7,maryland,maryland,0.0056327292393020464,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.4067519548780334,0.0056327292393020464,0.002304147465437788,4.53617731450114,5.887340689873089e-05
1444,7,kentucky,midwestern united states,0.005509785217098871,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.389053029640144,0.036804290243666375,0.020737327188940093,2.3389527371649206,0.0017851416097776978
1445,7,ohio,midwestern united states,0.0054776882375998535,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.3844323735859898,0.036804290243666375,0.020737327188940093,2.3389527371649206,0.0017851416097776978
1446,7,illinois,midwestern united states,0.004320918804768996,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.217904751158649,0.036804290243666375,0.020737327188940093,2.3389527371649206,0.0017851416097776978
1447,7,missouri,midwestern united states,0.004238387886152543,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.20602366469156574,0.036804290243666375,0.020737327188940093,2.3389527371649206,0.0017851416097776978
1448,7,michigan,midwestern united states,0.0040405582018318495,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.177544258130091,0.036804290243666375,0.020737327188940093,2.3389527371649206,0.0017851416097776978
1449,7,wisconsin,midwestern united states,0.003663389314262165,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.12324732019420717,0.036804290243666375,0.020737327188940093,2.3389527371649206,0.0017851416097776978
1450,7,indiana,midwestern united states,0.003326210704894142,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.07470735141753905,0.036804290243666375,0.020737327188940093,2.3389527371649206,0.0017851416097776978
1451,7,minnesota,midwestern united states,0.003162913501452304,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.05119921378318359,0.036804290243666375,0.020737327188940093,2.3389527371649206,0.0017851416097776978
1452,7,nebraska,midwestern united states,0.0030644383756056486,9,9,434,9,560,0.002807262681329652,0.00975367442954024,0.0370228117189059,0.036804290243666375,0.020737327188940093,2.3389527371649206,0.0017851416097776978
1453,7,kentucky,kentucky,0.005509785217098871,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.389053029640144,0.005509785217098871,0.002304147465437788,4.53617731450114,5.758839334004064e-05
1454,7,kentucky,states and territories established in 1792,0.005509785217098871,1,2,434,9,560,0.002807262681329652,0.00975367442954024,0.389053029640144,0.005509785217098871,0.002304147465437788,3.8430301339411947,4.878864198353615e-05
1455,7,kentucky,1792 establishments in the united states,0.005509785217098871,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.389053029640144,0.005509785217098871,0.002304147465437788,4.53617731450114,5.758839334004064e-05
1456,7,ohio,former british colonies and protectorates in the americas,0.0054776882375998535,2,2,434,9,560,0.002807262681329652,0.00975367442954024,0.3844323735859898,0.009544291310895672,0.004608294930875576,3.8430301339411947,0.0001690276456907151
1457,7,mississippi,former british colonies and protectorates in the americas,0.004066603073295818,2,2,434,9,560,0.002807262681329652,0.00975367442954024,0.18129365744703738,0.009544291310895672,0.004608294930875576,3.8430301339411947,0.0001690276456907151
1458,7,ohio,former french colonies,0.0054776882375998535,5,5,434,9,560,0.002807262681329652,0.00975367442954024,0.3844323735859898,0.02326341221586359,0.01152073732718894,2.9267394020670396,0.0007844002898467243
1459,7,louisiana,former french colonies,0.005357643898367075,5,5,434,9,560,0.002807262681329652,0.00975367442954024,0.3671508844396399,0.02326341221586359,0.01152073732718894,2.9267394020670396,0.0007844002898467243
1460,7,illinois,former french colonies,0.004320918804768996,5,5,434,9,560,0.002807262681329652,0.00975367442954024,0.217904751158649,0.02326341221586359,0.01152073732718894,2.9267394020670396,0.0007844002898467243
1461,7,mississippi,former french colonies,0.004066603073295818,5,5,434,9,560,0.002807262681329652,0.00975367442954024,0.18129365744703738,0.02326341221586359,0.01152073732718894,2.9267394020670396,0.0007844002898467243
1462,7,michigan,former french colonies,0.0040405582018318495,5,5,434,9,560,0.002807262681329652,0.00975367442954024,0.177544258130091,0.02326341221586359,0.01152073732718894,2.9267394020670396,0.0007844002898467243
1463,7,ohio,states and territories established in 1803,0.0054776882375998535,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.3844323735859898,0.0054776882375998535,0.002304147465437788,4.53617731450114,5.725291502145205e-05
1464,7,ohio,1803 establishments in the united states,0.0054776882375998535,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.3844323735859898,0.0054776882375998535,0.002304147465437788,4.53617731450114,5.725291502145205e-05
1465,7,ohio,ohio,0.0054776882375998535,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.3844323735859898,0.0054776882375998535,0.002304147465437788,4.53617731450114,5.725291502145205e-05
1466,7,massachusetts,new england,0.005386490184011375,3,3,434,9,560,0.002807262681329652,0.00975367442954024,0.37130357314999896,0.012803561995908435,0.0069124423963133645,3.43756502583303,0.0003042378589162658
1467,7,connecticut,new england,0.004518447859217577,3,3,434,9,560,0.002807262681329652,0.00975367442954024,0.2463408792789645,0.012803561995908435,0.0069124423963133645,3.43756502583303,0.0003042378589162658
1468,7,rhode_island,new england,0.002898623952679483,3,3,434,9,560,0.002807262681329652,0.00975367442954024,0.013152297137204083,0.012803561995908435,0.0069124423963133645,3.43756502583303,0.0003042378589162658
1469,7,massachusetts,massachusetts,0.005386490184011375,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.37130357314999896,0.005386490184011375,0.002304147465437788,4.53617731450114,5.629971100805408e-05
1470,7,louisiana,1812 establishments in the united states,0.005357643898367075,1,1,434,9,560,0.002807262681329652,0.00975367442954024,0.3671508844396399,0.005357643898367075,0.002304147465437788,4.53617731450114,5.5998209011401334e-05
