,country,label_name,tfidf,country_label_count,num_country_labels,num_articles,label_count,label_count_project,idf,tf,key_phrases
284,2,adjacent,0.00372742155428418,23,23678,4408,3,85,3.8372994592322094,0.0009713658248162851,1
285,2,winter,0.0037134892438350727,22,23678,4408,3,71,3.9967271961603115,0.0009291325280851423,1
286,2,designated,0.003712989203491742,21,23678,4408,3,57,4.186483731441784,0.0008868992313539995,1
287,2,sierra,0.00369822978595737,18,23678,4408,3,24,4.8648158262165895,0.000760199341160571,1
288,2,fire,0.0036967965039857798,19,23678,4408,4,34,4.60698671691449,0.0008024326378917138,1
289,2,bear,0.003661126958887129,19,23678,4408,4,36,4.562534954343655,0.0008024326378917138,1
290,2,red,0.0036016909923031154,20,23678,4408,4,52,4.2640419657876585,0.0008446659346228566,1
291,2,river_valley,0.0036016909923031154,20,23678,4408,2,52,4.2640419657876585,0.0008446659346228566,1
292,2,officially,0.0036012037850103387,21,23678,4408,3,66,4.060443010546419,0.0008868992313539995,1
293,2,face,0.0035942188344745113,19,23678,4408,4,40,4.479153345404605,0.0008024326378917138,1
294,2,nevada,0.003593929583776327,18,23678,4408,4,29,4.727614704703104,0.000760199341160571,1
295,2,cascade,0.0035142059894934788,17,23678,4408,3,23,4.89466878936627,0.0007179660444294281,1
296,2,watershed,0.0034890774802333723,19,23678,4408,3,47,4.3481250829982,0.0008024326378917138,1
297,2,highland,0.0034723689507076185,22,23678,4408,3,95,3.737216000675227,0.0009291325280851423,1
298,2,tree,0.0034637358811422914,20,23678,4408,4,63,4.100716909684359,0.0008446659346228566,1
299,2,colorado,0.003452087063274282,18,23678,4408,4,37,4.541028749122692,0.000760199341160571,1
300,3,taiwan,0.037280355544905996,84,8486,4408,4,92,3.7662035375484795,0.009898656610888523,1
301,3,china,0.034795530839614806,87,8486,4408,4,138,3.3939640770686355,0.010252180061277398,1
302,3,chinese,0.025185253458690146,56,8486,4408,3,87,3.8164653723293678,0.0065991044072590144,1
303,3,mongolia,0.020578951968407266,40,8486,4408,4,46,4.365824660097601,0.0047136460051850106,1
304,3,people_republic_china,0.015354488393988062,28,8486,4408,2,32,4.653506732549382,0.0032995522036295072,1
305,3,county,0.014775394252080364,55,8486,4408,4,441,2.279709011330072,0.00648126325712939,1
306,3,area,0.014746670097434786,83,8486,4408,4,966,1.5077137644196579,0.009780815460758896,1
307,3,city,0.013600844581651308,54,8486,4408,4,510,2.1373475392572776,0.006363422106999765,1
308,3,township,0.011598011591383581,25,8486,4408,3,76,3.936829054579243,0.0029460287532406316,1
309,3,macau,0.011248377315116574,19,8486,4408,4,19,5.0238805208462765,0.00223898185246288,1
310,3,han,0.010585043529266907,19,8486,4408,3,29,4.727614704703104,0.00223898185246288,1
311,3,government,0.010237370838223374,26,8486,4408,4,146,3.3413203435832135,0.003063869903370257,1
312,3,hong_kong,0.010134636023000035,17,8486,4408,4,18,5.058971840657547,0.0020032995522036297,1
313,3,dynasty,0.009772067040355974,18,8486,4408,3,34,4.60698671691449,0.0021211407023332546,1
314,3,western,0.009676642268193007,35,8486,4408,3,412,2.3461710367967386,0.004124440254536885,1
315,3,peninsula,0.009341328440238114,25,8486,4408,3,175,3.1708205257544257,0.0029460287532406316,1
316,3,russia,0.008994733378103624,20,8486,4408,4,87,3.8164653723293678,0.0023568230025925053,1
317,3,southern,0.008892161693269665,32,8486,4408,3,407,2.358090129033949,0.0037709168041480086,1
318,3,center,0.00866828287752515,23,8486,4408,4,170,3.19821949994254,0.002710346452981381,1
319,3,republic_china,0.008600484950128124,14,8486,4408,2,14,5.213122520484805,0.0016497761018147536,1
320,3,people,0.008590869668070353,26,8486,4408,4,257,2.803927692432501,0.003063869903370257,1
321,3,japanese,0.00849809818355522,15,8486,4408,3,26,4.80765741237664,0.001767617251944379,1
322,3,japan,0.008356613312579137,15,8486,4408,4,29,4.727614704703104,0.001767617251944379,1
323,3,prefecture,0.008288278021664843,14,8486,4408,3,19,5.0238805208462765,0.0016497761018147536,1
324,3,taipei,0.00805136315740594,13,8486,4408,3,13,5.2556821349036005,0.0015319349516851285,1
325,3,korea,0.007494886491832809,12,8486,4408,4,12,5.300133897474435,0.0014140938015555031,1
326,3,tourism,0.007444779814927993,16,8486,4408,3,75,3.948525094342434,0.0018854584020740043,1
327,3,mainland_china,0.007432027529913175,12,8486,4408,3,13,5.2556821349036005,0.0014140938015555031,1
328,3,populous,0.00713835713381034,16,8486,4408,2,90,3.786006164844659,0.0018854584020740043,1
329,3,includes,0.007121458837853303,21,8486,4408,3,238,2.877747604667768,0.0024746641527221306,1
330,3,level,0.007046365308838514,16,8486,4408,4,95,3.737216000675227,0.0018854584020740043,1
331,3,ming,0.0069306143111245114,11,8486,4408,3,11,5.346653913109328,0.001296252651425878,1
332,3,hebei,0.0069306143111245114,11,8486,4408,1,11,5.346653913109328,0.001296252651425878,1
333,3,great,0.006917628735137188,18,8486,4408,3,159,3.261277635909677,0.0021211407023332546,1
334,3,asia,0.0068748418052689145,16,8486,4408,4,105,3.6462442224695004,0.0018854584020740043,1
335,3,mandarin,0.006870312617513409,11,8486,4408,4,12,5.300133897474435,0.001296252651425878,1
336,3,industry,0.006764367474719975,15,8486,4408,4,86,3.826828159364914,0.001767617251944379,1
337,3,bay,0.006658054750194458,18,8486,4408,4,181,3.1389029227861207,0.0021211407023332546,1
338,3,political,0.006523737894839148,15,8486,4408,3,100,3.690695985040334,0.001767617251944379,1
339,3,tourist,0.0065077234406947715,13,8486,4408,4,53,4.248041624441218,0.0015319349516851285,1
340,3,economic,0.006476175816852009,15,8486,4408,3,103,3.66378853212041,0.001767617251944379,1
341,3,vietnam,0.006425769574572666,11,8486,4408,4,21,4.957189146347604,0.001296252651425878,1
342,3,minority,0.0063339429819532465,12,8486,4408,3,40,4.479153345404605,0.0014140938015555031,1
343,3,sichuan,0.006245738743194008,10,8486,4408,3,12,5.300133897474435,0.0011784115012962526,1
344,3,gdp,0.006231938667940496,11,8486,4408,3,26,4.80765741237664,0.001296252651425878,1
345,3,mongol,0.006143203535805803,10,8486,4408,3,14,5.213122520484805,0.0011784115012962526,1
346,3,northeast,0.006117352181149465,17,8486,4408,3,198,3.0536382711314327,0.0020032995522036297,1
347,3,provincial,0.0060321204404953106,11,8486,4408,3,32,4.653506732549382,0.001296252651425878,1
348,3,xinjiang,0.0060044066519307345,10,8486,4408,3,17,5.095339484828421,0.0011784115012962526,1
349,3,asian,0.0059426882479008646,11,8486,4408,3,35,4.5845138610624305,0.001296252651425878,1
350,3,municipality,0.005931581578282362,14,8486,4408,4,111,3.5953858052360093,0.0016497761018147536,1
351,3,considered,0.005908425130907318,16,8486,4408,3,182,3.1336809788049687,0.0018854584020740043,1
352,3,majority,0.005830864404679274,13,8486,4408,4,88,3.8062088721621783,0.0015319349516851285,1
353,3,yangtze,0.005776648166980531,9,8486,4408,3,9,5.44673737166631,0.0010605703511666273,1
354,3,national,0.005733588040335784,15,8486,4408,3,162,3.2436818740192974,0.001767617251944379,1
355,3,special,0.005730583173472415,11,8486,4408,3,43,4.420884437280629,0.001296252651425878,1
356,3,henan,0.005722248019739433,9,8486,4408,2,10,5.39544407727876,0.0010605703511666273,1
357,3,gobi,0.005670502618192782,9,8486,4408,1,11,5.346653913109328,0.0010605703511666273,1
358,3,yellow,0.005485588585161554,9,8486,4408,3,15,5.17230052596455,0.0010605703511666273,1
359,3,empire,0.00544623352543832,11,8486,4408,3,56,4.201521608806325,0.001296252651425878,1
360,3,smallest,0.00544623352543832,11,8486,4408,3,56,4.201521608806325,0.001296252651425878,1
361,3,economy,0.005367979967991742,12,8486,4408,4,89,3.7960565006981604,0.0014140938015555031,1
362,3,east_asia,0.005328178728213114,9,8486,4408,4,19,5.0238805208462765,0.0010605703511666273,1
363,3,controlled,0.005302092920954659,10,8486,4408,3,39,4.499356052722124,0.0011784115012962526,1
364,3,spoken,0.0052574478337412715,9,8486,4408,3,21,4.957189146347604,0.0010605703511666273,1
365,3,bohai,0.005185769118959779,8,8486,4408,1,8,5.500804592936586,0.0009427292010370022,1
366,3,shandong,0.005185769118959779,8,8486,4408,3,8,5.500804592936586,0.0009427292010370022,1
367,3,shaanxi,0.005185769118959779,8,8486,4408,2,8,5.500804592936586,0.0009427292010370022,1
368,3,guangdong,0.005134798370649361,8,8486,4408,3,9,5.44673737166631,0.0009427292010370022,1
369,3,march,0.0050634359988341385,10,8486,4408,4,50,4.29683178861065,0.0011784115012962526,1
370,3,southwestern,0.005001690482497577,11,8486,4408,3,83,3.8585768576794943,0.001296252651425878,1
371,3,russian,0.0049873830632489735,10,8486,4408,3,54,4.232293267473079,0.0011784115012962526,1
372,3,bureau,0.004910415521594708,9,8486,4408,4,33,4.629976235139188,0.0010605703511666273,1
373,3,control,0.004848586179373904,10,8486,4408,4,62,4.114510231816695,0.0011784115012962526,1
374,3,building,0.0047244281359402176,10,8486,4408,4,70,4.009149716158869,0.0011784115012962526,1
375,3,caput,0.004673286963325575,8,8486,4408,2,21,4.957189146347604,0.0009427292010370022,1
376,3,densely_populated,0.004649374085600108,9,8486,4408,1,45,4.38384316560028,0.0010605703511666273,1
377,3,industrial,0.004630264192891634,9,8486,4408,3,46,4.365824660097601,0.0010605703511666273,1
378,3,long,0.004628587138933766,12,8486,4408,3,157,3.273182538415995,0.0014140938015555031,1
379,3,ulaanbaatar,0.004584697271675198,7,8486,4408,1,7,5.557963006776534,0.0008248880509073768,1
380,3,hui,0.004584697271675198,7,8486,4408,3,7,5.557963006776534,0.0008248880509073768,1
381,3,taiwanese,0.004584697271675198,7,8486,4408,3,7,5.557963006776534,0.0008248880509073768,1
382,3,ranking,0.004558876539564777,8,8486,4408,4,25,4.835828289343337,0.0009427292010370022,1
383,3,gansu,0.004537547979089806,7,8486,4408,1,8,5.500804592936586,0.0008248880509073768,1
384,3,qin,0.004537547979089806,7,8486,4408,2,8,5.500804592936586,0.0008248880509073768,1
385,3,chongqing,0.004537547979089806,7,8486,4408,2,8,5.500804592936586,0.0008248880509073768,1
386,3,shanxi,0.004537547979089806,7,8486,4408,2,8,5.500804592936586,0.0008248880509073768,1
387,3,governed,0.004532319031229451,8,8486,4408,3,26,4.80765741237664,0.0009427292010370022,1
388,3,tibetan,0.004492948574318191,7,8486,4408,3,9,5.44673737166631,0.0008248880509073768,1
389,3,style,0.00445686043337554,8,8486,4408,4,29,4.727614704703104,0.0009427292010370022,1
390,3,built,0.004426640776105485,10,8486,4408,3,93,3.7564473626031147,0.0011784115012962526,1
391,3,reclaimed,0.004410390925261053,7,8486,4408,2,11,5.346653913109328,0.0008248880509073768,1
392,3,hakka,0.004335349392449352,7,8486,4408,2,13,5.2556821349036005,0.0008248880509073768,1
393,3,result,0.00428657336757764,10,8486,4408,4,106,3.6375861597263857,0.0011784115012962526,1
394,3,making,0.004266429090698899,10,8486,4408,4,108,3.620491726367086,0.0011784115012962526,1
395,3,temple,0.004261112740914315,8,8486,4408,3,38,4.5199753399248594,0.0009427292010370022,1
396,3,roughly,0.0042271450696435234,10,8486,4408,3,112,3.587155306099494,0.0011784115012962526,1
397,3,variety,0.004127068126858633,9,8486,4408,4,80,3.891366680502485,0.0010605703511666273,1
398,3,financial,0.004089126092909878,7,8486,4408,3,21,4.957189146347604,0.0008248880509073768,1
399,3,migrant,0.004089126092909878,7,8486,4408,4,21,4.957189146347604,0.0008248880509073768,1
400,4,country,0.012889665926553379,122,21027,4408,4,468,2.221565618341294,0.00580206401293575,1
401,4,geography,0.011762210539251687,78,21027,4408,4,175,3.1708205257544257,0.0037095163361392496,1
402,4,india,0.009774826608491827,54,21027,4408,4,88,3.8062088721621783,0.0025681266942502497,1
403,4,water,0.009660615381098176,78,21027,4408,4,316,2.604278969466043,0.0037095163361392496,1
404,4,study,0.009549187515291083,54,21027,4408,4,97,3.7183475163708444,0.0025681266942502497,1
405,4,human,0.009404878537232148,56,21027,4408,4,119,3.531363946471078,0.0026632424977409996,1
406,4,land,0.00925171190651435,83,21027,4408,4,413,2.3438041717864726,0.003947305844866125,1
407,4,africa,0.009082571405143774,52,21027,4408,4,102,3.672677479537656,0.0024730108907595,1
408,4,process,0.00839721297967156,50,21027,4408,4,119,3.531363946471078,0.0023778950872687496,1
409,4,term,0.008149350211665784,64,21027,4408,4,293,2.6774435453233814,0.003043705711704,1
410,4,natural,0.0076986354669385144,52,21027,4408,3,186,3.1130616916022333,0.0024730108907595,1
411,4,climate,0.0076276189842765865,49,21027,4408,3,157,3.273182538415995,0.002330337185523375,1
412,4,environment,0.007222886453326287,38,21027,4408,4,71,3.9967271961603115,0.0018072002663242497,1
413,4,plateau,0.007136345081069361,47,21027,4408,3,171,3.1926793195669245,0.0022352213820326246,1
414,4,field,0.007003670401182677,39,21027,4408,4,91,3.776055833991491,0.0018547581680696248,1
415,4,pakistan,0.006410418869688695,31,21027,4408,4,47,4.3481250829982,0.0014742949541066248,1
416,4,physical,0.006394097659285795,32,21027,4408,3,56,4.201521608806325,0.001521852855852,1
417,4,development,0.006059317027101955,36,21027,4408,4,118,3.5391460869131333,0.0017120844628334998,1
418,4,type,0.005761037183622737,34,21027,4408,4,115,3.5628626135304495,0.0016169686593427498,1
419,4,size,0.005702056139921249,32,21027,4408,4,94,3.7467854516913777,0.001521852855852,1
420,4,social,0.005582049600056734,29,21027,4408,3,67,4.047370928979067,0.001379179150615875,1
421,4,stream,0.005520598906810829,30,21027,4408,4,82,3.86938777378371,0.0014267370523612499,1
422,4,environmental,0.0053764803423195515,26,21027,4408,3,47,4.3481250829982,0.00123650544537975,1
423,4,generally,0.005305457500941852,33,21027,4408,3,140,3.3805410567364946,0.0015694107575973748,1
424,4,soil,0.005248109761543334,27,21027,4408,3,64,4.087111257628581,0.0012840633471251249,1
425,4,research,0.005037137688196483,26,21027,4408,4,65,4.07368823729644,0.00123650544537975,1
426,4,nation,0.004901340124456399,30,21027,4408,4,132,3.4353492932314897,0.0014267370523612499,1
427,4,theory,0.004899440098174058,23,21027,4408,4,40,4.479153345404605,0.001093831740143625,1
428,4,forest,0.00489132789352667,30,21027,4408,4,133,3.428331720572843,0.0014267370523612499,1
429,4,flow,0.004848694893126468,27,21027,4408,4,91,3.776055833991491,0.0012840633471251249,1
430,4,effect,0.004830695696930323,24,21027,4408,4,54,4.232293267473079,0.0011413896418889999,1
431,4,sediment,0.004812999379012257,24,21027,4408,3,55,4.216789080937113,0.0011413896418889999,1
432,4,himalaya,0.004747486280174711,21,21027,4408,3,28,4.7535901911063645,0.000998715936652875,1
433,4,occur,0.004729131948368616,22,21027,4408,3,38,4.5199753399248594,0.0010462738383982498,1
434,4,desert,0.004682008560739835,27,21027,4408,3,105,3.6462442224695004,0.0012840633471251249,1
435,4,impact,0.004665701992599293,22,21027,4408,4,41,4.459350718108425,0.0010462738383982498,1
436,4,factor,0.004395942140758983,22,21027,4408,4,56,4.201521608806325,0.0010462738383982498,1
437,4,refers,0.004385871540102161,26,21027,4408,3,117,3.5469892643741594,0.00123650544537975,1
438,4,distribution,0.004378214033271787,21,21027,4408,4,45,4.38384316560028,0.000998715936652875,1
439,4,pattern,0.004308099921313913,21,21027,4408,4,49,4.313638906927031,0.000998715936652875,1
440,4,life,0.004306228575418395,23,21027,4408,4,76,3.936829054579243,0.001093831740143625,1
441,4,branch,0.004151731905214501,21,21027,4408,4,59,4.157069846235491,0.000998715936652875,1
442,4,movement,0.004151731905214501,21,21027,4408,4,59,4.157069846235491,0.000998715936652875,1
443,4,nigeria,0.0041195021278395945,17,21027,4408,4,17,5.095339484828421,0.0008084843296713749,1
444,4,characteristic,0.004055777776941702,20,21027,4408,4,52,4.2640419657876585,0.0009511580349074999,1
445,4,general,0.004025937818442024,22,21027,4408,3,84,3.8478815685627468,0.0010462738383982498,1
446,4,bank,0.003979340808243612,21,21027,4408,4,72,3.9844571035684972,0.000998715936652875,1
447,4,aspect,0.003977821552342276,19,21027,4408,4,44,4.4021923042684765,0.0009036001331621248,1
448,4,west_africa,0.003933127362233415,17,21027,4408,3,24,4.8648158262165895,0.0008084843296713749,1
449,4,vegetation,0.003913549466701569,20,21027,4408,3,62,4.114510231816695,0.0009511580349074999,1
450,4,erosion,0.003900429837527331,20,21027,4408,3,63,4.100716909684359,0.0009511580349074999,1
451,4,society,0.003900429837527331,20,21027,4408,4,63,4.100716909684359,0.0009511580349074999,1
452,4,concept,0.003897804690712588,19,21027,4408,4,49,4.313638906927031,0.0009036001331621248,1
453,4,affect,0.0038017333544594968,17,21027,4408,3,30,4.702296896718814,0.0008084843296713749,1
454,4,change,0.0037684625232716307,18,21027,4408,4,44,4.4021923042684765,0.0008560422314167499,1
455,4,condition,0.0037527548856615325,18,21027,4408,4,45,4.38384316560028,0.0008560422314167499,1
456,4,ecosystem,0.0037433272015448917,19,21027,4408,4,60,4.142681108783392,0.0009036001331621248,1
457,4,african,0.003707290632289626,18,21027,4408,3,48,4.330733340286331,0.0008560422314167499,1
458,4,urban,0.003622668217388049,19,21027,4408,3,70,4.009149716158869,0.0009036001331621248,1
459,4,action,0.003605315176099454,17,21027,4408,4,41,4.459350718108425,0.0008084843296713749,1
460,4,describe,0.0035966799333482596,18,21027,4408,3,56,4.201521608806325,0.0008560422314167499,1
461,4,discipline,0.0035593127191732095,16,21027,4408,4,31,4.677604284128442,0.000760926427926,1
462,4,approach,0.003540976255328393,16,21027,4408,4,32,4.653506732549382,0.000760926427926,1
463,4,habitat,0.0035297008237817674,17,21027,4408,3,46,4.365824660097601,0.0008084843296713749,1
464,4,channel,0.0035263356465930276,19,21027,4408,4,79,3.9025399811006105,0.0009036001331621248,1
465,4,influence,0.0035221945200314122,18,21027,4408,4,62,4.114510231816695,0.0008560422314167499,1
466,4,specie,0.0034759106952887025,18,21027,4408,2,66,4.060443010546419,0.0008560422314167499,1
467,4,interaction,0.003429631482648481,15,21027,4408,4,26,4.80765741237664,0.0007133685261806249,1
468,4,nature,0.0034083061552515185,16,21027,4408,4,40,4.479153345404605,0.000760926427926,1
469,4,geology,0.0033932378127994865,16,21027,4408,4,41,4.459350718108425,0.000760926427926,1
470,4,focus,0.0033910616286962226,15,21027,4408,4,28,4.7535901911063645,0.0007133685261806249,1
471,4,dry,0.003337824704163903,17,21027,4408,3,61,4.128496473791435,0.0008084843296713749,1
472,4,academic,0.003336855674224884,15,21027,4408,4,31,4.677604284128442,0.0007133685261806249,1
473,4,scientific,0.003322071363559311,16,21027,4408,3,46,4.365824660097601,0.000760926427926,1
474,4,source,0.0033105998055018683,19,21027,4408,4,103,3.66378853212041,0.0009036001331621248,1
475,4,indian,0.0033043654054161734,17,21027,4408,3,64,4.087111257628581,0.0008084843296713749,1
476,4,resource,0.003282361844810601,16,21027,4408,4,49,4.313638906927031,0.000760926427926,1
477,4,present,0.003261803771837813,17,21027,4408,3,68,4.0344675241431585,0.0008084843296713749,1
478,4,individual,0.0032569952816165417,16,21027,4408,4,51,4.280302486659439,0.000760926427926,1
479,4,ecological,0.003239426986105501,15,21027,4408,3,37,4.541028749122692,0.0007133685261806249,1
480,4,nepal,0.0032230271920056343,13,21027,4408,4,14,5.213122520484805,0.000618252722689875,1
481,4,bangladesh,0.0032230271920056343,13,21027,4408,4,14,5.213122520484805,0.000618252722689875,1
482,4,complex,0.0032115712004382267,17,21027,4408,4,73,3.9723357430361523,0.0008084843296713749,1
483,4,rainfall,0.0031952870205482985,15,21027,4408,3,40,4.479153345404605,0.0007133685261806249,1
484,4,plant,0.0031856061113363083,16,21027,4408,4,57,4.186483731441784,0.000760926427926,1
485,4,ecology,0.003147696098627643,14,21027,4408,4,29,4.727614704703104,0.0006658106244352499,1
486,4,list,0.0031272957380512768,15,21027,4408,4,45,4.38384316560028,0.0007133685261806249,1
487,4,bordering,0.0030797515034795774,16,21027,4408,3,67,4.047370928979067,0.000760926427926,1
488,4,word,0.003069052195361617,17,21027,4408,4,89,3.7960565006981604,0.0008084843296713749,1
489,4,varying,0.003067380702753738,14,21027,4408,3,34,4.60698671691449,0.0006658106244352499,1
490,4,case,0.003053433076515508,15,21027,4408,4,51,4.280302486659439,0.0007133685261806249,1
491,4,guide,0.0030524180365660352,14,21027,4408,4,35,4.5845138610624305,0.0006658106244352499,1
492,4,sudan,0.0030451669674432546,13,21027,4408,4,22,4.925440448033024,0.000618252722689875,1
493,4,comprises,0.003031878711042753,16,21027,4408,3,72,3.9844571035684972,0.000760926427926,1
494,4,share,0.0030191848105814516,15,21027,4408,4,54,4.232293267473079,0.0007133685261806249,1
495,4,refer,0.003013542247197936,16,21027,4408,3,74,3.960359551989437,0.000760926427926,1
496,4,migration,0.0030094476035073016,14,21027,4408,4,38,4.5199753399248594,0.0006658106244352499,1
497,4,bhutan,0.0029993905749200176,12,21027,4408,2,13,5.2556821349036005,0.0005706948209444999,1
498,4,relation,0.002972347284962017,13,21027,4408,4,26,4.80765741237664,0.000618252722689875,1
499,4,encompasses,0.0029655227894389295,15,21027,4408,3,59,4.157069846235491,0.0007133685261806249,1
500,5,map,0.02465035547549502,91,11996,4408,4,161,3.2495127943300908,0.007585861953984661,1
501,5,projection,0.01864828108321967,54,11996,4408,3,60,4.142681108783392,0.004501500500166723,1
502,5,earth,0.015814486231194927,63,11996,4408,4,207,3.011278997292291,0.005251750583527843,1
503,5,point,0.01297405049719739,52,11996,4408,4,211,2.9930136493149977,0.004334778259419807,1
504,5,data,0.012862356985725569,38,11996,4408,4,66,4.060443010546419,0.003167722574191397,1
505,5,location,0.012707744660169804,50,11996,4408,4,199,3.048842098867939,0.004168056018672891,1
506,5,globe,0.011303706251896114,30,11996,4408,4,38,4.5199753399248594,0.0025008336112037344,1
507,5,meridian,0.011050833234500543,32,11996,4408,3,60,4.142681108783392,0.00266755585195065,1
508,5,space,0.011012994928419966,32,11996,4408,4,61,4.128496473791435,0.00266755585195065,1
509,5,navigation,0.010687366512265609,29,11996,4408,3,43,4.420884437280629,0.002417472490830277,1
510,5,information,0.010584261255767951,30,11996,4408,4,54,4.232293267473079,0.0025008336112037344,1
511,5,application,0.010454842753528587,28,11996,4408,4,40,4.479153345404605,0.002334111370456819,1
512,5,mapping,0.010269126689503059,27,11996,4408,3,36,4.562534954343655,0.0022507502500833613,1
513,5,representation,0.01013818867850446,26,11996,4408,4,31,4.677604284128442,0.0021673891297099034,1
514,5,surface,0.01010647660042048,35,11996,4408,4,128,3.4639226656755455,0.0029176392130710236,1
515,5,longitude,0.010068513620703308,28,11996,4408,2,49,4.313638906927031,0.002334111370456819,1
516,5,based,0.010064495455803651,35,11996,4408,3,130,3.449533928223446,0.0029176392130710236,1
517,5,system,0.009542338323845706,40,11996,4408,4,242,2.8617472633213272,0.003334444814938313,1
518,5,scale,0.009292214470854347,27,11996,4408,4,61,4.128496473791435,0.0022507502500833613,1
519,5,shape,0.009260734933231974,27,11996,4408,4,62,4.114510231816695,0.0022507502500833613,1
520,5,world,0.009260350527807265,44,11996,4408,4,343,2.5247082938994536,0.003667889296432144,1
521,5,coordinate,0.009172085083819469,24,11996,4408,2,35,4.5845138610624305,0.0020006668889629878,1
522,5,user,0.009114085894918838,23,11996,4408,4,28,4.7535901911063645,0.00191730576858953,1
523,5,object,0.00883300220815549,23,11996,4408,4,34,4.60698671691449,0.00191730576858953,1
524,5,method,0.008664354798838942,24,11996,4408,4,48,4.330733340286331,0.0020006668889629878,1
525,5,spatial,0.008467409004614363,24,11996,4408,2,54,4.232293267473079,0.0020006668889629878,1
526,5,distance,0.008253500233389123,25,11996,4408,4,74,3.960359551989437,0.0020840280093364456,1
527,5,satellite,0.00821451930634389,22,11996,4408,4,40,4.479153345404605,0.001833944648216072,1
528,5,distortion,0.008211804681615578,20,11996,4408,3,22,4.925440448033024,0.0016672224074691564,1
529,5,latitude,0.008167978095443887,27,11996,4408,4,107,3.6290024160349943,0.0022507502500833613,1
530,5,called,0.007833909808390726,36,11996,4408,3,314,2.610432835040421,0.0030010003334444814,1
531,5,sphere,0.007798606675772661,20,11996,4408,4,31,4.677604284128442,0.0016672224074691564,1
532,5,published,0.007706405334247917,21,11996,4408,3,44,4.4021923042684765,0.0017505835278426142,1
533,5,global,0.00763942258936941,23,11996,4408,3,72,3.9844571035684972,0.00191730576858953,1
534,5,science,0.007436551693336576,21,11996,4408,4,53,4.248041624441218,0.0017505835278426142,1
535,5,service,0.007219926575587141,22,11996,4408,4,76,3.936829054579243,0.001833944648216072,1
536,5,feature,0.007174092323388176,25,11996,4408,4,131,3.442416460454582,0.0020840280093364456,1
537,5,technique,0.007132762874284308,18,11996,4408,4,28,4.7535901911063645,0.0015005001667222407,1
538,5,cartography,0.0070714940376709,17,11996,4408,2,20,4.989978969170595,0.0014171390463487829,1
539,5,direction,0.007040371662694256,21,11996,4408,4,69,4.021728498365729,0.0017505835278426142,1
540,5,image,0.0068530410902664825,17,11996,4408,4,25,4.835828289343337,0.0014171390463487829,1
541,5,reference,0.00683220567119153,19,11996,4408,4,49,4.313638906927031,0.0015838612870956986,1
542,5,equator,0.006630809511286587,19,11996,4408,2,57,4.186483731441784,0.0015838612870956986,1
543,5,angle,0.006594666093142672,17,11996,4408,3,32,4.653506732549382,0.0014171390463487829,1
544,5,analysis,0.006465746434131555,17,11996,4408,4,36,4.562534954343655,0.0014171390463487829,1
545,5,device,0.006418489262434897,15,11996,4408,4,16,5.1330798128112685,0.0012504168056018672,1
546,5,defined,0.006387487801734428,24,11996,4408,3,171,3.1926793195669245,0.0020006668889629878,1
547,5,accurate,0.006371298122076218,15,11996,4408,3,17,5.095339484828421,0.0012504168056018672,1
548,5,position,0.006281819537008346,18,11996,4408,4,57,4.186483731441784,0.0015005001667222407,1
549,5,measurement,0.006175360100218991,16,11996,4408,4,33,4.629976235139188,0.001333777925975325,1
550,5,geographical,0.006168429468816316,21,11996,4408,3,120,3.523641900377168,0.0017505835278426142,1
551,5,computer,0.006158853511211684,15,11996,4408,4,22,4.925440448033024,0.0012504168056018672,1
552,5,model,0.006144697188282079,16,11996,4408,4,34,4.60698671691449,0.001333777925975325,1
553,5,technology,0.006114723389212978,16,11996,4408,4,35,4.5845138610624305,0.001333777925975325,1
554,5,standard,0.0061130261268555796,17,11996,4408,4,49,4.313638906927031,0.0014171390463487829,1
555,5,problem,0.005974195859159192,16,11996,4408,4,40,4.479153345404605,0.001333777925975325,1
556,5,gi,0.0059465449139378046,14,11996,4408,4,17,5.095339484828421,0.0011670556852284096,1
557,5,earth_surface,0.005789400093955303,15,11996,4408,1,33,4.629976235139188,0.0012504168056018672,1
558,5,place,0.00576472737787631,23,11996,4408,4,208,3.0066812880436613,0.00191730576858953,1
559,5,geographic,0.005761431896865733,19,11996,4408,3,106,3.6375861597263857,0.0015838612870956986,1
560,5,conformal,0.00564943254137233,13,11996,4408,1,14,5.213122520484805,0.0010836945648549517,1
561,5,tool,0.005643680897866516,14,11996,4408,4,25,4.835828289343337,0.0011670556852284096,1
562,5,geospatial,0.0055626906941102445,13,11996,4408,2,16,5.1330798128112685,0.0010836945648549517,1
563,5,gps,0.0055626906941102445,13,11996,4408,3,16,5.1330798128112685,0.0010836945648549517,1
564,5,version,0.005547704457776684,14,11996,4408,4,28,4.7535901911063645,0.0011670556852284096,1
565,5,purpose,0.005506497464209983,16,11996,4408,4,61,4.128496473791435,0.001333777925975325,1
566,5,engineering,0.005459024673040863,14,11996,4408,4,31,4.677604284128442,0.0011670556852284096,1
567,5,cartographic,0.005444352014921773,13,11996,4408,2,19,5.0238805208462765,0.0010836945648549517,1
568,5,measured,0.005430901488470436,14,11996,4408,3,32,4.653506732549382,0.0011670556852284096,1
569,5,set,0.005415729257147608,16,11996,4408,4,66,4.060443010546419,0.001333777925975325,1
570,5,simple,0.005407613087630689,13,11996,4408,4,20,4.989978969170595,0.0010836945648549517,1
