0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
-23.755425391950354,-71.0988865669016,-23.755425391950354,-71.0988865669016,-23.198166508366004,-71.14440550138131,-23.198166508366004,-71.14440550138131,-23.178268377224764,-71.29496686643745,-23.178268377224764,-71.29496686643745,-23.524888558619857,-71.9708181450869,-23.524888558619857,-71.9708181450869,#e6c4f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-24.451997140957825,-69.37117562422205,-24.451997140957825,-69.37117562422205,-23.861514284645498,-69.36643279303487,-23.861514284645498,-69.36643279303487,-23.54758653906417,-69.62305300966317,-23.54758653906417,-69.62305300966317,-23.54839878710268,-69.63345364204086,-23.54839878710268,-69.63345364204086,-24.22837278047873,-70.33005219508546,-24.22837278047873,-70.33005219508546,-24.38344714571466,-70.27318127365092,-24.38344714571466,-70.27318127365092,#d8a4eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.54839878710268,-69.63345364204086,-23.54839878710268,-69.63345364204086,-23.166588057194488,-70.31157849060509,-23.166588057194488,-70.31157849060509,-24.019885874737763,-70.67329860933152,-24.019885874737763,-70.67329860933152,-24.22837278047873,-70.33005219508546,-24.22837278047873,-70.33005219508546,#d8a4eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-25.103851540488186,-69.63980148778982,-25.103851540488186,-69.63980148778982,-24.623319816657798,-69.26947527250414,-24.623319816657798,-69.26947527250414,-24.451997140957825,-69.37117562422205,-24.451997140957825,-69.37117562422205,-24.38344714571466,-70.27318127365092,-24.38344714571466,-70.27318127365092,-24.4416529363267,-70.28011833580675,-24.4416529363267,-70.28011833580675,#ddb0ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-25.345370303074308,-69.91212357174142,-25.345370303074308,-69.91212357174142,-25.29254797007354,-69.68709920658287,-25.29254797007354,-69.68709920658287,-25.103851540488186,-69.63980148778982,-25.103851540488186,-69.63980148778982,-24.4416529363267,-70.28011833580675,-24.4416529363267,-70.28011833580675,-24.957201851031886,-70.5457212570095,-24.957201851031886,-70.5457212570095,-25.234103556649906,-70.24715128092748,-25.234103556649906,-70.24715128092748,#e0b7f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-25.784606798992836,-69.41762704248119,-25.784606798992836,-69.41762704248119,-25.59251572869623,-69.40804468080727,-25.59251572869623,-69.40804468080727,-25.29254797007354,-69.68709920658287,-25.29254797007354,-69.68709920658287,-25.345370303074308,-69.91212357174142,-25.345370303074308,-69.91212357174142,-25.613802882459627,-70.0409163250333,-25.613802882459627,-70.0409163250333,-25.929576860143282,-69.95250826521693,-25.929576860143282,-69.95250826521693,#e6c4f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-26.320981528733938,-69.70152348623628,-26.320981528733938,-69.70152348623628,-26.108143362649027,-69.35063852752225,-26.108143362649027,-69.35063852752225,-25.784606798992836,-69.41762704248119,-25.784606798992836,-69.41762704248119,-25.929576860143282,-69.95250826521693,-25.929576860143282,-69.95250826521693,-26.151405965441363,-70.06783421797681,-26.151405965441363,-70.06783421797681,-26.202383183322905,-70.01797407126082,-26.202383183322905,-70.01797407126082,#e6c4f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9101362020255674,-44.99819702069019,0.9101362020255674,-44.99819702069019,1.2036758536732504,-45.233705886930615,1.2036758536732504,-45.233705886930615,0.4554741083808263,-45.42437533701694,0.4554741083808263,-45.42437533701694,#e3f4ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-14.76110931663581,-40.9678515415316,-14.76110931663581,-40.9678515415316,-14.846004635575227,-42.582305803358956,-14.846004635575227,-42.582305803358956,-15.18872491093395,-42.78678796191555,-15.18872491093395,-42.78678796191555,-16.040835823675824,-42.306931967108085,-16.040835823675824,-42.306931967108085,#d8a4eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-16.633807327489375,-42.2952588276049,-16.633807327489375,-42.2952588276049,-16.040835823675824,-42.306931967108085,-16.040835823675824,-42.306931967108085,-15.18872491093395,-42.78678796191555,-15.18872491093395,-42.78678796191555,-15.599355946659783,-43.281701807209856,-15.599355946659783,-43.281701807209856,-16.30413040094716,-43.34984895683052,-16.30413040094716,-43.34984895683052,-16.526339452849676,-43.13667551052712,-16.526339452849676,-43.13667551052712,#d59dea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-16.30413040094716,-43.34984895683052,-16.30413040094716,-43.34984895683052,-15.599355946659783,-43.281701807209856,-15.599355946659783,-43.281701807209856,-15.196134813161864,-44.10719458514743,-15.196134813161864,-44.10719458514743,-16.473124235883876,-44.1434574556126,-16.473124235883876,-44.1434574556126,#d8a4eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-17.31650632858806,-43.31815535007124,-17.31650632858806,-43.31815535007124,-16.526339452849676,-43.13667551052712,-16.526339452849676,-43.13667551052712,-16.30413040094716,-43.34984895683052,-16.30413040094716,-43.34984895683052,-16.473124235883876,-44.1434574556126,-16.473124235883876,-44.1434574556126,-16.57746298676213,-44.36051216439767,-16.57746298676213,-44.36051216439767,-16.864261909748535,-44.265924444250274,-16.864261909748535,-44.265924444250274,#d297e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.785752811200588,-43.40391161468516,-21.785752811200588,-43.40391161468516,-21.586089657836286,-42.87544617471279,-21.586089657836286,-42.87544617471279,-19.659800971699973,-43.5365969081837,-19.659800971699973,-43.5365969081837,-19.503532110201522,-43.674136174076416,-19.503532110201522,-43.674136174076416,-19.485239458365463,-43.754679608909555,-19.485239458365463,-43.754679608909555,-19.496280221087655,-43.893451690785184,-19.496280221087655,-43.893451690785184,-20.05885634243365,-44.21106374444789,-20.05885634243365,-44.21106374444789,#ca83e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-17.83712162689864,-43.31117493797646,-17.83712162689864,-43.31117493797646,-17.822322292536406,-43.29638465978396,-17.822322292536406,-43.29638465978396,-17.64312206319252,-43.223350085741124,-17.64312206319252,-43.223350085741124,-17.381793371979025,-43.317314853007176,-17.381793371979025,-43.317314853007176,-17.388448863962783,-44.215887901992694,-17.388448863962783,-44.215887901992694,-17.870610164172515,-44.381441176675935,-17.870610164172515,-44.381441176675935,#ca83e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-19.125878510712603,-42.869024457988665,-19.125878510712603,-42.869024457988665,-18.854425017110287,-42.60994076770222,-18.854425017110287,-42.60994076770222,-17.95737453479743,-43.140862173216625,-17.95737453479743,-43.140862173216625,-17.822322292536406,-43.29638465978396,-17.822322292536406,-43.29638465978396,-17.83712162689864,-43.31117493797646,-17.83712162689864,-43.31117493797646,-19.485239458365463,-43.754679608909555,-19.485239458365463,-43.754679608909555,-19.503532110201522,-43.674136174076416,-19.503532110201522,-43.674136174076416,#c577e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-20.638337818624894,-41.599052457155715,-20.638337818624894,-41.599052457155715,-19.68952233741733,-41.91870435434939,-19.68952233741733,-41.91870435434939,-19.125878510712603,-42.869024457988665,-19.125878510712603,-42.869024457988665,-19.503532110201522,-43.674136174076416,-19.503532110201522,-43.674136174076416,-19.659800971699973,-43.5365969081837,-19.659800971699973,-43.5365969081837,#c577e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-20.953654920239124,-41.32940806934736,-20.953654920239124,-41.32940806934736,-20.580121562925097,-40.789692877154515,-20.580121562925097,-40.789692877154515,-19.285713629199904,-40.703167698747556,-19.285713629199904,-40.703167698747556,-18.897695961212907,-41.64091926993817,-18.897695961212907,-41.64091926993817,-19.68952233741733,-41.91870435434939,-19.68952233741733,-41.91870435434939,-20.638337818624894,-41.599052457155715,-20.638337818624894,-41.599052457155715,#c577e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.663275853134248,-41.61412713021713,-21.663275853134248,-41.61412713021713,-20.953654920239124,-41.32940806934736,-20.953654920239124,-41.32940806934736,-20.638337818624894,-41.599052457155715,-20.638337818624894,-41.599052457155715,-19.659800971699973,-43.5365969081837,-19.659800971699973,-43.5365969081837,-21.586089657836286,-42.87544617471279,-21.586089657836286,-42.87544617471279,#ca83e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-19.68952233741733,-41.91870435434939,-19.68952233741733,-41.91870435434939,-18.897695961212907,-41.64091926993817,-18.897695961212907,-41.64091926993817,-18.411872388465795,-41.98800033170427,-18.411872388465795,-41.98800033170427,-18.459190348597613,-42.0794170768719,-18.459190348597613,-42.0794170768719,-18.854425017110287,-42.60994076770222,-18.854425017110287,-42.60994076770222,-19.125878510712603,-42.869024457988665,-19.125878510712603,-42.869024457988665,#bf6adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-17.767408890338608,-40.84848944028834,-17.767408890338608,-40.84848944028834,-17.50939943191761,-40.731562083120345,-17.50939943191761,-40.731562083120345,-16.45703837904732,-41.43360094373465,-16.45703837904732,-41.43360094373465,-16.723214624443532,-42.163044725608266,-16.723214624443532,-42.163044725608266,-17.54451460420307,-42.158996545924204,-17.54451460420307,-42.158996545924204,-18.018892515082705,-41.842557928692564,-18.018892515082705,-41.842557928692564,#ca83e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-18.459190348597613,-42.0794170768719,-18.459190348597613,-42.0794170768719,-18.411872388465795,-41.98800033170427,-18.411872388465795,-41.98800033170427,-18.018892515082705,-41.842557928692564,-18.018892515082705,-41.842557928692564,-17.54451460420307,-42.158996545924204,-17.54451460420307,-42.158996545924204,-17.64312206319252,-43.223350085741124,-17.64312206319252,-43.223350085741124,-17.822322292536406,-43.29638465978396,-17.822322292536406,-43.29638465978396,-17.95737453479743,-43.140862173216625,-17.95737453479743,-43.140862173216625,#c577e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-26.252356339105344,-48.43679614507757,-26.252356339105344,-48.43679614507757,-23.841004559365658,-47.96917552223013,-23.841004559365658,-47.96917552223013,-23.765505092689168,-48.03956313610204,-23.765505092689168,-48.03956313610204,-23.77819790953781,-48.49525418564932,-23.77819790953781,-48.49525418564932,-24.089192055887672,-48.7240160821993,-24.089192055887672,-48.7240160821993,-26.693312948718074,-49.24015746382501,-26.693312948718074,-49.24015746382501,#eed7f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.441195101140128,-44.31337373137365,-23.441195101140128,-44.31337373137365,-22.145545908761882,-43.893579314860396,-22.145545908761882,-43.893579314860396,-21.79536525174003,-45.42667482212705,-21.79536525174003,-45.42667482212705,-21.80428025004538,-45.624277058630234,-21.80428025004538,-45.624277058630234,-21.813456950713842,-45.63963898570108,-21.813456950713842,-45.63963898570108,-22.955664818579677,-45.01559642508768,-22.955664818579677,-45.01559642508768,#d297e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.955664818579677,-45.01559642508768,-22.955664818579677,-45.01559642508768,-21.813456950713842,-45.63963898570108,-21.813456950713842,-45.63963898570108,-21.823716429557138,-45.69372247976578,-21.823716429557138,-45.69372247976578,-23.1742317297779,-45.7229859657438,-23.1742317297779,-45.7229859657438,#d59dea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-20.974109642864704,-44.46089585045818,-20.974109642864704,-44.46089585045818,-20.321906616586848,-44.46018742046165,-20.321906616586848,-44.46018742046165,-20.53720351498669,-45.29860626497047,-20.53720351498669,-45.29860626497047,-21.80428025004538,-45.624277058630234,-21.80428025004538,-45.624277058630234,-21.79536525174003,-45.42667482212705,-21.79536525174003,-45.42667482212705,#d297e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.145545908761882,-43.893579314860396,-22.145545908761882,-43.893579314860396,-22.042980467254882,-43.75863582337485,-22.042980467254882,-43.75863582337485,-22.016481029947954,-43.73891831852088,-22.016481029947954,-43.73891831852088,-20.974109642864704,-44.46089585045818,-20.974109642864704,-44.46089585045818,-21.79536525174003,-45.42667482212705,-21.79536525174003,-45.42667482212705,#d091e7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-24.32578601201295,-43.14712358590438,-24.32578601201295,-43.14712358590438,-23.34287684420463,-42.70945430043308,-23.34287684420463,-42.70945430043308,-22.042980467254882,-43.75863582337485,-22.042980467254882,-43.75863582337485,-22.145545908761882,-43.893579314860396,-22.145545908761882,-43.893579314860396,-23.441195101140128,-44.31337373137365,-23.441195101140128,-44.31337373137365,-23.453663381270708,-44.311619318187965,-23.453663381270708,-44.311619318187965,-24.166203847362635,-43.92307437384643,-24.166203847362635,-43.92307437384643,#d59dea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.453663381270708,-44.311619318187965,-23.453663381270708,-44.311619318187965,-23.441195101140128,-44.31337373137365,-23.441195101140128,-44.31337373137365,-22.955664818579677,-45.01559642508768,-22.955664818579677,-45.01559642508768,-23.1742317297779,-45.7229859657438,-23.1742317297779,-45.7229859657438,-23.512921607918695,-45.95759247680802,-23.512921607918695,-45.95759247680802,-23.73846061289994,-45.74447016378552,-23.73846061289994,-45.74447016378552,#d59dea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-28.9765274596357,-42.50460872228653,-28.9765274596357,-42.50460872228653,-25.930114009877887,-43.01761449577876,-25.930114009877887,-43.01761449577876,-25.864199496188107,-43.394800013589645,-25.864199496188107,-43.394800013589645,-26.356115369329714,-44.078713703320894,-26.356115369329714,-44.078713703320894,-26.735471283510776,-44.05131450653094,-26.735471283510776,-44.05131450653094,#e8caf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-26.735471283510776,-44.05131450653094,-26.735471283510776,-44.05131450653094,-26.356115369329714,-44.078713703320894,-26.356115369329714,-44.078713703320894,-26.237463293890325,-44.126892649396616,-26.237463293890325,-44.126892649396616,-25.092084573754867,-44.918807927538374,-25.092084573754867,-44.918807927538374,-25.175576420181066,-45.616691806248674,-25.175576420181066,-45.616691806248674,-25.201156429348888,-45.658994790278314,-25.201156429348888,-45.658994790278314,-26.7079433813023,-45.22956685305079,-26.7079433813023,-45.22956685305079,-26.73782092317539,-45.15873523007343,-26.73782092317539,-45.15873523007343,#e0b7f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.512921607918695,-45.95759247680802,-23.512921607918695,-45.95759247680802,-23.1742317297779,-45.7229859657438,-23.1742317297779,-45.7229859657438,-21.823716429557138,-45.69372247976578,-21.823716429557138,-45.69372247976578,-21.784316112409964,-46.83918574628994,-21.784316112409964,-46.83918574628994,-22.93669291890858,-46.932484194762836,-22.93669291890858,-46.932484194762836,-23.271821209319686,-46.80051421178469,-23.271821209319686,-46.80051421178469,-23.39317696388875,-46.50616912615984,-23.39317696388875,-46.50616912615984,#dbaaed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.434943210415223,-68.03556753443964,7.434943210415223,-68.03556753443964,7.905295833817672,-67.56048224170817,7.905295833817672,-67.56048224170817,7.947844829498326,-67.55099513310451,7.947844829498326,-67.55099513310451,8.535081281798538,-68.06992728449625,8.535081281798538,-68.06992728449625,8.358850926910295,-68.8100615690721,8.358850926910295,-68.8100615690721,7.976162681081159,-69.02647505061762,7.976162681081159,-69.02647505061762,7.464541608747161,-68.80863894278313,7.464541608747161,-68.80863894278313,#c2e68a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.976162681081159,-69.02647505061762,7.976162681081159,-69.02647505061762,8.358850926910295,-68.8100615690721,8.358850926910295,-68.8100615690721,8.630654391507871,-69.00471121520839,8.630654391507871,-69.00471121520839,9.206396895049906,-70.04179505581698,9.206396895049906,-70.04179505581698,8.629781620257846,-70.7905449742902,8.629781620257846,-70.7905449742902,7.811482463033444,-69.55674503784279,7.811482463033444,-69.55674503784279,#c2e68a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.295005789336551,-70.0772908688461,7.295005789336551,-70.0772908688461,7.558677367595256,-69.70970847499177,7.558677367595256,-69.70970847499177,7.811482463033444,-69.55674503784279,7.811482463033444,-69.55674503784279,8.629781620257846,-70.7905449742902,8.629781620257846,-70.7905449742902,8.592120873010384,-70.96347845088555,8.592120873010384,-70.96347845088555,7.871379953851079,-71.08643859761382,7.871379953851079,-71.08643859761382,#c9e997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.630654391507871,-69.00471121520839,8.630654391507871,-69.00471121520839,9.655913624251506,-68.9085601698451,9.655913624251506,-68.9085601698451,9.426172225301434,-69.98559153405414,9.426172225301434,-69.98559153405414,9.206396895049906,-70.04179505581698,9.206396895049906,-70.04179505581698,#bee583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.655913624251506,-68.9085601698451,9.655913624251506,-68.9085601698451,10.04602508588338,-68.62350362488579,10.04602508588338,-68.62350362488579,10.047950753477238,-68.62434610462849,10.047950753477238,-68.62434610462849,10.453664402806154,-69.82732890671254,10.453664402806154,-69.82732890671254,10.127945816947193,-70.04941793538175,10.127945816947193,-70.04941793538175,9.426172225301434,-69.98559153405414,9.426172225301434,-69.98559153405414,#bee583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.54531868223098,-53.30056281459307,18.54531868223098,-53.30056281459307,18.700242248725377,-53.19742419347161,18.700242248725377,-53.19742419347161,19.35541432816791,-53.00871913334906,19.35541432816791,-53.00871913334906,19.53504252313893,-53.09556057208898,19.53504252313893,-53.09556057208898,19.579235252026358,-53.152755386928,19.579235252026358,-53.152755386928,19.609156276209063,-53.594660960102715,19.609156276209063,-53.594660960102715,19.096121404487096,-54.069877095473956,19.096121404487096,-54.069877095473956,#ddf1be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.122619023702512,-52.43984784024876,20.122619023702512,-52.43984784024876,20.60080762464261,-52.80399236131892,20.60080762464261,-52.80399236131892,20.221385347218092,-53.214566724801244,20.221385347218092,-53.214566724801244,19.579235252026358,-53.152755386928,19.579235252026358,-53.152755386928,19.53504252313893,-53.09556057208898,19.53504252313893,-53.09556057208898,#e3f4ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.60080762464261,-52.80399236131892,20.60080762464261,-52.80399236131892,23.85602097584533,-52.667013460062265,23.85602097584533,-52.667013460062265,20.387684619244137,-53.60699562475871,20.387684619244137,-53.60699562475871,20.221385347218092,-53.214566724801244,20.221385347218092,-53.214566724801244,#eaf6d7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.86261230492567,-74.07223040219041,6.86261230492567,-74.07223040219041,6.928438121419295,-73.84418524988288,6.928438121419295,-73.84418524988288,7.811046476004877,-73.98267545886782,7.811046476004877,-73.98267545886782,7.968239072794725,-74.44976984729004,7.968239072794725,-74.44976984729004,7.931135276729255,-74.67610013562607,7.931135276729255,-74.67610013562607,7.544123603631547,-75.1063086786985,7.544123603631547,-75.1063086786985,7.11281811030548,-75.04653419010327,7.11281811030548,-75.04653419010327,#ddf1be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7065144583085274,-64.1110572233485,3.7065144583085274,-64.1110572233485,3.6570301970655574,-63.976334030365535,3.6570301970655574,-63.976334030365535,4.5740960584205,-63.832611722204504,4.5740960584205,-63.832611722204504,4.902296750111907,-64.25763299018863,4.902296750111907,-64.25763299018863,4.519539076738584,-64.51104728468759,4.519539076738584,-64.51104728468759,#c9e997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
